Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-01-01,Tanway focuses on the production of vehicle gauges and electronic research and development.,Tanway,https://www.crunchbase.com/organization/tanway,"Electronics, Manufacturing, Recreational Vehicles","Haidian, Beijing, China, Asia",Series A - Tanway,https://www.crunchbase.com/funding_round/tanway-series-a--bcd11a90,3,"Haoteng Asia, Joint Capital, Tsinghua Technology Transfer Fund",Early Stage Venture,Joint Capital,Series A,3,100000000,CNY,15306903,,,,200000000,CNY,29245739,Yes,,http://www.tanway.com,$1M to $10M,,,"75,345"
2020-10-30,Zylox is an interventional and implantable peripheral vascular device developer.,Zylox,https://www.crunchbase.com/organization/zylox-tongqiao-medical,"Biotechnology, Health Care, Medical Device","Hangzhou, Zhejiang, China, Asia",Series C - Zylox,https://www.crunchbase.com/funding_round/zylox-tongqiao-medical-series-c--51b05b8e,6,"BioVenture, Honghui Capital, Octagon Capital Advisors, OrbiMed, SDIC Fund Management, ZSVC",Late Stage Venture,OrbiMed,Series C,4,45000000,USD,45000000,,,,66821997,USD,66821997,Yes,,http://www.zyloxmedical.com/,$50M to $100M,Late Stage Venture,,"75,634"
2020-12-09,EigenCOMM offers turnkey solutions for Internet of Things (IoT) ecosystems.,EigenCOMM,https://www.crunchbase.com/organization/transfer-communication,"Hardware, Smart Home","Shanghai, Shanghai, China, Asia",Series B - EigenCOMM,https://www.crunchbase.com/funding_round/transfer-communication-series-b--d920fe25,9,"China Merchants Venture Capital, China Universal Asset Management, FiberHome Capital, Pudong Science and Technology Innovation, Qiming Venture Partners, Shenzhen Capital Group, Shenzhen Qianhai Xingwang Investment, V Fund Management, Xiangfeng Ruibiao Touzi",Early Stage Venture,,Series B,6,,,,,,,1100000000,CNY,171479944,Yes,,http://eigencomm.com,,Late Stage Venture,1,"76,047"
2020-09-28,Taimei Technology provides a cloud platform for clinical research collaboration.,Taimei Technology,https://www.crunchbase.com/organization/taimei-medical-technology,"Biopharma, Biotechnology, Clinical Trials, Cloud Computing, Medical, Pharmaceutical, Software","Jiaxing, Zhejiang, China, Asia",Venture Round - Taimei Technology,https://www.crunchbase.com/funding_round/taimei-medical-technology-series-unknown--638b02f5,11,"5Y Capital, Cowin Venture, FanZhuo Capital, Future Ventures, GL Ventures LLC, Ivy Capital, Matrix Partners China, Softbank China & India Holdings, Tencent, YF Capital, ZSVC",,"GL Ventures LLC, Tencent, YF Capital",Venture - Series Unknown,8,1200000000,CNY,176162304,,,,530277791,USD,530277791,Yes,,http://www.taimei.com,$50M to $100M,IPO,1,"76,198"
2021-01-20,Make Essense is a men's comprehensive personal care brand.,Make Essense,https://www.crunchbase.com/organization/make-essense,,"Shenzhen, Guangdong, China, Asia",Series B - Make Essense,https://www.crunchbase.com/funding_round/make-essense-series-b--c24811f3,5,"5Y Capital, Hupu, M31 Capital, Redpoint Ventures China, Susquehanna International Group",Early Stage Venture,"5Y Capital, M31 Capital",Series B,4,150000000,CNY,23196474,,,,450000000,CNY,69383006,Yes,,,,Early Stage Venture,,"76,272"
2020-12-01,CANbridge Pharmaceuticals is a bio-pharmaceutical company accelerating development and commercialization of specialty healthcare .,CANbridge Pharmaceuticals,https://www.crunchbase.com/organization/canbridge-life-sciences,"Biotechnology, Health Care, Pharmaceutical","Beijing, Beijing, China, Asia",Series E - CANbridge Pharmaceuticals,https://www.crunchbase.com/funding_round/canbridge-life-sciences-series-e--6d867ca1,11,"3W Partners, BGI Co-Win, Bulldog Innovation Group LLC, Casdin Capital, DNV capital, Hangzhou Zhiyan Dongli Jishu Management Consulting, Hudson Bay Capital Management, LYFE Capital, RA Capital Management, SPDB International Holdings, Summer Capital",Late Stage Venture,3W Partners,Series E,6,43000000,USD,43000000,,,,224100000,USD,224100000,Yes,,http://www.canbridgepharma.com/,$1M to $10M,IPO,1,"76,527"
2020-07-30,Subject Code is a  computer programming education brand.,Subject Code,https://www.crunchbase.com/organization/subject-code,"E-Learning, EdTech, Education","Zhongshan, Anhui, China, Asia",Series A - Subject Code,https://www.crunchbase.com/funding_round/subject-code-series-a--ff5f20ec,2,"An Xin Capital, Potential Capital",Early Stage Venture,An Xin Capital,Series A,3,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,https://www.iandcode.com/officialMobile/index.html,,Early Stage Venture,,"76,638"
2020-11-24,Full Truck Alliance is an IT service and IT consulting platform that facilitates transactions between shippers and truckers.,Full Truck Alliance,https://www.crunchbase.com/organization/full-truck-alliance,"Apps, Freight Service, Logistics, Ride Sharing, Transportation","Nanjing, Jiangsu, China, Asia",Private Equity Round - Full Truck Alliance,https://www.crunchbase.com/funding_round/full-truck-alliance-private-equity--6e5f7d10,9,"Baillie Gifford, Fidelity, GGV Capital, Hillhouse Investment, HSG, Lightspeed China Partners, SoftBank Vision Fund, Tencent, YF Capital",Private Equity,"Fidelity, HSG, SoftBank Vision Fund",Private Equity,4,1700000000,USD,1700000000,10300000000,USD,10300000000,3600000000,USD,3600000000,Yes,,https://www.fulltruckalliance.com/en,$100M to $500M,IPO,,"76,921"
2020-11-01,TongFu Microelectronics manufactures integrated chips.,Tongfu Microelectronics,https://www.crunchbase.com/organization/tongfu-microelectronics,"Electronics, Manufacturing, Semiconductor","Nantong, Jiangsu, China, Asia",Post-IPO Equity - Tongfu Microelectronics,https://www.crunchbase.com/funding_round/tongfu-microelectronics-post-ipo-equity--b9d86955,17,"Caitong Fund Management Co., China Life APM Asset Management, CICC, CITIC Securities, Cornerstone Capital Bank, First Venture, Golden Fund Management, Guangdong Hongtu Technology, Guotai Junan Securities, Heju Investment, Leichi (Shanghai) Investment Management, Maxscend Technologies, Ping An Securities Group Holdings, Renaissance Investment Management, Shanghai Side Weisi Chuangye Touzi Guanli Youxian Gongsi, The Weir Group, Yingke Capital",,,Post-IPO Equity,6,3245000000,CNY,484892860,,,,9107000000,CNY,1351482865,Yes,,http://www.tfme.com,$10B+,IPO,,"76,924"
2020-10-20,UGa Technology is a supplier of GaN RF chips.,UGa Technology,https://www.crunchbase.com/organization/uga-technology,"Electrical Distribution, Electronics, Semiconductor","Haidian, Beijing, China, Asia",Seed Round - UGa Technology,https://www.crunchbase.com/funding_round/uga-technology-seed--4f4449fa,2,"Turing Venture Capital, Yinling Capital",Seed,Yinling Capital,Seed,2,,,,,,,,,,Yes,,http://www.gaxtrem.com/,,Early Stage Venture,,"76,933"
2020-07-06,"Darbond researches and develops electronic packaging materials, thermal conductive materials, conductive materials, and thin film.",Darbond,https://www.crunchbase.com/organization/darbond,"Industrial, Manufacturing, Product Design","Fushan, Shandong, China, Asia",Series B - Darbond,https://www.crunchbase.com/funding_round/darbond-series-b--e446a693,1,MultiGo Capital,Early Stage Venture,MultiGo Capital,Series B,1,,,,,,,,,,Yes,,https://www.darbond.com,$1M to $10M,Early Stage Venture,1,"76,962"
2020-12-25,Hexcloud is a front end product and online solution for the retail chain industry.,Hexcloud,https://www.crunchbase.com/organization/hexcloud,"Information Technology, Restaurants, Retail","Changning, Shanghai, China, Asia",Series A - Hexcloud,https://www.crunchbase.com/funding_round/hexcloud-series-a--a8e14d7b,3,"Sea of Stars Capital, Volcanics Venture, Zhongmi Capital",Early Stage Venture,Volcanics Venture,Series A,1,,,,,,,,,,Yes,,https://www.hexcloud.cn/,,Early Stage Venture,,"77,106"
2020-11-18,Dami&Xiaomi is a child autism intervention agency.,Dami&Xiaomi,https://www.crunchbase.com/organization/dami-xiaomi,"Health Care, Training, Wellness","Shenzhen, Guangdong, China, Asia",Series C - Dami&Xiaomi,https://www.crunchbase.com/funding_round/dami-xiaomi-series-c--62a44f26,4,"Aqua Ventures, Asahi Kasei Corporate Venture Capital, OrbiMed, Wanwu Capital",Late Stage Venture,OrbiMed,Series C,4,10000000,CNY,1524274,,,,57708872,USD,57708872,Yes,,http://www.dmhxm.com/,,Late Stage Venture,,"77,501"
2020-09-07,Tensor Security is a cloud-native security company that provides AI-based and full-stack cloud-native security solutions.,Tensor Security,https://www.crunchbase.com/organization/tensorsecurity,Software,"Beijing, Beijing, China, Asia",Angel Round - Tensor Security,https://www.crunchbase.com/funding_round/tensorsecurity-angel--2e4f3451,2,"Apple Funds, Northern Light Venture Capital",Seed,Northern Light Venture Capital,Angel,2,,,,,,,,,,Yes,,https://www.tensorsecurity.cn/,,Seed,,"78,783"
2020-10-26,GeneCast Biotechnology is dedicated to improving cancer treatment through precision cancer diagnostics and companion diagnostics.,GeneCast Biotechnology,https://www.crunchbase.com/organization/genecast-biotechnology,"Biotechnology, Health Care, Health Diagnostics, Medical, Oncology","Beijing, Beijing, China, Asia",Series E - GeneCast Biotechnology,https://www.crunchbase.com/funding_round/genecast-biotechnology-series-e--76f630f2,8,"China Capital Investment Group, China Renaissance, China Structural Reform Fund, Hillhouse Investment, Jianxin Capital, Matrix Partners China, Pickup Capital, Taikang Asset",Late Stage Venture,China Structural Reform Fund,Series E,5,,,,,,,93520623,USD,93520623,Yes,,https://www.genecast.com.cn,$500M to $1B,Late Stage Venture,,"78,913"
2020-11-04,"Zhiketong Technology helps hotels and scenic areas acquire, retain, and expand customer base by building a direct-sale store.",Zhiketong Technology,https://www.crunchbase.com/organization/zhiketong-technology,"Advertising, Digital Marketing, Information Technology, Internet, Marketing, Sales","Beijing, Beijing, China, Asia",Series D - Zhiketong Technology,https://www.crunchbase.com/funding_round/zhiketong-technology-series-d--26c1c3fd,6,"Axiom Asia Private Capital, CYTS Hongqi Partnership, HSG, Shunwei Capital, Vision Plus Capital, Yijing Capital",Late Stage Venture,"CYTS Hongqi Partnership, Vision Plus Capital",Series D,5,50000000,USD,50000000,,,,124844063,USD,124844063,Yes,,https://www.zhiketong.cn/,,Late Stage Venture,,"79,186"
2021-01-15,Bool manufactures equipment that examines operating data and vehicle life span.,Bool,https://www.crunchbase.com/organization/bool-bc2a,"Automotive, Industrial Manufacturing, Manufacturing","Tianjin, Guangdong, China, Asia",Series A - Bool,https://www.crunchbase.com/funding_round/bool-bc2a-series-a--18201b89,4,"AC Accelerator, Haitang Fund, TIAN JIAN, Tianjin Renai Capital",Early Stage Venture,,Series A,1,10000000,CNY,1543019,,,,10000000,CNY,1543019,Yes,,https://www.tjbool.com/sy,,Early Stage Venture,,"79,278"
2020-11-19,Launch Design is an automotive design service provider company.,Launch Design,https://www.crunchbase.com/organization/launch-design,"Automotive, Product Design","Songjiang, Shanghai, China, Asia",Post-IPO Equity - Launch Design,https://www.crunchbase.com/funding_round/launch-design-post-ipo-equity--e608a065,4,"Changjiang Fund, Fenghou Capital, Hualin Hechuang, Rich Land Capital",,Rich Land Capital,Post-IPO Equity,5,150000000,CNY,22784233,,,,352150000,CNY,53071117,Yes,,http://www.launchdesign.com.cn/,,IPO,1,"79,542"
2020-10-12,Ximalaya is a service website that enables users to share audio and personal radio stations.,Ximalaya FM,https://www.crunchbase.com/organization/ximalaya,"Audio, Internet Radio, Mobile","Shanghai, Shanghai, China, Asia",Venture Round - Ximalaya FM,https://www.crunchbase.com/funding_round/ximalaya-series-unknown--8085936f,4,"China Creation Ventures (CCV), Dunhong Capital Management, HAOJUN Investment, Qianhai Wutong Mergers and Acquisitions Funds",,,Venture - Series Unknown,10,,,,,,,703737134,USD,703737134,Yes,,http://ximalaya.com,$10M to $50M,,,"79,620"
2020-12-08,GaiaWorks is a workforce management system developer.,GaiaWorks,https://www.crunchbase.com/organization/gaiaworks,"Electronics, Information Technology, Software, Virtual Workforce","Suzhou, Jiangsu, China, Asia",Series D - GaiaWorks,https://www.crunchbase.com/funding_round/gaiaworks-series-d--acc50224,5,"EDBI, GGV Capital, Index Capital, Matrix Partners China, Tencent",Late Stage Venture,GGV Capital,Series D,5,500000000,CNY,76532174,,,,147181163,USD,147181163,Yes,,http://www.gaiaworkforce.com,$1M to $10M,Late Stage Venture,,"79,636"
2020-11-09,Hangzhou based Enterprise services company.,Dtwave,https://www.crunchbase.com/organization/dtwave,Enterprise,"Hangzhou, Zhejiang, China, Asia",Series B - Dtwave,https://www.crunchbase.com/funding_round/dtwave-series-b--b8b02c59,2,"Kingdee, SR Capital",Early Stage Venture,Kingdee,Series B,5,,,,,,,45289939,USD,45289939,Yes,,https://www.dtwave.com,,Early Stage Venture,1,"80,113"
2020-07-27,Brosmed is a provider of interventional vascular therapy services.,Brosmed,https://www.crunchbase.com/organization/brosmed,"Health Care, Medical, Medical Device, Therapeutics","Dongguang, Guangdong, China, Asia",Series C - Brosmed,https://www.crunchbase.com/funding_round/brosmed-series-c--ebfa2d2e,3,"Cathay Capital, Hillhouse Investment, Northern Light Venture Capital",Late Stage Venture,Hillhouse Investment,Series C,2,,,,,,,,,,Yes,,http://www.brosmed.com/,,Late Stage Venture,2,"80,348"
2020-07-13,AccuMedical is a neurovascular interventional device developer.,AccuMedical,https://www.crunchbase.com/organization/accumedical,"Manufacturing, Medical, Medical Device","Beijing, Beijing, China, Asia",Series B - AccuMedical,https://www.crunchbase.com/funding_round/accumedical-series-b--640cbe17,2,"HSG, Huagai Capital",Early Stage Venture,HSG,Series B,3,14000000,USD,14000000,,,,14000000,USD,14000000,Yes,,,,Early Stage Venture,2,"81,708"
2020-12-27,Zhongyue Technology is a company focusing on the application of artificial intelligence and computer vision in the field of education.,Zhongyue Technology,https://www.crunchbase.com/organization/zhongyue-technology,"Artificial Intelligence (AI), E-Learning, Education, Smart Building","Shenzhen, Guangdong, China, Asia",Seed Round - Zhongyue Technology,https://www.crunchbase.com/funding_round/zhongyue-technology-seed--3a5a1b20,3,"Chuchang Investment Group, Hanergy Holding Group, Xi'an Jiaotong University 1896 Capital",Seed,Hanergy Holding Group,Seed,2,,,,,,,,,,Yes,,http://www.emwit.com/,,,,"81,970"
2020-10-30,Unionlab provides clinical CRO services with a focus on the field of oncology.,Unionlab,https://www.crunchbase.com/organization/unionlab,"Clinical Trials, Health Care, Medical, Oncology","Shanghai, Shanghai, China, Asia",Series A - Unionlab,https://www.crunchbase.com/funding_round/unionlab-series-a--0da0cb08,3,"Cenova, Shanghai Daohe Long-term Investment Management, Zhenji Capital",Early Stage Venture,Cenova,Series A,1,100000000,CNY,14945002,,,,100000000,CNY,14945002,Yes,,https://www.union-laboratory.com,,Early Stage Venture,2,"82,277"
2020-10-09,ClinBrain is a provider of healthcare big data services to hospitals.,ClinBrain,https://www.crunchbase.com/organization/clinbrain,"Data Integration, Health Care, Medical","Shanghai, Shanghai, China, Asia",Series B - ClinBrain,https://www.crunchbase.com/funding_round/clinbrain-series-b--68355f22,5,"GeniLink Capital, Guangrun Venture Capital, Longcheng Capital, Med-Fine Capital, Qianhai Fund of Funds",Early Stage Venture,GeniLink Capital,Series B,2,100000000,CNY,14937189,,,,300000000,CNY,42316072,Yes,,https://www.clinbrain.com,,Late Stage Venture,,"82,493"
2020-07-30,Quansu Zaixian is a China-based fast fashion export e-commerce brand.,Quansu Zaixian,https://www.crunchbase.com/organization/quansu-zaixian,E-Commerce,"Chengdu, Sichuan, China, Asia",Angel Round - Quansu Zaixian,https://www.crunchbase.com/funding_round/quansu-zaixian-angel--8889dd49,5,"5Y Capital, Capital Today, Gaorong Capital, Hike Capital, IDG Capital",Seed,Capital Today,Angel,1,30000000,USD,30000000,120000000,USD,120000000,30000000,USD,30000000,Yes,,,,Seed,,"82,541"
2020-09-23,Cyclone develops and sells robotic process automation products.,Cyclone,https://www.crunchbase.com/organization/cyclone-a26f,"Industrial Automation, Robotic Process Automation (RPA), Robotics, Sales, Software","Minhang, Shanghai, China, Asia",Series B - Cyclone,https://www.crunchbase.com/funding_round/cyclone-a26f-series-b--b0c7d664,5,"DCM Ventures, Lenovo Capital and Incubator Group (LCIG), Matrix Partners China, Renzhi Capital, Source Code Capital",Early Stage Venture,Matrix Partners China,Series B,2,40000000,USD,40000000,,,,50000000,USD,50000000,Yes,,https://www.cyclone-robotics.com/,$100M to $500M,Early Stage Venture,,"82,607"
