Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-06-07,Feiwei Information is a real property information management solution provider for farmers.,Feiwei Information,https://www.crunchbase.com/organization/feiwei-information,"Agriculture, AgTech, Farming","Shanghai, Shanghai, China, Asia",Series B - Feiwei Information,https://www.crunchbase.com/funding_round/feiwei-information-series-b--26b0f5e8,5,"GP Capital, Langcheng Capital, Redpoint Ventures China, Xiaomiao Langcheng, Zhejiang Junhui Holdings",Early Stage Venture,"GP Capital, Redpoint Ventures China",Series B,2,100000000,CNY,15631350,,,,17031350,USD,17031350,Yes,,http://www.51jianku.com,,Early Stage Venture,,"62,983"
2021-05-06,Hope Medicine is a science-driven clinical stage biopharmaceutical company,Hope Medicine,https://www.crunchbase.com/organization/hope-medicine,"Health Care, Medical","Nanjing, Jiangsu, China, Asia",Series B - Hope Medicine,https://www.crunchbase.com/funding_round/hope-medicine-series-b--e94331f8,5,"Grand Flight Investment, Highlight Capital, Qiming Venture Partners, Sinovation Ventures, Trustbridge Partners",Early Stage Venture,"Grand Flight Investment, Qiming Venture Partners",Series B,4,56000000,USD,56000000,,,,102607531,USD,102607531,Yes,,http://hopemedinc.com/,,Early Stage Venture,4,"63,196"
2021-03-01,ClickPaaS is a low-code development platform,ClickPaaS China,https://www.crunchbase.com/organization/clickpaas-china,Software,"Qingpu, Shanghai, China, Asia",Series B - ClickPaaS China,https://www.crunchbase.com/funding_round/clickpaas-china-series-b--5d647e55,4,"BAI capital, FutureCap, SIG China (SIG Asia Investments), Wuyuan Capital",Early Stage Venture,"BAI capital, SIG China (SIG Asia Investments)",Series B,3,100000000,CNY,15465990,,,,100000000,CNY,15465990,Yes,,http://www.clickpaas.com,$1M to $10M,Early Stage Venture,,"64,355"
2021-03-24,YuanHua Zhineng is a developer of orthopedic surgery robots.,YuanHua Zhineng,https://www.crunchbase.com/organization/yuanhua-zhineng,"Health Care, Robotics, Therapeutics","Shenzhen, Guangdong, China, Asia",Series A - YuanHua Zhineng,https://www.crunchbase.com/funding_round/yuanhua-zhineng-series-a--54617b15,4,"CMB International Capital Corporation, Hongtu Medical and Health Industry Fund, HSG, Shenzhen Capital Group",Early Stage Venture,"CMB International Capital Corporation, HSG",Series A,1,200000000,CNY,30653220,,,,200000000,CNY,30653220,Yes,,,,Early Stage Venture,,"64,375"
2021-06-09,Inmag New Energy is a manufacturer of alternative energy auto parts.,Inmagnet New Energy,https://www.crunchbase.com/organization/inmagnet-new-energy,"Automotive, Manufacturing","Suzhou, Jiangsu, China, Asia",Venture Round - Inmagnet New Energy,https://www.crunchbase.com/funding_round/inmagnet-new-energy-series-unknown--9135381a,2,"CRRC, Yajie Shanghui",,"CRRC, Yajie Shanghui",Venture - Series Unknown,3,,,,,,,,,,Yes,,https://www.inn-mag.com/,,,,"64,679"
2021-07-20,Happiewatch is aretail company that provide a wide range of luxury goods and jewelry.,Happiewatch,https://www.crunchbase.com/organization/happiewatch,"Consumer Goods, Jewelry, Retail","Shanghai, Shanghai, China, Asia",Seed Round - Happiewatch,https://www.crunchbase.com/funding_round/happiewatch-seed--a7ba29a7,2,"Decent Capital, The Arena Capital",Seed,The Arena Capital,Seed,1,,,,,,,,,,Yes,,https://happiewatch.com/,,Seed,2,"64,796"
2021-04-07,Axera is a hight-tech semiconductor company focused on developing world class Artificial intelligence (AI) SoCs for computer applications.,Axera,https://www.crunchbase.com/organization/axera,"Artificial Intelligence (AI), Computer Vision, Software","Beijing, Beijing, China, Asia",Series A - Axera,https://www.crunchbase.com/funding_round/axera-series-a--f1cd91a2,5,"Glory Ventures, Harmony Riverside, Lenovo Star, Qiming Venture Partners, Wanwu Capital",Early Stage Venture,"Glory Ventures, Harmony Riverside, Qiming Venture Partners",Series A,6,,,,,,,1800000000,CNY,262076247,Yes,,https://www.axera-tech.com/,,Late Stage Venture,2,"64,896"
2021-07-16,"Blueglass Yogurt is a food and beverage brand that makes and sells yogurt based products like cake, pastry, drinks, and tea.",Blueglass Yogurt,https://www.crunchbase.com/organization/blueglass-yogurt,"Food and Beverage, Food Processing, Snack Food","Beijing, Beijing, China, Asia",Series B - Blueglass Yogurt,https://www.crunchbase.com/funding_round/blueglass-yogurt-series-b--94a50d2f,4,"China Growth Capital | CGC, Eight Roads Ventures, Joy Capital, Youshan Capital",Early Stage Venture,"Eight Roads Ventures, Youshan Capital",Series B,1,200000000,CNY,30868008,,,,200000000,CNY,30868008,Yes,,http://www.blueglass.vip/,,Early Stage Venture,,"65,036"
2021-03-02,Hok Bee provides to create new retail home furnishing pavilion.,Hok Bee,https://www.crunchbase.com/organization/hok-bee,"Furniture, Interior Design","Yuhang, Zhejiang, China, Asia",Series A - Hok Bee,https://www.crunchbase.com/funding_round/hok-bee-series-a--ec38b006,4,"Cathay Capital, K2VC, Matrix Partners China, Sky9 Capital",Early Stage Venture,"Cathay Capital, Matrix Partners China",Series A,1,25000000,USD,25000000,,,,25000000,USD,25000000,Yes,,https://www.huokefeng.cn/,,Early Stage Venture,,"65,164"
2021-01-29,WeShine is a marketing and service platform that offers corporate account management solutions for business users.,WeShine,https://www.crunchbase.com/organization/weshine-6cfe,"Business Development, Marketing, Project Management","Nanjing, Jiangsu, China, Asia",Series A - WeShine,https://www.crunchbase.com/funding_round/weshine-6cfe-series-a--e5161e8f,2,"HSG, Tengxun Touzi",Early Stage Venture,Tengxun Touzi,Series A,3,100000000,CNY,15557664,,,,400000000,CNY,62963011,Yes,,https://www.wshoto.com,,Early Stage Venture,,"65,618"
2021-05-11,Beisen provides talent management and measurement solutions.,Beisen,https://www.crunchbase.com/organization/beisen,"Consulting, Recruiting","Beijing, Beijing, China, Asia",Series F - Beisen,https://www.crunchbase.com/funding_round/beisen-series-f--9eafda3c,8,"Fidelity International, Goldman Sachs, HSG, Jingwei Investments, Primavera Capital Group, Shenzhen Guozhong Venture Capital Management, SoftBank Vision Fund, Yuansheng Capital",Late Stage Venture,"Fidelity International, Goldman Sachs, Primavera Capital Group, SoftBank Vision Fund",Series F,5,260000000,USD,260000000,740000000,USD,740000000,388000000,USD,388000000,Yes,,https://www.beisen.com/,$100M to $500M,Late Stage Venture,2,"65,742"
2021-03-07,"Daokou Jinke is a tech company providing data aggregation, data analysis technology, and natural language processing (NLP).",Daokou Jinke,https://www.crunchbase.com/organization/daokou-jinke,"Artificial Intelligence (AI), Data Integration, Data Management","Haidian, Beijing, China, Asia",Venture Round - Daokou Jinke,https://www.crunchbase.com/funding_round/daokou-jinke-series-unknown--0cb802ac,2,"Baiwang Cloud, Jianmu Investment",,Baiwang Cloud,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.daokoujinke.com/index,,,,"66,569"
2021-01-26,Zhuizhi Technology is a provider of technology services focusing on smart retail integrated solutions for fast-selling retail companies.,Zhuizhi Technology,https://www.crunchbase.com/organization/zhuizhi-technology,"Business Development, Information Technology, Software","Chongming, Shanghai, China, Asia",Series A - Zhuizhi Technology,https://www.crunchbase.com/funding_round/zhuizhi-technology-series-a--c733ac56,4,"GGV Capital, Lenovo Capital and Incubator Group (LCIG), Matrix Partners China, Ruihe Capital",Early Stage Venture,"GGV Capital, Lenovo Capital and Incubator Group (LCIG)",Series A,3,5046875,USD,5046875,,,,8320386,USD,8320386,Yes,,https://www.zhuizhikeji.com/,,Early Stage Venture,1,"66,648"
2021-03-11,Delonix Bioworks is working on synthetic biology approaches to develop the next generation medical solutions for infectious diseases.,Delonix Bioworks,https://www.crunchbase.com/organization/delonix-bioworks,Biotechnology,"Shanghai, Shanghai, China, Asia",Seed Round - Delonix Bioworks,https://www.crunchbase.com/funding_round/delonix-bioworks-seed--3f91a808,3,"Boehringer Ingelheim Venture Fund, IDG Capital, ZhenFund",Seed,"Boehringer Ingelheim Venture Fund, IDG Capital",Seed,1,14000000,USD,14000000,,,,14000000,USD,14000000,Yes,,http://www.delonixbio.com,$10M to $50M,Seed,,"67,289"
2021-05-19,Tikin Media is  a forward-looking advertising company that innovates building elevator media.,Tikin Media,https://www.crunchbase.com/organization/tikin-media,"Advertising, Digital Marketing, Marketing, Social Media","Beijing, Beijing, China, Asia",Series B - Tikin Media,https://www.crunchbase.com/funding_round/tikin-media-series-b--46d935e0,3,"Enlight Growth Partners, Jebsen Group, SDIC Venture Capital",Early Stage Venture,Jebsen Group,Series B,4,,,,,,,21416748,USD,21416748,Yes,,http://www.tikinmedia.com,$10M to $50M,Early Stage Venture,1,"67,449"
2021-06-14,Focusing on major innovative vaccines with independent intellectual property rights.,RecBio,https://www.crunchbase.com/organization/recbio,"Health Care, Life Science","Taizhou, Jiangsu, China, Asia",Series C - RecBio,https://www.crunchbase.com/funding_round/recbio-series-c--c7ef5f24,8,"Boyu Capital, CTS Capital, E Fund Management Co.,LTD., HSG, Lake Bleu Capital, Legend Capital, LYFE Capital, Temasek Holdings",Late Stage Venture,"Lake Bleu Capital, Temasek Holdings",Series C,3,1000000000,CNY,156281745,,,,3000000000,CNY,453513649,Yes,,https://www.recbio.cn/,$1M to $10M,IPO,1,"67,912"
2021-05-13,"Weilong Foods is a snack food brand that produces and manufactures spicy noodles, dried seafood, and other series of snack foods.",Weilong Foods,https://www.crunchbase.com/organization/weilong-foods,"Food and Beverage, Manufacturing, Snack Food","Luohe, Henan, China, Asia",Series A - Weilong Foods,https://www.crunchbase.com/funding_round/weilong-foods-series-a--1db5bbea,10,"CPE, Haisong Capital, Health Investment, Hillhouse Investment, Hosen Capital, HSG, Oceanpine Capital, Tencent, Tianyi Ziteng, YF Capital",Early Stage Venture,"CPE, Hillhouse Investment",Series A,1,3600000000,CNY,557966522,66400000000,CNY,10291382517,3600000000,CNY,557966522,Yes,,http://www.weilongshipin.com,,IPO,,"68,937"
2021-04-19,Xiongmao Liu Wa is an unmanned self-service rental stroller.,Xiongmao Liu Wa,https://www.crunchbase.com/organization/xiongmao-liu-wa,"Consumer, Rental, Sports","Xuhui, Shanghai, China, Asia",Series A - Xiongmao Liu Wa,https://www.crunchbase.com/funding_round/xiongmao-liu-wa-series-a--dd85f3b7,1,Zhonghuijin Group,Early Stage Venture,Zhonghuijin Group,Series A,2,10000000,CNY,1536028,,,,20000000,CNY,2989182,Yes,,https://panda.100-bike.com/,,Early Stage Venture,,"69,563"
2021-06-01,Zixun engages in the research and development of cross-border e-commerce digital asset security management platforms.,Zixun,https://www.crunchbase.com/organization/zixun,"Asset Management, Big Data, Cloud Computing, E-Commerce","Fuzhou, Jiangxi, China, Asia",Venture Round - Zixun,https://www.crunchbase.com/funding_round/zixun-series-unknown--1976aeed,2,"Gaocheng Capital, Gaorong Capital",,"Gaocheng Capital, Gaorong Capital",Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.fzzixun.com,,,,"70,061"
2021-06-25,Oriental Qiyin is a professional autism rehabilitation center in China dedicated to the development of children's speech and intelligence.,Oriental Qiyin,https://www.crunchbase.com/organization/oriental-qiyin,"Health Care, Rehabilitation","Shenzhen, Guangdong, China, Asia",Series C - Oriental Qiyin,https://www.crunchbase.com/funding_round/oriental-qiyin-series-c--81573d93,2,"Beijing Taikang Investment, Temasek Holdings",Late Stage Venture,"Beijing Taikang Investment, Temasek Holdings",Series C,4,60000000,USD,60000000,,,,115000000,USD,115000000,Yes,,https://www.dfqy.com/,,,,"70,311"
2021-07-08,NeoX Biotech is a pharmaceutical company engaged in early-stage drug developmentbased on AI and computational biophysical technology.,NeoX Biotech,https://www.crunchbase.com/organization/neox-biotech,"Artificial Intelligence (AI), Biotechnology, Health Care, Product Research","Beijing, Beijing, China, Asia",Series A - NeoX Biotech,https://www.crunchbase.com/funding_round/neox-biotech-series-a--6d60cc1d,6,"5Y Capital, BAI capital, Genesis Capital, HSG, LYFE Capital, Sky9 Capital",Early Stage Venture,Genesis Capital,Series A,3,,,,,,,40000000,USD,40000000,Yes,,https://www.neoxbiotech.com,$1M to $10M,Early Stage Venture,,"70,502"
2021-04-29,Vastai Technologies is focused on developing AI chips for the optimization of computer vision and video processing.,Vastai Technologies,https://www.crunchbase.com/organization/vastai-technologies,"Electronics, GPU, Semiconductor","Shanghai, Shanghai, China, Asia",Series A - Vastai Technologies,https://www.crunchbase.com/funding_round/vastai-technologies-series-a--7b436756,2,"China Internet Investment Fund, Matrix Partners China",Early Stage Venture,"China Internet Investment Fund, Matrix Partners China",Series A,3,500000000,CNY,77253484,,,,378206321,USD,378206321,Yes,,https://www.vastaitech.com/,$10M to $50M,Early Stage Venture,,"70,919"
2021-06-25,"Han's Robot committed to the research and development, promotion and application of intelligent robots.",Han's Robot,https://www.crunchbase.com/organization/han-s-robot,"Industrial Manufacturing, Robotics","Shenzhen, Guangdong, China, Asia",Series B - Han's Robot,https://www.crunchbase.com/funding_round/han-s-robot-series-b--c34de84a,5,"China Merchants Venture Capital, Cnpc Capital, Donghai, Founder Securities, Youshan Capital",Early Stage Venture,"China Merchants Venture Capital, Youshan Capital",Series B,4,395000000,CNY,61181500,,,,760000000,CNY,116241696,Yes,,https://www.hansrobot.net/,$10M to $50M,Early Stage Venture,,"71,162"
2021-03-15,ShadowBot develops a software robot that performs repetitive online tasks.,ShadowBot,https://www.crunchbase.com/organization/shadowbot,"Robotics, Software, Software Engineering","Hangzhou, Zhejiang, China, Asia",Seed Round - ShadowBot,https://www.crunchbase.com/funding_round/shadowbot-seed--c52b5386,3,"GL Ventures, GSR Ventures, Redpoint Ventures China",Seed,Redpoint Ventures China,Seed,5,,,,,,,158670925,USD,158670925,Yes,,https://www.winrobot360.com/,,Late Stage Venture,,"71,183"
2021-05-20,Fully permissionless protocol for decentralized perpetual swaps,MCDEX,https://www.crunchbase.com/organization/mcdex,"Blockchain, Cryptocurrency","Beijing, Beijing, China, Asia",Venture Round - MCDEX,https://www.crunchbase.com/funding_round/mcdex-series-unknown--6b4d619a,10,"Alameda Research, D1 Ventures, DeFiance Capital, Delphi Ventures, Fenbushi Capital, Incuba Alpha, IOSG Ventures, Multicoin Capital, NGC Ventures, ShataCapital",,Delphi Ventures,Venture - Series Unknown,3,7000000,USD,7000000,,,,7000000,USD,7000000,Yes,,https://mcdex.io,,,,"71,572"
2021-07-26,Seaway is a smart network edge computing service provider.,Seaway,https://www.crunchbase.com/organization/seaway,Enterprise,"Beijing, Beijing, China, Asia",Series A - Seaway,https://www.crunchbase.com/funding_round/seaway-series-a--31a9d999,3,"China Merchants Venture Capital, Huaying Capital, Zhongke Turing Fund",Early Stage Venture,China Merchants Venture Capital,Series A,2,,,,,,,,,,Yes,,,,Early Stage Venture,,"71,899"
2021-05-11,Health Biotech is a mass spec research and development company.,Health Biotech,https://www.crunchbase.com/organization/health-biotech,"Biotechnology, Medical, Medical Device","Changping, Beijing, China, Asia",Series B - Health Biotech,https://www.crunchbase.com/funding_round/health-biotech-series-b--07f245d2,3,"Qiming Venture Partners, Sino-Ocean Group, Yuansheng Capital",Early Stage Venture,Qiming Venture Partners,Series B,3,200000000,CNY,31107586,,,,203000000,CNY,31562826,Yes,,http://www.haosibiotech.com/,,Early Stage Venture,1,"72,400"
2021-02-08,Fenbi provides vocational education examination services.,Fenbi,https://www.crunchbase.com/organization/fenbi-wang,"EdTech, Education, Vocational Education","Beijing, Beijing, China, Asia",Series A - Fenbi,https://www.crunchbase.com/funding_round/fenbi-wang-series-a--a2aee670,9,"CPE, DCP Capital, Hike Capital, Hongrui Touzi, Hony Capital, Huaxing Growth Capital, IDG Capital, Kunyu Runyuan Zichan, Trustbridge Partners",Early Stage Venture,"IDG Capital, Trustbridge Partners",Series A,3,390000000,USD,390000000,,,,396955881,USD,396955881,Yes,,https://www.fenbi.com/,$1B to $10B,IPO,1,"72,728"
