Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-08-02,Pulse Medical Technology develops innovative technology for the diagnosis and optimal treatment of pan-vascular diseases.,Pulse Medical Technology,https://www.crunchbase.com/organization/pulse-medical-technology,"Health Care, Health Diagnostics, Medical Device","Shanghai, Shanghai, China, Asia",Series C - Pulse Medical Technology,https://www.crunchbase.com/funding_round/pulse-medical-technology-series-c--77c519a6,6,"Boyu Capital, Goldman Sachs Asset Management, Hillhouse Investment, Insight Capital, Linden Asset, Philips",Late Stage Venture,"Hillhouse Investment, Philips",Series C,1,100000000,USD,100000000,,,,100000000,USD,100000000,Yes,,http://www.pulse-imaging.com,,Late Stage Venture,,"60,778"
2021-12-10,QianDao App develops blind box toy and garage kit trading software designed for youth.,QianDao App,https://www.crunchbase.com/organization/qiandao-app,"Android, Apps, Collectibles, E-Commerce, iOS, Mobile Apps, Social, Software, Toys, Trading Platform","Beijing, Beijing, China, Asia",Series B - QianDao App,https://www.crunchbase.com/funding_round/qiandao-app-series-b--dba91b85,6,"BAI Capital, Gaorong Capital, HSG, K2VC, Panda Capital, Zoo Capital",Early Stage Venture,"Gaorong Capital, HSG",Series B,1,90000000,USD,90000000,,,,90000000,USD,90000000,Yes,,https://qiandaoapp.com,,Early Stage Venture,,"60,896"
2021-10-08,Leads Biolabs is a biotechnology company that develops treatment outcomes and access for patients worldwide.,Leads Biolabs,https://www.crunchbase.com/organization/leads-biolabs,"Biotechnology, Health Care, Pharmaceutical","Nanjing, Jiangsu, China, Asia",Series C - Leads Biolabs,https://www.crunchbase.com/funding_round/leads-biolabs-series-c--3de4ed6c,12,"Anjie Zhengjuan, Beijing Hankang Chuangye Touzi, Dyee Capital, Enran Chuangtou, Gansu New Silk Road Industrial Investment, Huaige Capital, Lapam Capital, Loyal Valley Capital, Rongchang Chuangtou, Shenzhen Capital Group, Zhenji Capital, Zhuang Zhong Chuang Tou",Late Stage Venture,Loyal Valley Capital,Series C,7,100000000,USD,100000000,,,,100000000,USD,100000000,Yes,,http://www.leadsbiolabs.com,,Late Stage Venture,,"60,928"
2021-11-15,"Jisi Yingda is a small-molecule anti-cancer drug developer, in the field of small-molecule tumor immune drugs and tumor drug development.",Jisi Yingda,https://www.crunchbase.com/organization/jisi-yingda,"Biopharma, Biotechnology, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series B - Jisi Yingda,https://www.crunchbase.com/funding_round/jisi-yingda-series-b--10656e2f,6,"Baidu Ventures, Jiuyou Capital, Ming Bioventures, Shenzhen Qianhai Beizeng Asset Management, Tigermed, Yifeng Capital",Early Stage Venture,"Baidu Ventures, Tigermed",Series B,2,,,,,,,100000000,CNY,14100792,Yes,,http://www.jsinnopharm.com/,,Early Stage Venture,,"61,025"
2021-11-08,"Zhimeng is also actively developing novel small molecule drugs to treat neurological diseases, such as epilepsy, pains and strokes.",Zhimeng Biopharma,https://www.crunchbase.com/organization/zhimeng-biopharma,"Biopharma, Biotechnology, Therapeutics","Pudong, Shandong, China, Asia",Series B - Zhimeng Biopharma,https://www.crunchbase.com/funding_round/zhimeng-biopharma-series-b--1292eb73,5,"Advantech Capital, Co-Stone Venture Capital, Dawu Venture Capital, Dyee Capital, Fortune Venture Capital",Early Stage Venture,"Advantech Capital, Fortune Venture Capital",Series B,2,350000000,CNY,54749949,,,,196749949,USD,196749949,Yes,,http://www.core-biopharma.com/,$1M to $10M,Early Stage Venture,,"61,312"
2021-09-16,Scent Library specializes in manufacturing different types of perfume fragrances.,Scent Library,https://www.crunchbase.com/organization/scent-library,"Brand Marketing, Consumer Goods, Manufacturing","Dongcheng, Shaanxi, China, Asia",Series B - Scent Library,https://www.crunchbase.com/funding_round/scent-library-series-b--35db2d66,3,"Puig, Tiantu Capital, Zero2IPO Ventures",Early Stage Venture,Puig,Series B,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,https://www.scentlibrary.net.cn/,,Early Stage Venture,1,"62,644"
2021-11-18,ComGen Biopharmaceutical is a researcher and developer of innovative drugs for immunotherapy of autoimmune diseases and tumors.,ComGen Biopharmaceutical,https://www.crunchbase.com/organization/comgen-biopharmaceutical,"Biotechnology, Health Care, Medical, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A - ComGen Biopharmaceutical,https://www.crunchbase.com/funding_round/comgen-biopharmaceutical-series-a--53dd095f,3,"Fudan Venture Capital, HSG, Yahui Precision Medicine Fund",Early Stage Venture,"HSG, Yahui Precision Medicine Fund",Series A,1,,,,,,,,,,Yes,,http://www.comgenpharma.com/,,Early Stage Venture,2,"62,820"
2021-10-22,"Sensylink designs, develops, manufactures and markets environmental sensor ICs, including Temperature sensor IC.",Sensylink,https://www.crunchbase.com/organization/sensylink,"Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Semiconductor","Shanghai, Shanghai, China, Asia",Series C - Sensylink,https://www.crunchbase.com/funding_round/sensylink-series-c--e9b325dd,4,"Guofang Capital, Infotech Ventures, Kaishi Investment, Wofo Capital",Late Stage Venture,"Guofang Capital, Infotech Ventures",Series C,4,120000000,CNY,18794343,,,,150000000,CNY,23424151,Yes,,http://www.sensylink.com/,$1M to $10M,Late Stage Venture,1,"62,936"
2021-08-28,"Genuine Biotech manufactures drugs for the treatment of viral infection, tumors, and cerebrovascular disorders.",Genuine Biotech,https://www.crunchbase.com/organization/genuine-biotech,"Manufacturing, Medical","Pingdingshan, Henan, China, Asia",Series B - Genuine Biotech,https://www.crunchbase.com/funding_round/genuine-biotech-series-b--f1233239,2,"EFung Capital, Yingke Capital",Early Stage Venture,"EFung Capital, Yingke Capital",Series B,1,100000000,USD,100000000,,,,100000000,USD,100000000,Yes,,https://www.genuine-bio.com/,,Early Stage Venture,,"62,919"
2021-09-12,Orinfin is a developer and manufacturer of chips and acoustic micro-electromechanical systems.,Orinfin,https://www.crunchbase.com/organization/orinfin,"Electronics, Manufacturing, Mechanical Engineering","Hefei, Anhui, China, Asia",Seed Round - Orinfin,https://www.crunchbase.com/funding_round/orinfin-seed--ca546bc4,3,"Guohua Capital, Jianmu Investment, Sunwoda Electronic",Seed,Guohua Capital,Seed,1,,,,,,,,,,Yes,,"http://www.orinfin.com/#:~:text=%E5%AE%89%E5%BE%BD%E5%A5%A5%E9%A3%9E%E5%A3%B0%E5%AD%A6%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8%E6%88%90%E7%AB%8B%E4%BA%8E2017,%E9%AB%98%E7%AB%AF%E8%A3%85%E5%A4%87%E7%AD%89%E4%BC%97%E5%A4%9A%E9%A2%86%E5%9F%9F%E3%80%82",,Seed,,"63,955"
2021-09-05,"Mintverse is a service platform, where users can create, discover & collect an array of digital items & NFTs.",Mintverse,https://www.crunchbase.com/organization/mintverse,"Cryptocurrency, Financial Services","Shanghai, Shanghai, China, Asia",Seed Round - Mintverse,https://www.crunchbase.com/funding_round/mintverse-seed--34b2ba4e,10,"A&T Capital, Blockchain Founders Fund, Ceras Ventures, Cipholio Ventures, FBG Capital, Fenbushi Capital, GBV Capital, LongLing Capital, Mirana, Nebulas.io",Seed,A&T Capital,Seed,1,1500000,USD,1500000,,,,1500000,USD,1500000,Yes,,https://www.mintverse.com/,,Seed,1,"64,405"
2021-11-01,Paraview Software is an enterprise-level IT management platform solution provider of security management & log management system software.,Paraview Software,https://www.crunchbase.com/organization/paraview-software,"Enterprise, IT Management, Software","Shanghai, Shanghai, China, Asia",Series D - Paraview Software,https://www.crunchbase.com/funding_round/paraview-software-series-d--f7650c4b,11,"Apple Funds, CICC Qichen, Entrepreneurship Relay Group, Guofang Capital, Hillhouse Investment, Huarong Investment Management, Nanhong Capital, Shanghai International Asset Management, Sova Capital, Zhidao Capital, ZJ Innopark (Zhangjiang Hi-Tech Park)",Late Stage Venture,Guofang Capital,Series D,4,,,,,,,360000000,CNY,53006837,Yes,,http://www.paraview.cn/,,Late Stage Venture,,"64,523"
2021-12-01,SyMap Medical is an innovative medical device company. ,SyMap Medical,https://www.crunchbase.com/organization/symap-medical,"Biotechnology, Health Care, Medical Device","Suzhou, Jiangsu, China, Asia",Series E - SyMap Medical,https://www.crunchbase.com/funding_round/symap-medical-series-e--c80be0dc,4,"HSG, Primavera Capital Group, Simiao Capital, VMS Asset Management",Late Stage Venture,"Primavera Capital Group, VMS Asset Management",Series E,5,100000000,USD,100000000,,,,110052416,USD,110052416,Yes,,https://www.symapmedical.com,$10M to $50M,Late Stage Venture,4,"64,860"
2021-11-25,NeoImmune is a developer of technologies for the reading and writing of T and B lymphocyte receptor repertoire and its medical applications.,NeoImmune,https://www.crunchbase.com/organization/neoimmune,"Biotechnology, Health Care, Medical","Shenzhen, Guangdong, China, Asia",Seed Round - NeoImmune,https://www.crunchbase.com/funding_round/neoimmune-seed--6eccbdca,5,"Changjiang Fund, Kindstar Global (Beijing) Medicine Technology, Ruijing Investment, Spark Ventures, WinX Capital",Seed,"Kindstar Global (Beijing) Medicine Technology, WinX Capital",Seed,1,30000000,CNY,4697041,,,,30000000,CNY,4697041,Yes,,http://www.neoimmune.cn,,Seed,3,"64,936"
2021-11-19,Fastlane is a full-service D2C solutions provider that takes innovative brands global.,Fastlane,https://www.crunchbase.com/organization/fastlane-876b,"Consulting, Consumer Goods, E-Commerce, Logistics, Marketing, Sales","Shenzhen, Guangdong, China, Asia",Series A - Fastlane,https://www.crunchbase.com/funding_round/fastlane-876b-series-a--fef4cf86,2,"Baidu Ventures, LB Investment",Early Stage Venture,"Baidu Ventures, LB Investment",Series A,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,https://www.fstln.io,,Early Stage Venture,2,"65,117"
2021-08-05,Berry Oncology develops medical technology intended to improve cancer prevention and tumor diagnosis.,Berry Oncology,https://www.crunchbase.com/organization/berry-oncology,"Health Care, Medical, Medical Device, Oncology","Foochow, Fujian, China, Asia",Series B - Berry Oncology,https://www.crunchbase.com/funding_round/berry-oncology-series-b--9b229669,8,"C&D Emerging Investment, China Merchants Venture Capital, CICC Qichen, Fujian Innovation Investment Management, Legend Capital, Qiming Venture Partners, Yingke Capital, Zhongjinqichen (Suzhou) Emerging Industry Equity Investment Fund",Early Stage Venture,China Merchants Venture Capital,Series B,3,99150000,USD,99150000,,,,230403926,USD,230403926,Yes,,http://www.berryoncology.com/,$1M to $10M,Early Stage Venture,3,"65,521"
2021-10-29,"BoCloud provides professional cloud computing services for enterprise customers, focusing on PaaS technology.",Bocloud,https://www.crunchbase.com/organization/bocloud,"Cloud Computing, Enterprise Software, Information Technology, SaaS","Suzhou, Jiangsu, China, Asia",Series E - Bocloud,https://www.crunchbase.com/funding_round/bocloud-series-e--cabc48af,2,"Bohai Securities, Winreal Investment",Late Stage Venture,"Bohai Securities, Winreal Investment",Series E,4,,,,,,,29771598,USD,29771598,Yes,,http://www.bocloud.com.cn,$10M to $50M,Late Stage Venture,,"65,755"
2021-08-24,Houmo.AI is a semiconductor company that develops an integrated circuit storage technology for AI computing.,Houmo.AI,https://www.crunchbase.com/organization/houmo-ai,"Artificial Intelligence (AI), Cloud Computing, Semiconductor","Nanjing, Jiangsu, China, Asia",Seed Round - Houmo.AI,https://www.crunchbase.com/funding_round/houmo-ai-seed--c34be912,5,"Heyu Capital, Matrix Partners China, Qiming Venture Partners, Wofo Capital, ZGC Group",Seed,Qiming Venture Partners,Seed,5,46000000,USD,46000000,,,,46000000,USD,46000000,Yes,,https://www.houmo.ai,,,1,"66,486"
2021-08-03,Geometrical-PAL is a Chinese autonomous driving technology developer.,Geometrical-PAL,https://www.crunchbase.com/organization/geometrical-pal,"Automotive, Software","Shanghai, Shanghai, China, Asia",Seed Round - Geometrical-PAL,https://www.crunchbase.com/funding_round/geometrical-pal-seed--9c01c089,7,"Baidu Ventures, Glory Ventures, Hubei Xiaomi Changjiang Industrial Investment Fund Management, Matrix Partners China, PricewaterhouseCoopers, Puhua Capital, Silergy",Seed,"Hubei Xiaomi Changjiang Industrial Investment Fund Management, Matrix Partners China",Seed,2,400000000,CNY,61821891,,,,400000000,CNY,61821891,Yes,,http://www.geometricalpal.com/,,,1,"66,755"
2021-09-26,Matridx focuses on molecular diagnostic technology for infectious pathogens.,Matridx,https://www.crunchbase.com/organization/matridx,"Biotechnology, Health Care, Health Diagnostics","Hangzhou, Zhejiang, China, Asia",Series C - Matridx,https://www.crunchbase.com/funding_round/matridx-series-c--add3397c,4,"Alibaba Group, Huatai Zijin Investment, Prox Ventures, Qianhai Fund of Funds",Late Stage Venture,"Alibaba Group, Huatai Zijin Investment",Series C,5,,,,,,,300000000,CNY,45199668,Yes,,https://www.matridx.com,,Late Stage Venture,4,"67,032"
2021-11-30,"Xinge is engaged in the R&D of independent intellectual property rights of sensor chips, sensors, cameras and software technologies.",Xinge,https://www.crunchbase.com/organization/xinge,"Electronics, Intellectual Property, Sensor, Software","Shanghai, Shanghai, China, Asia",Series B - Xinge,https://www.crunchbase.com/funding_round/xinge-series-b--e2849e7b,6,"Ameba Capital, China Merchants Securities, Hongtai Capital Holdings, Oriza Holdings, Spinnotec, Sunic Capital",Early Stage Venture,Oriza Holdings,Series B,1,,,,,,,,,,Yes,,http://www.sengoic.com/,,Early Stage Venture,1,"67,125"
2021-08-24,"Fu Bi Xing is mainly engaged in product R&D, OEM production, logistics, and distribution of fermented wine and liquor below 25 degrees.",Fu Bi Xing,https://www.crunchbase.com/organization/fu-bi-xing,"Food and Beverage, Food Processing, Wine And Spirits","Xian Shi, Shaanxi, China, Asia",Series B - Fu Bi Xing,https://www.crunchbase.com/funding_round/fu-bi-xing-series-b--28a93b16,3,"Binfu Capital, Eastern Bell Capital, Galaxy Capital",Early Stage Venture,"Eastern Bell Capital, Galaxy Capital",Series B,1,100000000,CNY,15452607,,,,100000000,CNY,15452607,Yes,,http://www.sxfbx.com.cn/,,Early Stage Venture,,"67,130"
2021-08-15,Hala is a nutrition brand.,Hala,https://www.crunchbase.com/organization/hala-88cd,"Health Care, Nutrition, Personal Care and Hygiene, Personal Health, Wellness","Shanghai, Shanghai, China, Asia",Seed Round - Hala,https://www.crunchbase.com/funding_round/hala-88cd-seed--052617b5,3,"GSR Ventures, K2VC, Korea Investment Partners",Seed,"GSR Ventures, Korea Investment Partners",Seed,1,20000000,CNY,3087659,,,,20000000,CNY,3087659,Yes,,,,Seed,,"67,131"
2021-11-09,Vulnerable Box (VULBOX) is a professional Internet security test platform.,Vulbox,https://www.crunchbase.com/organization/vulbox,"Internet, Security","Shanghai, Shanghai, China, Asia",Series D - Vulbox,https://www.crunchbase.com/funding_round/vulbox-series-d--48c9225c,3,"Shanghai Pudong Science and Technology Investment, Xiamen C&D Corporation, ZJ Innopark (Zhangjiang Hi-Tech Park)",Late Stage Venture,"Shanghai Pudong Science and Technology Investment, ZJ Innopark (Zhangjiang Hi-Tech Park)",Series D,1,300000000,CNY,46927794,,,,300000000,CNY,46927794,Yes,,https://www.vulbox.com/,$50M to $100M,Late Stage Venture,,"67,116"
2021-11-01,"Tian An Sensor is a technology enterprise providing optical application sensor system solutions, software, and hardware program services.",Tian An Sensor,https://www.crunchbase.com/organization/tian-an-sensor,"Electronics, Sensor, Test and Measurement","Shenzhen, Guangdong, China, Asia",Angel Round - Tian An Sensor,https://www.crunchbase.com/funding_round/tian-an-sensor-angel--ee79d1cf,3,"Innoangel Fund, Shenzhen Anche Technologies, Shenzhen Capital Group",Seed,"Innoangel Fund, Shenzhen Capital Group",Angel,1,,,,,,,,,,Yes,,http://www.tianansensor.com/,,Seed,,"67,226"
2021-12-09,Wangyuan Environmental Protection&Technology is a manufacturer and seller of cleaning robot products for swimming pools.,Wangyuan Environmental Protection&Technology,https://www.crunchbase.com/organization/wangyuan-environmental-protection-technology,"Consumer Electronics, Electronics, Home and Garden, Manufacturing, Robotics","Tianjin, Guangdong, China, Asia",Series A - Wangyuan Environmental Protection&Technology,https://www.crunchbase.com/funding_round/wangyuan-environmental-protection-technology-series-a--3dab132c,2,"Addor Capital, China Capital Management",Early Stage Venture,"Addor Capital, China Capital Management",Series A,1,,,,,,,,,,Yes,,http://www.wyindustry.com/,,Early Stage Venture,1,"67,335"
