Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2017-11-21,"Zoomdu is a  travel services company that offers private guide booking, information, travel agents, and other services via its online site.",Zoomdu,https://www.crunchbase.com/organization/zoomdu,"Hospitality, Leisure, Reservations, Travel","Beijing, Beijing, China, Asia",Series A - Zoomdu,https://www.crunchbase.com/funding_round/zoomdu-series-a--db0ba4c3,2,"Tai Zheng Capital, Uniland Private Equity Funds Management",Early Stage Venture,"Tai Zheng Capital, Uniland Private Equity Funds Management",Series A,1,,,,,,,,,,Yes,,https://www.zoomdu.com/,,Early Stage Venture,,"223,139"
2017-11-02,Xinyisoft is a Chinese catering management software service provider.,Xinyisoft,https://www.crunchbase.com/organization/xinyisoft,"Catering, Information Technology, SaaS, Software","Beijing, Beijing, China, Asia",Corporate Round - Xinyisoft,https://www.crunchbase.com/funding_round/xinyisoft-corporate-round--b6cfb7c9,2,"Best Food Holding Company, Hony Capital",,"Best Food Holding Company, Hony Capital",Corporate Round,1,,,,,,,,,,Yes,,http://www.xinyisoft.cn/,,,,"224,200"
2017-09-28,iShangzu is a housing asset management platform that offers property management services.,iShangzu,https://www.crunchbase.com/organization/ishangzu,"Building Maintenance, Leasing, Residential","Hangzhou, Zhejiang, China, Asia",Series B - iShangzu,https://www.crunchbase.com/funding_round/ishangzu-series-b--ee09d241,2,"China Merger & Acquisition Fund, Kuka Home",Early Stage Venture,"China Merger & Acquisition Fund, Kuka Home",Series B,2,300000000,CNY,45010875,,,,401000000,CNY,60609266,Yes,,https://www.ishangzu.com,,M&A,,"223,978"
2017-12-08,"Shankai Sports International provides sports sponsorship, sports event management and authorization services.",Shankai Sports International,https://www.crunchbase.com/organization/shankai-sports-international,"Event Management, Sports","Beijing, Beijing, China, Asia",Series B - Shankai Sports International,https://www.crunchbase.com/funding_round/shankai-sports-international-series-b--ad13ca6f,2,"IDG Capital, Yao Capital",Early Stage Venture,"IDG Capital, Yao Capital",Series B,2,45000000,USD,45000000,,,,45000000,USD,45000000,Yes,,http://www.shankaisports.com/,$1B to $10B,Early Stage Venture,,"224,005"
2017-12-13,"Shengshitai is dedicated to the discovery, development, and commercialization of novel, small-molecule pharmaceuticals.",Shengshitaike,https://www.crunchbase.com/organization/shengshitaike,"Biotechnology, Health Care, Pharmaceutical","Suzhou, Jiangsu, China, Asia",Series A - Shengshitaike,https://www.crunchbase.com/funding_round/shengshitaike-series-a--f980aec2,4,"Addor Capital, JiangSu QianRong Assets Management, Suzhou Yipu Equity Investment Fund Management Co, Tongren Boda",Early Stage Venture,"Suzhou Yipu Equity Investment Fund Management Co, Tongren Boda",Series A,3,15000000,USD,15000000,,,,43567566,USD,43567566,Yes,,http://www.cgenetech.com.cn,,Late Stage Venture,,"224,375"
2017-11-16,a biopharmaceutical company focusing on the development of innovative bio-therapeutic.,Zensun (Shanghai) Sci & Tech Co.,https://www.crunchbase.com/organization/zensun-shanghai-sci-tech-co,"Biopharma, Biotechnology","Shanghai, Shanghai, China, Asia",Venture Round - Zensun (Shanghai) Sci & Tech Co.,https://www.crunchbase.com/funding_round/zensun-shanghai-sci-tech-co-series-unknown--84d7d995,5,"China Everbright Ivy Capital Investment, China Venture Capital, Orient Securities, SDIC Fund Management, TFTR Investment",,SDIC Fund Management,Venture - Series Unknown,1,507000000,CNY,76485874,,,,507000000,CNY,76485874,Yes,,http://www.zensunus.com,,,1,"225,026"
2017-10-24,"DeePhi Tech is devoted to provide the world with more convenient, efficient, and economical deep learning platforms.",DeePhi Tech,https://www.crunchbase.com/organization/deephi-tech,"Information Services, Information Technology, Software","Beijing, Beijing, China, Asia",Series A - DeePhi Tech,https://www.crunchbase.com/funding_round/deephi-tech-series-a--3dde8a5c,4,"Ant Group, China Growth Capital | CGC, China Merchants Venture Capital, Samsung Electronics",Early Stage Venture,"Ant Group, Samsung Electronics",Series A,2,40000000,USD,40000000,,,,40000000,USD,40000000,Yes,,http://www.deephi.com/,$10M to $50M,M&A,1,"228,346"
2017-11-15,Suzhou Lonwin Medical Systems is a manufacturer of imaging products for medical diagnosis and treatment.,lonwin,https://www.crunchbase.com/organization/lonwin,"Health Care, Manufacturing, Medical","Suzhou, Jiangsu, China, Asia",Series C - lonwin,https://www.crunchbase.com/funding_round/lonwin-series-c--d52770b7,7,"1898 Venture Capital, Broad Resources, Cash Capital, Cowin Capital, Huagai Capital, Oriza Seed Capital (Oriza Yuandian), Royal Luck Fund",Late Stage Venture,Huagai Capital,Series C,4,30000000,CNY,4529943,,,,63000000,CNY,9697770,Yes,,http://www.lonwin.org/,,Late Stage Venture,,"231,704"
2017-11-01,Phyplus is a chip design company that provides world-class mixed-signal integrated circuits and system-on-chips.,Phyplus,https://www.crunchbase.com/organization/phyplus,"Electronics, Semiconductor","Shanghai, Shanghai, China, Asia",Series A - Phyplus,https://www.crunchbase.com/funding_round/phyplus-series-a--aec14589,3,"Loyal Valley Capital, New Value Capital, Wonderland Capital",Early Stage Venture,Loyal Valley Capital,Series A,2,,,,,,,,,,Yes,,http://www.phyplusinc.com,,Early Stage Venture,,"231,879"
2017-09-29,Yitiao is an online video content producer and e-commerce start-up.,Yitiao,https://www.crunchbase.com/organization/yitiao,"Content, E-Commerce, Media and Entertainment, Video","Shanghai, Shanghai, China, Asia",Series C - Yitiao,https://www.crunchbase.com/funding_round/yitiao-series-c--c97cec07,5,"CBC Capital, CMC Capital Group, Ocean Link, SIG China (SIG Asia Investments), Trustbridge Partners",Late Stage Venture,"CBC Capital, Ocean Link",Series C,8,40000000,USD,40000000,,,,105161524,USD,105161524,Yes,,http://www.yitiao.tv/,$10M to $50M,Late Stage Venture,,"233,087"
2017-12-05,Koala Reading is a children's reading app platform.,Koala Reading,https://www.crunchbase.com/organization/koala-reading,"E-Learning, Education, Primary Education","Beijing, Beijing, China, Asia",Series A - Koala Reading,https://www.crunchbase.com/funding_round/koala-reading-series-a--a6c073cc,2,"GGV Capital, Qiming Venture Partners",Early Stage Venture,"GGV Capital, Qiming Venture Partners",Series A,7,10000000,USD,10000000,,,,55049031,USD,55049031,Yes,,https://www.koalareading.com/,$1M to $10M,M&A,3,"233,786"
2017-11-29,Kaiheikeji Digital is a Chinese online game sparring service platform,Kaiheikeji Digital,https://www.crunchbase.com/organization/kaiheikeji-digital,"Gaming, Internet, Online Games","Shenzhen, Guangdong, China, Asia",Series A - Kaiheikeji Digital,https://www.crunchbase.com/funding_round/kaiheikeji-digital-series-a--185398c1,4,"5Y Capital, HSG, Qiming Venture Partners, ZhenFund",Early Stage Venture,"HSG, Qiming Venture Partners",Series A,2,11500000,USD,11500000,,,,26500000,USD,26500000,Yes,,http://www.kaiheikeji.com/,$1M to $10M,Early Stage Venture,1,"233,822"
2017-10-24,Huisuanzhang is a financial services platform for Chinese integrated enterprises.,Huisuanzhang,https://www.crunchbase.com/organization/huisuanzhang,"Accounting, Financial Services, FinTech, Internet, Professional Services","Beijing, Beijing, China, Asia",Series B - Huisuanzhang,https://www.crunchbase.com/funding_round/huisuanzhang-series-b--4e124de7,5,"CE Innovation Capital, Chuanrong Capital, IDG Capital, Tendence Capital, THG Ventures",Early Stage Venture,"IDG Capital, Tendence Capital",Series B,7,30000000,USD,30000000,,,,314447339,USD,314447339,Yes,,https://www.huisuanzhang.com/,$10M to $50M,Late Stage Venture,,"233,574"
2017-10-20,Horizon Robotics is a leading provider of ADAS and AD solutions for passenger vehicles with proprietary software and hardware.,Horizon Robotics,https://www.crunchbase.com/organization/horizon-robotics,"Autonomous Vehicles, Robotics","Haidian, Beijing, China, Asia",Series A - Horizon Robotics,https://www.crunchbase.com/funding_round/horizon-robotics-series-a--eadea635,8,"5Y Capital, China Jianyin Investment, Harvest Investments, Hillhouse Investment, Intel Capital, Linear Venture, V Fund Management, Wu Capital",Early Stage Venture,Intel Capital,Series A,12,100000000,USD,100000000,,,,2200300002,USD,2200300002,Yes,,https://horizon.cc/,$50M to $100M,IPO,2,"235,131"
2017-10-19,Online video and m-commerce platform .,Huajuan Mall,https://www.crunchbase.com/organization/huajuan-mall,"E-Commerce, Mobile, Video","Haidian, Beijing, China, Asia",Series B - Huajuan Mall,https://www.crunchbase.com/funding_round/huajuan-mall-series-b--f90b6a74,5,"Sinovation Ventures, Ventech China, Vertex Ventures, Vertex Ventures China, Zhiping Capital",Early Stage Venture,Sinovation Ventures,Series B,3,40000000,USD,40000000,,,,40000000,USD,40000000,Yes,,https://m.huajuanmall.com,,Early Stage Venture,1,"237,595"
2017-11-28,Panda iMedia is a content production and copyright trading platform.,Panda iMedia,https://www.crunchbase.com/organization/panda-imedia,"Advertising, Content Creators, Information Technology, Marketing","Beijing, Beijing, China, Asia",Series B - Panda iMedia,https://www.crunchbase.com/funding_round/panda-imedia-series-b--ed9bb0e6,6,"Guangdong Culture Venture Factory, Huyu Zichan, Jizhi Guquan Touzi, Juooo, Shunwei Capital, Xiaomi",Early Stage Venture,Huyu Zichan,Series B,4,20000000,CNY,3025721,,,,43000000,CNY,6651988,Yes,,http://www.pandaimedia.com,,Early Stage Venture,,"237,038"
2017-11-28,ALO7 is the largest digital ELT (English Language Teaching) product and solutions provider in China.,ALO7 Technology,https://www.crunchbase.com/organization/alo7-technology,"E-Learning, EdTech, Education, Internet, Language Learning, Tutoring","Shanghai, Shanghai, China, Asia",Series D - ALO7 Technology,https://www.crunchbase.com/funding_round/alo7-technology-series-d--1a875567,5,"Legend Capital, Qualcomm Ventures, Shanghai GuoHe Capital, UG Investment, Vickers Venture Partners",Late Stage Venture,Legend Capital,Series D,5,37500000,USD,37500000,,,,45699999,USD,45699999,Yes,,https://tutor.alo7.com,$1M to $10M,Late Stage Venture,1,"237,098"
2017-12-08,Reconova is a leading artificial intelligence company in China.,Reconova Technologies,https://www.crunchbase.com/organization/reconova-technologies,"Artificial Intelligence (AI), Information Technology","Xiamen, Fujian, China, Asia",Series B - Reconova Technologies,https://www.crunchbase.com/funding_round/reconova-technologies-series-b--d9d20531,4,"Infore Capital, Score Capital, Shanghai Saitian Investment Management, Shangshi Fund",Early Stage Venture,"Infore Capital, Shanghai Saitian Investment Management",Series B,3,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.reconova.com/en/,$1M to $10M,Late Stage Venture,,"239,024"
2017-12-05,XmeBank is a financial services platform that provides loans to companies in the catering industry.,XmeBank,https://www.crunchbase.com/organization/xmebank,Financial Services,"Beijing, Beijing, China, Asia",Seed Round - XmeBank,https://www.crunchbase.com/funding_round/xmebank-seed--c974edce,4,"Albatross Venture, Meridian Capital Asia, New Access Capital, QS Capital",Seed,"Meridian Capital Asia, QS Capital",Seed,3,,,,,,,4361000,USD,4361000,Yes,,http://www.xmebank.com/,,,,"239,043"
2017-12-05,"WM Motor is an automotive company that designs, manufactures, develops, and markets battery-operated electric vehicles.",WM Motor,https://www.crunchbase.com/organization/wm-motor,"Automotive, Autonomous Vehicles, Electric Vehicle, Manufacturing","Shanghai, Shanghai, China, Asia",Series B - WM Motor,https://www.crunchbase.com/funding_round/wm-motor-series-b--ac37c23d,4,"Ameba Capital, Baidu Capital, SIG China (SIG Asia Investments), Tencent",Early Stage Venture,"Baidu Capital, Tencent",Series B,8,1000000000,CNY,151104194,4860000000,USD,4860000000,5316399622,USD,5316399622,Yes,,http://www.wm-motor.com,$10M to $50M,M&A,,"239,778"
2017-11-21,Yunji Technology is a Chinese robot company that builds a commercial service robot capable of delivering goods.,Yunji Technology,https://www.crunchbase.com/organization/yunji-technology,"Consumer, Robotics, Service Industry","Beijing, Beijing, China, Asia",Series A - Yunji Technology,https://www.crunchbase.com/funding_round/yunji-technology-series-a--93ce5780,4,"HNA Capital, Iflytek, Lanting Capital, Tencent",Early Stage Venture,"HNA Capital, Tencent",Series A,7,,,,,,,254926767,USD,254926767,Yes,,http://www.yunjichina.com.cn,,,,"239,861"
2017-10-18,Mobrella is an operator of umbrella sharing service for urban consumers,Mobrella,https://www.crunchbase.com/organization/mobrella,"Customer Service, Sharing Economy","Shenzhen, Guangdong, China, Asia",Series A - Mobrella,https://www.crunchbase.com/funding_round/mobrella-series-a--56d0101a,4,"Daocin Capital, Dream Chaser Capital, DT Capital Partners, Hapy",Early Stage Venture,"Daocin Capital, DT Capital Partners",Series A,4,,,,,,,15144758,USD,15144758,Yes,,https://www.piaoliusan.com,$10M to $50M,,,"239,973"
2017-11-15,FutureMove is a high-tech enterprise focusing on providing service operation and information solution in Connected Vehicle industry.,FutureMove Automotive,https://www.crunchbase.com/organization/futuremove-automotive,"Automotive, Car Sharing, Transportation","Beijing, Beijing, China, Asia",Series A - FutureMove Automotive,https://www.crunchbase.com/funding_round/futuremove-automotive-series-a--162a35a3,2,"Haier Capital, Photon Fund",Early Stage Venture,Haier Capital,Series A,2,50000000,CNY,7549905,,,,50000000,CNY,7549905,Yes,,http://futuremove.cn,,M&A,1,"240,866"
2017-12-13,Family Out is a children's product developer.,Family Out,https://www.crunchbase.com/organization/familyout,Child Care,"Beijing, Beijing, China, Asia",Seed Round - Family Out,https://www.crunchbase.com/funding_round/familyout-seed--07ebadb5,4,"Innoangel Fund, Magic Capital, Suning Holdings Group, Zhulu Capital",Seed,Suning Holdings Group,Seed,2,3000000,USD,3000000,,,,3000000,USD,3000000,Yes,,http://www.familyout.com/,$1M to $10M,Seed,,"242,591"
2017-11-02,Xreal is a developer of lightweight and comfortable mixed reality glasses.,Xreal,https://www.crunchbase.com/organization/nreal-ai,"Augmented Reality, Information Technology, Virtual Reality, Wearables","Beijing, Beijing, China, Asia",Angel Round - Xreal,https://www.crunchbase.com/funding_round/nreal-ai-angel--2c3ad50a,3,"Hongtai Capital Holdings, Shunwei Capital, SIASUN",Seed,"Hongtai Capital Holdings, Shunwei Capital",Angel,9,,,,,,,306000000,USD,306000000,Yes,,https://www.xreal.com,,,,"242,646"
2017-10-17,Xeno Dynamics is an exoskeleton robot research and development company.,Xeno Dynamics,https://www.crunchbase.com/organization/xeno-dynamics,"Mechanical Engineering, Medical, Robotics","Shenzhen, Guangdong, China, Asia",Series A - Xeno Dynamics,https://www.crunchbase.com/funding_round/xeno-dynamics-series-a--1657cf20,2,"Shunxi Fund, XBOTPARK Jijin",Early Stage Venture,Shunxi Fund,Series A,2,10000000,CNY,1509913,,,,13000000,CNY,1961802,Yes,,http://www.xeno.com/,$1M to $10M,Early Stage Venture,,"243,561"
2017-11-08,WeShine is a Chinese gif picture sharing platform.,WeShine,https://www.crunchbase.com/organization/weshine,"Graphic Design, Web Design","Beijing, Beijing, China, Asia",Series B - WeShine,https://www.crunchbase.com/funding_round/weshine-series-b--5ee03ae1,4,"DCM Ventures, Legend Capital, UnityVC, Volcanics Venture",Early Stage Venture,Volcanics Venture,Series B,3,,,,,,,,,,Yes,,https://www.weshineapp.com/,$10M to $50M,Early Stage Venture,1,"244,868"
2017-10-27,QfeelTech is a Beijing-based artificial intelligence company focusing on machine vision.,QfeelTech,https://www.crunchbase.com/organization/qfeeltech,"Artificial Intelligence (AI), Consumer Electronics, Information Technology","Beijing, Beijing, China, Asia",Series B - QfeelTech,https://www.crunchbase.com/funding_round/qfeeltech-series-b--45c706cc,5,"China Fortune-Tech Capital, Flyfot Ventures, SAIF Partners, TusStar, WI Harper Group",Early Stage Venture,China Fortune-Tech Capital,Series B,4,,,,,,,,,,Yes,,http://www.qfeeltech.com/,$1M to $10M,M&A,,"245,477"
2017-11-01,Suxian Keji is a technology company that develops intelligent charging equipment for electric vehicles.,Suxian Keji,https://www.crunchbase.com/organization/suxian-keji,"Automotive, Electric Vehicle, Electronics","Hangzhou, Zhejiang, China, Asia",Seed Round - Suxian Keji,https://www.crunchbase.com/funding_round/suxian-keji-seed--66ec1a82,5,"Duoniu Capital, Jimin Touzi, Qiyi Capital, Silan Ventures, Yinxinggu Capital",Seed,Yinxinggu Capital,Seed,2,15000000,CNY,2272607,,,,18000000,CNY,2730363,Yes,,http://www.suxiancloud.com/,,Seed,,"245,092"
2017-11-08,Alauda is a pioneer cloud platform provider that focuses on containers and microservices.,Alauda,https://www.crunchbase.com/organization/alauda,"Cloud Infrastructure, Computer, DevOps, Software","Haidian, Beijing, China, Asia",Series B - Alauda,https://www.crunchbase.com/funding_round/alauda-series-b--1a63ed97,4,"CBC Capital, FinTrek Capital, Gaorong Capital, Tencent",Early Stage Venture,Tencent,Series B,5,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.alauda.cn/,,,,"245,919"
