Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-11-21,Miaozhua is an online education company that provides scratch games and stories for the children.,Miaozhua,https://www.crunchbase.com/organization/miaozhua,"Children, E-Learning, Education","Putuo, Shanghai, China, Asia",Seed Round - Miaozhua,https://www.crunchbase.com/funding_round/miaozhua-seed--1d00d9e8,3,"Shenzhen Youpulai Keji, Sochip, Synergetic Innovation Fund Management",Seed,Synergetic Innovation Fund Management,Seed,2,3000000,CNY,469812,,,,6000000,CNY,955389,Yes,,http://www.mzworld.cn/,,Seed,,"263,594"
2015-10-01,"OpenCom is a community tool that supports the establishment of multi-person communication, collaboration, and transactions.",OpenCom,https://www.crunchbase.com/organization/opencom-45e1,"Apps, Collaboration, Communities, Software","Guangzhou, Guangdong, China, Asia",Series A - OpenCom,https://www.crunchbase.com/funding_round/opencom-45e1-series-a--5ec69c49,3,"Binhai, Guangdong Culture Venture Factory, Thunderstorm VC",Early Stage Venture,Guangdong Culture Venture Factory,Series A,2,30000000,CNY,4719688,,,,40000000,CNY,6352342,Yes,,http://www.opencom.cn/,,Early Stage Venture,,"263,991"
2015-12-24,YeepBank.com is a network lending information intermediary service platform.,YeepBank.com,https://www.crunchbase.com/organization/yeepbank-com,"Financial Services, Information Services, Internet","Shijingshan, Beijing, China, Asia",Series B - YeepBank.com,https://www.crunchbase.com/funding_round/yeepbank-com-series-b--035de6f6,3,"Jiuhe Jinkong, Tianxinyang Gold Industry, Woshi Investment",Early Stage Venture,Tianxinyang Gold Industry,Series B,3,20000000,USD,20000000,,,,22100419,USD,22100419,Yes,,https://www.yeepbank.com/,,Early Stage Venture,,"263,981"
2015-10-14,Zhen Rong Bao is a one-stop (financial management) asset allocation platform for the general public.,Zhen Rong Bao,https://www.crunchbase.com/organization/zhenrongbao,"Financial Services, FinTech","Beijing, Beijing, China, Asia",Series B - Zhen Rong Bao,https://www.crunchbase.com/funding_round/zhenrongbao-series-b--9b462f55,2,"HSG, Matrix Partners China",Early Stage Venture,HSG,Series B,3,,,,,,,,,,Yes,,https://www.zhenrongbao.com/,,Early Stage Venture,,"265,490"
2015-10-04,TianChe Network provides CRM solutions and develops business software on a subscription basis for second hand automobile dealers.,TianChe Network,https://www.crunchbase.com/organization/tianche-network,"Information Technology, SaaS, Software","Nanjing, Jiangsu, China, Asia",Seed Round - TianChe Network,https://www.crunchbase.com/funding_round/tianche-network-seed--949ea54e,1,N5Capital,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.che3bao.com/,,Seed,,"266,412"
2015-12-23,BB-Care is a children's health management platform.,BB-Care,https://www.crunchbase.com/organization/bb-care,"Children, Health Care, Medical","Changning, Shanghai, China, Asia",Series A - BB-Care,https://www.crunchbase.com/funding_round/bb-care-series-a--462cbdf6,1,Shanghai Science and Technology Investment,Early Stage Venture,Shanghai Science and Technology Investment,Series A,2,10000000,CNY,1543614,,,,13000000,CNY,2030963,Yes,,http://www.bb-care.com.cn/,,Early Stage Venture,,"267,658"
2015-12-02,Bama Ying is a parent-child information platform.,Bama Ying,https://www.crunchbase.com/organization/bama-ying,"Communities, Education, Parenting","Shanghai, Shanghai, China, Asia",Series A - Bama Ying,https://www.crunchbase.com/funding_round/bama-ying-series-a--8e94a650,6,"Dingju Investment, Horus Capital, Huake Investment Fund Management, Huaying Capital, Meridian Capital Asia, Wei Venture Capital",Early Stage Venture,,Series A,3,10000000,CNY,1563251,,,,63000000,CNY,9481265,Yes,,http://www.bamaying.com/,,,,"268,128"
2015-10-12,"Yunmake, a Hangzhou-based smart bike maker,",Yunmake,https://www.crunchbase.com/organization/yunmake,"Electric Vehicle, Hardware, Intelligent Systems, Travel","Hangzhou, Zhejiang, China, Asia",Series A - Yunmake,https://www.crunchbase.com/funding_round/yunmake-series-a--5e158763,6,"Foxconn Technology Group, Qualcomm Ventures, Ricebank, Shunwei Capital, Yinxinggu Capital, ZhenFund",Early Stage Venture,Shunwei Capital,Series A,4,1600000,USD,1600000,,,,7961502,USD,7961502,Yes,,http://yunzao.cn/,$10M to $50M,Early Stage Venture,1,"268,872"
2015-11-15,Noitom is a developer of motion capture paradigms.,Noitom,https://www.crunchbase.com/organization/noitom-eef4,"Electronics, Hardware, Motion Capture","Beijing, Beijing, China, Asia",Series B - Noitom,https://www.crunchbase.com/funding_round/noitom-eef4-series-b--6e4f430b,7,"Alpha Group, Duilongyuan Hengchangye Touzi, Gaoguan, Haitong Capital, Legend Capital, Nuochengda Touzi, Zhishen Touzi",Early Stage Venture,Alpha Group,Series B,4,20000000,USD,20000000,,,,27808593,USD,27808593,Yes,,http://www.noitom.com.cn/,,Late Stage Venture,,"270,849"
2015-10-09,"Yunmake, a Hangzhou-based smart bike maker,",Yunmake,https://www.crunchbase.com/organization/yunmake,"Electric Vehicle, Hardware, Intelligent Systems, Travel","Hangzhou, Zhejiang, China, Asia",Series A - Yunmake,https://www.crunchbase.com/funding_round/yunmake-series-a--1c977fa6,7,"Foxconn Technology Group, Gaotong Capital, Ricebank, Shunwei Capital, Yinxinggu Capital, ZhenFund, Zimi",Early Stage Venture,Shunwei Capital,Series A,4,3290000,USD,3290000,,,,7961502,USD,7961502,Yes,,http://yunzao.cn/,$10M to $50M,Early Stage Venture,,"270,617"
2015-12-01,6e Group is a digital native marketing company.,6e Group,https://www.crunchbase.com/organization/6e-digital,"Digital Media, Internet","Shanghai, Shanghai, China, Asia",Series A - 6e Group,https://www.crunchbase.com/funding_round/6e-digital-series-a--bf00729c,1,Dasbank,Early Stage Venture,Dasbank,Series A,1,10000000,CNY,1562720,110000000,CNY,17189917,10000000,CNY,1562720,Yes,,http://www.6e-group.com/,$10M to $50M,Early Stage Venture,1,"275,412"
2015-10-25,Money Bees is a provider of internet financial services.,Money Bees,https://www.crunchbase.com/organization/money-bees,"Finance, Financial Services, Internet","Futian, Guangdong, China, Asia",Venture Round - Money Bees,https://www.crunchbase.com/funding_round/money-bees-series-unknown--cacf3265,2,"Neo Telemedia, Ningbo Yiren",,Neo Telemedia,Venture - Series Unknown,2,30000000,CNY,4724953,,,,50000000,CNY,7945741,Yes,,https://www.beesbank.com.cn,,,,"278,070"
2015-12-09,ARTPOLLO is an art e-commerce company that provides an art trading platform.,ARTPOLLO,https://www.crunchbase.com/organization/artpollo,"Art, E-Commerce, Trading Platform","Beijing, Beijing, China, Asia",Series A - ARTPOLLO,https://www.crunchbase.com/funding_round/artpollo-series-a--a1e5390c,2,"Bojiang Capital, Red Star Macalline",Early Stage Venture,Red Star Macalline,Series A,2,21120000,CNY,3286945,,,,24120000,CNY,3771946,Yes,,http://www.artpollo.com,,Early Stage Venture,,"274,573"
2015-12-02,1mxians is an e-commerce platform that offers fresh produce in China.,1mxians,https://www.crunchbase.com/organization/1mxians,"E-Commerce, Food Processing, Internet","Beijing, Beijing, China, Asia",Series A - 1mxians,https://www.crunchbase.com/funding_round/1mxians-series-a--6950448f,2,"HSG, KUNLUN",Early Stage Venture,KUNLUN,Series A,1,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.1mxian.com/,,Early Stage Venture,,"276,930"
2015-11-10,Meilapp.com is a Shenzhen-based Chinese beauty and cosmetics platform.,Meilapp.com,https://www.crunchbase.com/organization/meilapp-com,"Beauty, Cosmetics, E-Commerce, Fashion, Mobile Apps","Shenzhen, Guangdong, China, Asia",Series C - Meilapp.com,https://www.crunchbase.com/funding_round/meilapp-com-series-c--50c7b2c3,2,"Morningside, Tiantu Capital",Late Stage Venture,Tiantu Capital,Series C,3,10000000,USD,10000000,,,,30000000,USD,30000000,Yes,,http://meilapp.com,Less than $1M,Late Stage Venture,,"275,986"
2015-10-22,Womai net is a business-to-consumer healthy food shopping website in China.,Womai,https://www.crunchbase.com/organization/womai-net,"E-Commerce, Internet, Retail, Shopping","Beijing, Beijing, China, Asia",Series C - Womai,https://www.crunchbase.com/funding_round/womai-net-series-c--eef1bdbf,2,"Baidu, Taikang Insurance Group",Late Stage Venture,Taikang Insurance Group,Series C,3,220000000,USD,220000000,780000000,USD,780000000,330000000,USD,330000000,Yes,,http://www.womai.com,$10M to $50M,Late Stage Venture,,"274,973"
2015-10-21,mondagroup is an enterprise that provides services on the value chain services of the plasticization industry.,mondagroup.com,https://www.crunchbase.com/organization/mondagroup-com,"Enterprise, Industrial","Dongguang, Guangdong, China, Asia",Series B - mondagroup.com,https://www.crunchbase.com/funding_round/mondagroup-com-series-b--65dc2074,2,"Guangzhou Zexian Touzi Hehuo Qiye, QF Capital",Early Stage Venture,QF Capital,Series B,2,50000000,CNY,7875293,,,,70000000,CNY,11102542,Yes,,http://www.monda.com.cn/,,Early Stage Venture,,"276,698"
2015-10-28,Rich Talent developed from one famous online recruiting company.,Rich Talent,https://www.crunchbase.com/organization/rich-talent,"Consulting, Recruiting, Staffing Agency","Shanghai, Shanghai, China, Asia",Angel Round - Rich Talent,https://www.crunchbase.com/funding_round/rich-talent-angel--3b56bb31,1,23Seed,Seed,23Seed,Angel,1,2000000,CNY,314583,,,,2000000,CNY,314583,Yes,,http://www.richtalent.com.cn/eng/index.asp,$1M to $10M,Seed,1,"277,905"
2015-12-16,Kuaiyouxi Fast game offers video games and smart TV games.,Kuaiyouxi,https://www.crunchbase.com/organization/kuaiyouxi,"Casual Games, Gaming, Video Games","Guangzhou, Guangdong, China, Asia",Series A - Kuaiyouxi,https://www.crunchbase.com/funding_round/kuaiyouxi-series-a--511986fe,1,23Seed,Early Stage Venture,23Seed,Series A,1,3000000,CNY,463604,,,,3000000,CNY,463604,Yes,,http://www.kuaiyouxi.com/,,Early Stage Venture,1,"278,023"
2015-10-27,Papergames is a 3D entertainment game for women.,Papergames,https://www.crunchbase.com/organization/papergames,"Digital Entertainment, Internet, Media and Entertainment","Wuhu, Anhui, China, Asia",Series B - Papergames,https://www.crunchbase.com/funding_round/papergames-series-b--c2dc5aa3,2,"Ningbo Qixian Hulian Touzi Guanli Co., Ltd., Orient Securities",Early Stage Venture,Orient Securities,Series B,2,150000000,CNY,23611257,,,,26611257,USD,26611257,Yes,,https://www.papegames.cn/,,Early Stage Venture,,"278,081"
2015-12-24,Tiantansoft is a provider of mobile medical technology and services.,Tiantansoft,https://www.crunchbase.com/organization/tiantansoft,"Apps, Health Care, Medical","Haidian, Beijing, China, Asia",Series A - Tiantansoft,https://www.crunchbase.com/funding_round/tiantansoft-series-a--9f5507cc,1,Vangoo Investment Partners,Early Stage Venture,Vangoo Investment Partners,Series A,2,10000000,CNY,1544034,,,,13000000,CNY,2033592,Yes,,http://www.tiantanhehe.com,,Early Stage Venture,,"280,234"
2015-12-18,FOREVER is a bicycle and electric vehicle manufacturer company.,FOREVER,https://www.crunchbase.com/organization/forever-3aa4,"Automotive, Electric Vehicle, Manufacturing","Shanghai, Shanghai, China, Asia",Series A - FOREVER,https://www.crunchbase.com/funding_round/forever-3aa4-series-a--66390adb,1,Zhonglu Capital,Early Stage Venture,Zhonglu Capital,Series A,1,10000000,CNY,1542713,,,,10000000,CNY,1542713,Yes,,http://www.cnforever.com/,,Early Stage Venture,,"280,599"
2015-12-04,Source Homo Technology provides image detection systems and intelligent robotics research and development services.,Source Homo Technology,https://www.crunchbase.com/organization/source-homo-technology,"Artificial Intelligence (AI), Image Recognition, Robotics","Baoan, Guangdong, China, Asia",Post-IPO Equity - Source Homo Technology,https://www.crunchbase.com/funding_round/source-homo-technology-post-ipo-equity--ebb3ee8a,8,"Cezheng Touzi, China Merchants Securities, Essence Securities, GF Securities, Huarong Securities, Huihai Tiancheng, Leaguer Group, Pingan Caifu",,,Post-IPO Equity,3,38500000,CNY,6015446,,,,131540000,CNY,21002970,Yes,,https://heylink.me/daftarbonbon777/,,IPO,,"281,289"
2015-11-01,JX Technology is an intelligent bicycle and light vehicle solutions provider company.,JX Technology,https://www.crunchbase.com/organization/jx-technology,"Automotive, Cycling","Shenzhen, Guangdong, China, Asia",Series A - JX Technology,https://www.crunchbase.com/funding_round/jx-technology-series-a--ab3f151d,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,3,12000000,CNY,1899528,,,,14960000,CNY,2378337,Yes,,http://www.jxchelian.com/,,Early Stage Venture,,"281,518"
2015-12-01,Che Man Man make logistics more efficient and solve the problems of informatization and standardization in the logistics industry.,Che Man Man,https://www.crunchbase.com/organization/che-man-man,"Information Services, Logistics, Service Industry","Chaoyang, Liaoning, China, Asia",Series A - Che Man Man,https://www.crunchbase.com/funding_round/che-man-man-series-a--95a31e1a,3,"01vc, Ameba Capital, Welight Capital",Early Stage Venture,01vc,Series A,2,15900000,CNY,2484724,,,,85900000,CNY,12645555,Yes,,http://www.chemanman.com/,,,,"282,052"
2015-11-01,wxshake.com offers a smart industry solution service provider.,wxshake.com,https://www.crunchbase.com/organization/wxshake-com,"Enterprise, Industrial, Marketing","Guangzhou, Guangdong, China, Asia",Series A - wxshake.com,https://www.crunchbase.com/funding_round/wxshake-com-series-a--2d1ac66a,6,"Hawthorn Invest, Linksus Digiwork, Maduoduo, Shenzhen Dexin Ruihong Investment Center, WANDA Group, Weiyin Fund Management",Early Stage Venture,WANDA Group,Series A,5,10000000,CNY,1582940,,,,44000000,CNY,6876857,Yes,,http://www.wxshake.com,,Early Stage Venture,,"285,557"
2015-11-13,Bentudou is an e-commerce shop for consumer goods.,Bentudou,https://www.crunchbase.com/organization/bentudou,"B2C, Consumer Goods, E-Commerce","Beijing, Beijing, China, Asia",Series A - Bentudou,https://www.crunchbase.com/funding_round/bentudou-series-a--887b5767,1,Chunxiao Capital,Early Stage Venture,Chunxiao Capital,Series A,1,20000000,CNY,3138662,,,,20000000,CNY,3138662,Yes,,http://www.bentudou.com/,,Early Stage Venture,,"289,959"
2015-12-01,Internetware is a big data and cloud computing platform.,Internetware,https://www.crunchbase.com/organization/internetware,"Analytics, Big Data, Computer, Software","Haidian, Beijing, China, Asia",Seed Round - Internetware,https://www.crunchbase.com/funding_round/internetware-seed--d55012b5,1,Shenzhen Shenzhou Puhui Xinxi Youxian Gongsi,Seed,Shenzhen Shenzhou Puhui Xinxi Youxian Gongsi,Seed,1,63000000,CNY,9845134,,,,63000000,CNY,9845134,Yes,,https://www.internetware.cn/,,Seed,,"290,787"
2015-12-11,Qingdao Ever Nature Trading is an international trading company that exports and imports food products.,"Qingdao Ever Nature Trading Co,.Ltd",https://www.crunchbase.com/organization/qingdao-ever-nature-trading-co-ltd,"B2B, Farming","Qingdao Shi, Shandong, China, Asia","Series A - Qingdao Ever Nature Trading Co,.Ltd",https://www.crunchbase.com/funding_round/qingdao-ever-nature-trading-co-ltd-series-a--aa7be616,1,Yusheng Fazhan,Early Stage Venture,Yusheng Fazhan,Series A,1,10000000,CNY,1549925,,,,10000000,CNY,1549925,Yes,,http://www.qingdaoen.com,,Early Stage Venture,,"288,276"
2015-11-15,Yfcloud.com is a CDN and P2P acceleration service for live broadcasts and on-demand downloads.,yfcloud.com,https://www.crunchbase.com/organization/yfcloud-com,"Broadcasting, Cloud Data Services, Internet","Nanshanqu, Guangdong, China, Asia",Series A - yfcloud.com,https://www.crunchbase.com/funding_round/yfcloud-com-series-a--da5ab8b5,1,Houde Qianhai Fund,Early Stage Venture,Houde Qianhai Fund,Series A,1,100000000,CNY,15683249,,,,100000000,CNY,15683249,Yes,,http://www.yfcloud.com/,,Early Stage Venture,,"290,059"
2015-10-15,Youxin is a communication platform for young people that offers entertaining products.,Youxin,https://www.crunchbase.com/organization/youxin,"Computer, Software, VoIP","Shenzhen, Guangdong, China, Asia",Venture Round - Youxin,https://www.crunchbase.com/funding_round/youxin-series-unknown--d912d485,1,Wei Venture Capital,,Wei Venture Capital,Venture - Series Unknown,3,100000000,USD,100000000,,,,101265400,USD,101265400,Yes,,http://www.uxin.com/,,,,"304,673"
2015-12-03,Loonxie Network provides supply chain related software development and services.,Loonxie Network,https://www.crunchbase.com/organization/loonxie-network,"Software, Supply Chain Management","Yuhang, Zhejiang, China, Asia",Series B - Loonxie Network,https://www.crunchbase.com/funding_round/loonxie-network-series-b--cd0c19d9,1,Shanggu Capital,Early Stage Venture,Shanggu Capital,Series B,1,30000000,CNY,4688675,,,,30000000,CNY,4688675,Yes,,https://www.loonxi.com/,,IPO,,"306,123"
