Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-05-21,AInnovation owns and operates a company that offers products and services based on artificial intelligence to different companies.,AInnovation,https://www.crunchbase.com/organization/ainnovation,"Artificial Intelligence (AI), B2B, Information Technology, Machine Learning, Software","Haidian, Beijing, China, Asia",Angel Round - AInnovation,https://www.crunchbase.com/funding_round/ainnovation-angel--0a15a49f,2,"Chengwei Capital, Sinovation Ventures",Seed,"Chengwei Capital, Sinovation Ventures",Angel,6,100000000,CNY,15669806,,,,900000000,CNY,131051538,Yes,,https://www.ainnovation.com,$100M to $500M,IPO,,"213,640"
2018-05-28,HitGen is provides biological reagents and services to support drug discovery research.,HitGen,https://www.crunchbase.com/organization/hitgen,"Biotechnology, Health Care, Medical","Chengdu, Sichuan, China, Asia",Series B - HitGen,https://www.crunchbase.com/funding_round/hitgen-series-b--33ce16c5,2,"CDH Investments, leadyond capital",Early Stage Venture,"CDH Investments, leadyond capital",Series B,3,250000000,CNY,39068702,,,,250000000,CNY,39068702,Yes,,http://www.hitgen.com,$50M to $100M,IPO,2,"215,062"
2018-06-19,Xinjiang based Media & Entertainment company.,Ent. Evolution,https://www.crunchbase.com/organization/ent-evolution,"Digital Entertainment, Media and Entertainment","Xinjiang, Shanxi, China, Asia",Series A - Ent. Evolution,https://www.crunchbase.com/funding_round/ent-evolution-series-a--16afeed6,4,"Meridian Capital, Toutoushidao Capital, United Media FOFs, Yao Capital",Early Stage Venture,"United Media FOFs, Yao Capital",Series A,1,370000000,CNY,57025284,,,,370000000,CNY,57025284,Yes,,,,Early Stage Venture,,"215,295"
2018-06-27,Fangcang offers a SaaS-based platform for the hotel and travel industry.,Fangcang,https://www.crunchbase.com/organization/fangcang,"Hotel, Leisure, SaaS, Tourism, Travel","Shenzhen, Guangdong, China, Asia",Series C - Fangcang,https://www.crunchbase.com/funding_round/fangcang-series-c--58b0b3b4,3,"Bojiang Capital, Chunxiao Capital, Zhuhai Science & Technology Venture Capital",Late Stage Venture,"Chunxiao Capital, Zhuhai Science & Technology Venture Capital",Series C,4,15000000,USD,15000000,,,,51032519,USD,51032519,Yes,,http://www.fangcang.com/,,Late Stage Venture,,"218,627"
2018-06-11,"A Media & Entertainment Company based in Hangzhou,China.",Zhongmei Group,https://www.crunchbase.com/organization/zhongmei-group,Media and Entertainment,"Nanchangshi, Jiangxi, China, Asia",Seed Round - Zhongmei Group,https://www.crunchbase.com/funding_round/zhongmei-group-seed--3cee892e,3,"INBlockchain, Node Capital, Xiaolai Li",Seed,"INBlockchain, Xiaolai Li",Seed,1,,,,,,,,,,Yes,,http://jxzhongmei.cn,,Seed,,"219,003"
2018-06-05,"Zailouxia operates an unmanned convenience store, which offers snacks, fresh produce, and groceries.",Zailouxia,https://www.crunchbase.com/organization/zailouxia-technology,"Food and Beverage, Retail, Retail Technology","Beijing, Beijing, China, Asia",Series A - Zailouxia,https://www.crunchbase.com/funding_round/zailouxia-technology-series-a--fe1286d2,3,"IDG Capital, Sinovation Ventures, Vision Plus Capital",Early Stage Venture,"IDG Capital, Sinovation Ventures",Series A,2,,,,,,,100000000,CNY,15221395,Yes,,http://www.zailouxia.com,$10M to $50M,M&A,,"218,825"
2018-05-21,Shilily is a Shenzhen based  a boutique hotel chain company.,Shilily,https://www.crunchbase.com/organization/shilily,"Hotel, Tourism","Shenzhen, Guangdong, China, Asia",Series B - Shilily,https://www.crunchbase.com/funding_round/shilily-series-b--18141854,3,"Matrix Partners China, N5Capital, Qingsong Fund",Early Stage Venture,"N5Capital, Qingsong Fund",Series B,3,,,,,,,130000000,CNY,19193912,Yes,,http://www.shilily1314.com/,,Early Stage Venture,,"218,947"
2018-05-09,Xiyun International is a group meal catering company based in China.,Xiyun International,https://www.crunchbase.com/organization/xiyun-international,"Brand Marketing, Catering, Food and Beverage","Beijing, Beijing, China, Asia",Series A - Xiyun International,https://www.crunchbase.com/funding_round/xiyun-international-series-a--a8c6170f,3,"Ant Group, CDH Investments, Koubei",Early Stage Venture,"Ant Group, CDH Investments",Series A,1,200000000,USD,200000000,,,,200000000,USD,200000000,Yes,,http://www.xiyun.com.cn,,Early Stage Venture,,"218,916"
2018-05-09,VIPMRO is an e-commerce store for industrial products.,VIPMRO,https://www.crunchbase.com/organization/vipmro,"E-Commerce, Shopping","Suzhou, Jiangsu, China, Asia",Series B - VIPMRO,https://www.crunchbase.com/funding_round/vipmro-series-b--480738b9,5,"JD.com, Puhua Capital, SR Capital, Welight Capital, Yunqi Partners",Early Stage Venture,JD.com,Series B,3,,,,,,,16600000,USD,16600000,Yes,,http://www.vipmro.com/,,M&A,,"222,246"
2018-05-25,Hashgard is a  Blockchain Start Up.,Hashgard,https://www.crunchbase.com/organization/hashgard,"Asset Management, Blockchain, Finance","Shanghai, Shanghai, China, Asia",Series C - Hashgard,https://www.crunchbase.com/funding_round/hashgard-series-c--a847be92,7,"BKFUND, BlockWater Management, Consensus Lab, Fenbushi Capital, Frees Fund, Node Capital, Scry.info",Late Stage Venture,"BKFUND, Fenbushi Capital",Series C,2,47000000,USD,47000000,,,,47000000,USD,47000000,Yes,,https://www.hashgard.io/,,,,"222,565"
2018-05-09,WeDoctor is a medical health technology platform that offers online services for hospitals and doctors on-site.,WeDoctor,https://www.crunchbase.com/organization/guahao,"Health Care, Hospitality, Internet, Medical","Xiaoshan, Zhejiang, China, Asia",Venture Round - WeDoctor,https://www.crunchbase.com/funding_round/guahao-series-unknown--ef3b1094,6,"5Y Capital, AIA Group, AMTD Group, China Capital Zhongcai Fund Management, Hermitage Capital, NWS Holdings",,"AIA Group, NWS Holdings",Venture - Series Unknown,7,500000000,USD,500000000,5000000000,USD,5000000000,1455429351,USD,1455429351,Yes,,https://www.guahao.com,$100M to $500M,Late Stage Venture,1,"222,322"
2018-05-18,Seven Ages is a music drama introduction and cultural performance service provider based in Beijing.,Seven Ages,https://www.crunchbase.com/organization/seven-ages,"Marketing, Music, Product Research","Beijing, Beijing, China, Asia",Series B - Seven Ages,https://www.crunchbase.com/funding_round/seven-ages-series-b--835491d2,2,"Alibaba Group, Damai.cn",Early Stage Venture,"Alibaba Group, Damai.cn",Series B,1,,,,,,,,,,Yes,,http://www.sevenages.com,,Early Stage Venture,,"222,971"
2018-06-04,Lefull is an urban youth community that provides chic rental apartments with modern facilities for young people.,Lefull,https://www.crunchbase.com/organization/lefull,"Building Material, Delivery, Furniture, Real Estate, Rental, Smart Home","Beijing, Beijing, China, Asia",Series B - Lefull,https://www.crunchbase.com/funding_round/lefull-series-b--82f6a766,2,"Hitone Capital, Ocean Link",Early Stage Venture,"Hitone Capital, Ocean Link",Series B,3,,,,,,,10000000,CNY,1445338,Yes,,https://www.lefull.cn/,$1M to $10M,Early Stage Venture,,"223,306"
2018-05-04,Bailian Group is a commercial circulation industry group under the municipality.,Bailian Group,https://www.crunchbase.com/organization/bailian-group,Internet,"Shanghai, Shanghai, China, Asia",Post-IPO Equity - Bailian Group,https://www.crunchbase.com/funding_round/bailian-group-post-ipo-equity--27f8723e,2,"Kika Tech, MiningLamp",,"Kika Tech, MiningLamp",Post-IPO Equity,1,,,,,,,,,,Yes,,http://www.bailiangroup.cn/,,IPO,,"223,587"
2018-05-03,Century Ocean Education Technology Group is a Education based company.,Century Ocean Education Technology Group,https://www.crunchbase.com/organization/century-ocean-education-technology-group,"Education, Information Technology","Beijing, Beijing, China, Asia",Series A - Century Ocean Education Technology Group,https://www.crunchbase.com/funding_round/century-ocean-education-technology-group-series-a--0f779e8b,2,"Juxi Capital, LongLine Capital",Early Stage Venture,"Juxi Capital, LongLine Capital",Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"223,402"
2018-06-22,Taihe Music Group is a Chinese record label group and music service provider.,Taihe Music Group,https://www.crunchbase.com/organization/taihe-rye-music-company,"Media and Entertainment, Music","Beijing, Beijing, China, Asia",Series C - Taihe Music Group,https://www.crunchbase.com/funding_round/taihe-rye-music-company-series-c--48b1ecce,2,"Guochuang Kaiyuan fund, Legend Capital",Late Stage Venture,"Guochuang Kaiyuan fund, Legend Capital",Series C,4,1000000000,CNY,153723175,,,,1000000000,CNY,153723175,Yes,,http://www.trmusic.com.cn/,,Late Stage Venture,,"223,777"
2018-06-20,ToDoEDU is an education based platform.,ToDoEDU,https://www.crunchbase.com/organization/todoen,"E-Learning, EBooks, Education","Beijing, Beijing, China, Asia",Seed Round - ToDoEDU,https://www.crunchbase.com/funding_round/todoen-seed--b9db156b,2,"SIG China (SIG Asia Investments), ZhenFund",Seed,"SIG China (SIG Asia Investments), ZhenFund",Seed,1,,,,,,,,,,Yes,,https://www.todoen.com/,,Seed,,"224,168"
2018-05-15,"Roadstar.ai empowers cars and trucks with artificial intelligence, so as to make transportation safer, more enjoyable, more efficient.",Roadstar.ai,https://www.crunchbase.com/organization/roadstar-ai,"Artificial Intelligence (AI), Autonomous Vehicles, Internet of Things, Machine Learning, Robotics","Shenzhen, Guangdong, China, Asia",Series A - Roadstar.ai,https://www.crunchbase.com/funding_round/roadstar-ai-series-a--7dc7e285,5,"CMB International Capital Corporation, Shenzhen Capital Group, Vision Plus Capital, Wu Capital, Yunqi Partners",Early Stage Venture,"Shenzhen Capital Group, Wu Capital",Series A,3,128000000,USD,128000000,,,,140000000,USD,140000000,Yes,,http://roadstar.ai,Less than $1M,Early Stage Venture,1,"225,713"
2018-05-18,Jiatui Technology is a Shenzhen based enterprise services company.,Jiatui Technology,https://www.crunchbase.com/organization/jiatui-technology,"Enterprise, Information Technology","Shenzhen, Guangdong, China, Asia",Series A - Jiatui Technology,https://www.crunchbase.com/funding_round/jiatui-technology-series-a--209c1e4b,6,"GX Capital, HSG, IDG Capital, JD Digits, JD.com, Qianhai Fund of Funds",Early Stage Venture,"HSG, IDG Capital",Series A,4,168000000,CNY,26340133,,,,268000000,CNY,40564277,Yes,,https://www.jiatui.com/,$1M to $10M,Early Stage Venture,,"228,325"
2018-06-26,"AI Speech Ltd is a high-tech start up specialized in computer speech recognition, analysis.",AISpeech,https://www.crunchbase.com/organization/aispeech,"Analytics, Artificial Intelligence (AI), Computer, Enterprise Software, Generative AI","Jiangshan, Zhejiang, China, Asia",Series D - AISpeech,https://www.crunchbase.com/funding_round/aispeech-series-d--0a80338d,5,"China Minsheng Investment Group, Foxconn Technology Group, MediaTek, Oriza Holdings, Shenzhen Capital Group",Late Stage Venture,"China Minsheng Investment Group, Oriza Holdings",Series D,9,500000000,CNY,75987842,,,,275259944,USD,275259944,Yes,,http://www.aispeech.com,$50M to $100M,Private Equity,,"230,299"
2018-06-22,"Cell Evolution is a decentralized sandbox strategy game based on biological science, on the Nebulas blockchain.",Cell Evolution,https://www.crunchbase.com/organization/cell-evolution,"Apps, Bitcoin, Blockchain","Nanjing, Jiangsu, China, Asia",Seed Round - Cell Evolution,https://www.crunchbase.com/funding_round/cell-evolution-seed--ad92b6c3,4,"Byte Capital, Byte Ventures, Cocos Blockchain Expedition, Nebulas.io",Seed,Nebulas.io,Seed,1,750000,USD,750000,3750000,USD,3750000,750000,USD,750000,Yes,,,,Seed,,"231,877"
2018-06-06,Hangzhou Just Biotherapeutics is a comprehensive high-tech design company.,Hangzhou Just Biotherapeutics (Just China),https://www.crunchbase.com/organization/hangzhou-just-biotherapeutics-just-china,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical","Hangzhou, Zhejiang, China, Asia",Series B - Hangzhou Just Biotherapeutics (Just China),https://www.crunchbase.com/funding_round/hangzhou-just-biotherapeutics-just-china-series-b--0640dbf2,6,"ARCH Venture Partners, BOCGI Zheshang Capital, Hillhouse Investment, Lilly Asia Ventures, Taikang Asset, Temasek Holdings",Early Stage Venture,Hillhouse Investment,Series B,5,35000000,USD,35000000,,,,147617032,USD,147617032,Yes,,http://www.justbiochina.com/just-en/,$1M to $10M,M&A,,"236,953"
2018-06-06,Chezhibao is an used-car online auction platform.,Chezhibao,https://www.crunchbase.com/organization/chezhibao,"Auctions, E-Commerce, Online Auctions","Nanjing, Jiangsu, China, Asia",Series D - Chezhibao,https://www.crunchbase.com/funding_round/chezhibao-series-d--051e6c5d,4,"Addor Capital, Gobi Partners, Green Harbor Investment, PAG",Late Stage Venture,Green Harbor Investment,Series D,6,800000000,CNY,125232855,,,,356965290,USD,356965290,Yes,,https://www.chezhibao.com,$100M to $500M,Late Stage Venture,1,"237,364"
2018-05-03,"UBTech Robotics is a robot manufacturing company specializing in the design, development, and commercialization of smart service robots.",UBTech Robotics,https://www.crunchbase.com/organization/ubtech,"Artificial Intelligence (AI), Product Research, Robotics, Software","Shenzhen, Guangdong, China, Asia",Series C - UBTech Robotics,https://www.crunchbase.com/funding_round/ubtech-series-c--d7b76e2a,8,"CDH Investments, CreditEase, Green Pine Capital Partners, Haier, Minsheng Securities, Shengshijing, Tencent, Titanium Ventures",Late Stage Venture,Tencent,Series C,8,820000000,USD,820000000,4180000000,USD,4180000000,998884745,USD,998884745,Yes,,http://www.ubtrobot.com/,$1B to $10B,IPO,1,"237,761"
2018-05-26,Lishi is a domestic smart city and smart tourism big data operation service provider.,Lishi,https://www.crunchbase.com/organization/lishi,"Big Data, Tourism","Hangzhou, Zhejiang, China, Asia",Post-IPO Equity - Lishi,https://www.crunchbase.com/funding_round/lishi-post-ipo-equity--b70431c7,4,"Hangzhou Xidebao Investment Management, Miteno, Prosperity Investment, Tubao",,"Miteno, Prosperity Investment",Post-IPO Equity,2,20000000,CNY,3130723,,,,60000000,CNY,9084344,Yes,,http://www.lswooks.com/,,IPO,,"239,062"
2018-06-14,Cheduoduo is a Beijing-based used-car trading platform.,Cheduoduo,https://www.crunchbase.com/organization/cheduoduo,"Automotive, Leasing","Beijing, Beijing, China, Asia",Series A - Cheduoduo,https://www.crunchbase.com/funding_round/cheduoduo-series-a--d958ba65,3,"China Growth Capital | CGC, MSA Capital, Source Code Capital",Early Stage Venture,"China Growth Capital | CGC, MSA Capital",Series A,1,17700000,USD,17700000,,,,17700000,USD,17700000,Yes,,https://www.cheduoduo.com/#/home,,Early Stage Venture,,"239,739"
2018-06-20,Pinpianyi is a Hangzhou-based start-up developing smart procurement platform.,Pinpianyi,https://www.crunchbase.com/organization/pinpianyi,"Artificial Intelligence (AI), E-Commerce, Small and Medium Businesses, Supply Chain Management","Xiaoshan, Zhejiang, China, Asia",Series A - Pinpianyi,https://www.crunchbase.com/funding_round/pinpianyi-series-a--5f731ca9,4,"51 Credit Card Manager, Harvest Capital, In Capital, Viki Fund",Early Stage Venture,"51 Credit Card Manager, Harvest Capital",Series A,8,,,,,,,19424159,USD,19424159,Yes,,http://www.pinpianyi.com/,,Late Stage Venture,,"239,905"
2018-06-22,Paixue Che is a internet learning service company providing the construction of a one-stop learning car service.,Paixue Che,https://www.crunchbase.com/organization/paixue-che,"Automotive, E-Learning, Internet, Training","Shanghai, Shanghai, China, Asia",Series B - Paixue Che,https://www.crunchbase.com/funding_round/paixue-che-series-b--f132e4c7,4,"Gang Wang, Jingyuewenhua, Legend Capital, Qingsong Fund",Early Stage Venture,"Gang Wang, Legend Capital",Series B,5,80000000,CNY,12297854,,,,93000000,CNY,14216593,Yes,,http://www.laiaxueche.cn/,Less than $1M,Late Stage Venture,,"239,992"
2018-05-24,Cloudpense provides financial intelligence and business-finance integration services.,Cloudpense,https://www.crunchbase.com/organization/cloudpense,Enterprise,"Shanghai, Shanghai, China, Asia",Series A - Cloudpense,https://www.crunchbase.com/funding_round/cloudpense-series-a--61037ee2,2,"JD Digits, Xiaomiao Langcheng",Early Stage Venture,JD Digits,Series A,1,,,,,,,,,,Yes,,https://www.cloudpense.com/,,Early Stage Venture,,"242,363"
2018-05-30,MetaApp builds an interactive content platform and creator community for all ages.,MetaApp,https://www.crunchbase.com/organization/metaapp,"Apps, Information Technology, Internet","Beijing, Beijing, China, Asia",Series A - MetaApp,https://www.crunchbase.com/funding_round/metaapp-series-a--b9a53c3b,1,China Creation Ventures (CCV),Early Stage Venture,,Series A,2,,,,,,,100000000,USD,100000000,Yes,,https://www.metaapp.cn/,,Late Stage Venture,,"243,034"
2018-05-10,Digital Union is an enterprise services company.,Digital Union,https://www.crunchbase.com/organization/digital-union-a8e5,Enterprise Software,"Beijing, Beijing, China, Asia",Series A - Digital Union,https://www.crunchbase.com/funding_round/digital-union-a8e5-series-a--aa20d4ed,2,"Apple Funds, StarVC",Early Stage Venture,StarVC,Series A,1,,,,,,,,,,Yes,,http://www.shuzilm.cn,,Early Stage Venture,,"242,927"
