Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2019-12-13,"KeChow Pharma, Inc. is a biopharmaceutical company focused on novel drug discovery.",KeChow Pharma,https://www.crunchbase.com/organization/kechow-pharma,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Pudong, Shandong, China, Asia",Series C - KeChow Pharma,https://www.crunchbase.com/funding_round/kechow-pharma-series-c--5aeb3826,4,"Decheng Capital, Grains Valley Venture Capital, Qiming Venture Partners, Sherpa Healthcare Partners",Late Stage Venture,Decheng Capital,Series C,5,45000000,USD,45000000,,,,60000000,USD,60000000,Yes,,http://www.kechowpharma.com,,,1,"147,805"
2019-10-10,XTransfer is a financial and risk control service company for foreign trade enterprises.,XTransfer,https://www.crunchbase.com/organization/xtransfer,"Financial Services, FinTech, Risk Management","Shanghai, Shanghai, China, Asia",Series B - XTransfer,https://www.crunchbase.com/funding_round/xtransfer-series-b--20a9ae07,5,"01vc, China Merchants Venture Capital, eWTP Technology & Innovation Fund, Gaorong Capital, Yunqi Partners",Early Stage Venture,eWTP Technology & Innovation Fund,Series B,6,15000000,USD,15000000,,,,168000000,USD,168000000,Yes,,https://www.xtransfer.com/,$10M to $50M,Late Stage Venture,,"147,811"
2019-09-12,Enkang Pharmaceutical Technology develops innovative new anti-cancer drugs and pharmaceutical products.,Enkang Pharmaceutical Technology,https://www.crunchbase.com/organization/enkang-pharmaceutical-technology,"Biotechnology, Medical, Pharmaceutical","Guangzhou, Guangdong, China, Asia",Venture Round - Enkang Pharmaceutical Technology,https://www.crunchbase.com/funding_round/enkang-pharmaceutical-technology-series-unknown--da9292b5,2,"Canton Venture Capital, Guangzhou Yuexiu Industrial Investment Fund",,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.intelgen.com.cn,,Early Stage Venture,,"156,848"
2019-08-01,Sensedeal is a data intelligence research and development service provider.,Sensedeal,https://www.crunchbase.com/organization/sensedeal,"Asset Management, Financial Services, Risk Management, Wealth Management","Haidian, Beijing, China, Asia",Seed Round - Sensedeal,https://www.crunchbase.com/funding_round/sensedeal-seed--fbb83082,2,"Fenghou Capital, Tuling Capital",Seed,,Seed,4,,,,,,,,,,Yes,,http://www.sensedeal.cn/,,Early Stage Venture,,"159,994"
2019-10-01,Deerma designs and manufactures new-generation household appliances.,Deerma,https://www.crunchbase.com/organization/deerma,"E-Commerce, Electronics, Hardware","Foshan, Guangdong, China, Asia",Series A - Deerma,https://www.crunchbase.com/funding_round/deerma-series-a--31744231,2,"Charisma Partners, Oppein Home Group",Early Stage Venture,,Series A,4,330000000,CNY,46164822,,,,1210000000,CNY,176870598,Yes,,http://deerma.com,$100M to $500M,Early Stage Venture,,"161,240"
2019-11-15,LvYue is an official hotel reservation platform.,LvYue,https://www.crunchbase.com/organization/lvyue,"Hotel, Resorts","Beijing, Beijing, China, Asia",Series A - LvYue,https://www.crunchbase.com/funding_round/lvyue-series-a--5ddb9c9d,8,"Baidu Capital, Caissa Touristic, CITIC Trust, Goldman Sachs, HSG, Ocean Link, Oriza Holdings, Tencent",Early Stage Venture,"Baidu Capital, Goldman Sachs, HSG, Tencent",Series A,1,,,,,,,,,,Yes,,https://www.lvyuetravel.com/,,Early Stage Venture,1,"165,878"
2019-11-01,"ZTE New Cloud is a management consulting, information technology, and knowledge service in financial digitalization.",ZTE New Cloud,https://www.crunchbase.com/organization/zte-new-cloud,"Consulting, Finance, Financial Services","Shenzhen, Guangdong, China, Asia",Series A - ZTE New Cloud,https://www.crunchbase.com/funding_round/zte-new-cloud-series-a--ecb6c621,1,GSR United Capital,Early Stage Venture,,Series A,2,15104143,CNY,2146268,,,,15104143,CNY,2146268,Yes,,http://www.ztccloud.com.cn,,Early Stage Venture,,"167,319"
2019-08-23,AIMS is an intelligent manufacturing and industrial big data company.,AIMS,https://www.crunchbase.com/organization/aims-d11d,"Apps, Artificial Intelligence (AI), Big Data, Industrial, Information Services, Manufacturing, Software","Hangzhou, Zhejiang, China, Asia",Series B - AIMS,https://www.crunchbase.com/funding_round/aims-d11d-series-b--61cb7212,1,Addor Capital,Early Stage Venture,,Series B,4,20000000,CNY,2818489,,,,30000000,CNY,4384464,Yes,,https://www.aimsphm.com/,,Early Stage Venture,,"166,308"
2019-10-24,Vbao provider of asset management and trading solutions for insurance companies.,Vbao,https://www.crunchbase.com/organization/vbao,"Asset Management, Financial Services, Insurance, Software","Beijing, Beijing, China, Asia",Venture Round - Vbao,https://www.crunchbase.com/funding_round/vbao-series-unknown--eda87723,1,YeePay,,,Venture - Series Unknown,4,,,,,,,,,,Yes,,http://www.chinavbao.com/,,Early Stage Venture,,"167,528"
2019-12-20,Yiwise is a research and development artificial intelligence company.,Yiwise,https://www.crunchbase.com/organization/yiwise,"Artificial Intelligence (AI), Machine Learning, Robotics, Software","Hangzhou, Zhejiang, China, Asia",Series A - Yiwise,https://www.crunchbase.com/funding_round/yiwise-series-a--007a33b3,1,GSR United Capital,Early Stage Venture,,Series A,6,40000000,CNY,5708822,,,,26614745,USD,26614745,Yes,,https://www.yiwise.com,$1M to $10M,Early Stage Venture,,"167,208"
2019-12-03,Addx.ai is a smart home operating system developer dedicated to building an AIOT intelligent platform.,Addx.ai,https://www.crunchbase.com/organization/addx-ai,"Artificial Intelligence (AI), Computer, Information Technology, Internet, Machine Learning","Beijing, Beijing, China, Asia",Series A - Addx.ai,https://www.crunchbase.com/funding_round/addx-ai-series-a--c1d4ac14,1,China Growth Capital | CGC,Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,https://www.addx.ai/,,Early Stage Venture,,"169,362"
2019-09-27,Kaola Youran is a Chengdu Based AI & Robotics	Start Up.,Kaola Youran,https://www.crunchbase.com/organization/kaola-youran,"Artificial Intelligence (AI), Machine Learning, Robotics, Software","Chengdu, Sichuan, China, Asia",Seed Round - Kaola Youran,https://www.crunchbase.com/funding_round/kaola-youran-seed--513f0c39,1,Teamshub,Seed,Teamshub,Seed,3,30000000,CNY,4211764,,,,40000000,CNY,5688738,Yes,,http://www.kaolayouran.cn/,,Early Stage Venture,,"171,166"
2019-10-22,Yuntongxun provides cloud communication services to businesses and developers.,Yuntongxun,https://www.crunchbase.com/organization/yuntongxun,"Communication Hardware, Developer Platform, Messaging, Retail, SMS, Software","Chaoyang, Liaoning, China, Asia",Series D - Yuntongxun,https://www.crunchbase.com/funding_round/yuntongxun-series-d--bf7b7d36,3,"HSG, Prospect Avenue Capital, V Fund Management",Late Stage Venture,Prospect Avenue Capital,Series D,6,,,,,,,214000000,USD,214000000,Yes,,http://www.yuntongxun.com/,$50M to $100M,IPO,,"176,731"
2019-11-10,Ucaidao is an investment information sharing platform.,Ucaidao,https://www.crunchbase.com/organization/ucaidao,"Information Technology, Sharing Economy","Beijing, Beijing, China, Asia",Venture Round - Ucaidao,https://www.crunchbase.com/funding_round/ucaidao-series-unknown--33a75f91,14,"ABC International, CapitalG, China Reform Fund Management, DCM China Investment, Eastern Bell Capital, GGV Capital, GSR Ventures, Hillhouse Investment, HSG, Lightspeed China Partners, Riverhead Capital, SoftBank Vision Fund, Tencent, Ward Ferry Management",,"China Reform Fund Management, DCM China Investment, SoftBank Vision Fund",Venture - Series Unknown,1,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,,,,,"176,860"
2019-10-21,Golden Technology is a big data service company offering electronic invoice solutions using blockchain technology.,Golden Technology,https://www.crunchbase.com/organization/hainan-golden-technology,"Big Data, Blockchain, Cloud Computing","Qianhai, Shandong, China, Asia",Series B - Golden Technology,https://www.crunchbase.com/funding_round/hainan-golden-technology-series-b--2a974f33,8,"CDH Investments, China Capital Zhongcai Fund Management, Hillhouse Investment, IDG Capital, Prometheus Capital, Shenzhen Capital Group, Tencent, WANDA Group",Early Stage Venture,"CDH Investments, China Capital Zhongcai Fund Management, Shenzhen Capital Group, Tencent",Series B,3,1000000000,CNY,141316790,,,,151896043,USD,151896043,Yes,,https://www.goldentec.com/,,Early Stage Venture,,"181,927"
2019-08-08,Biocytogen is a biopharmaceutical company that provides integrated solutions for antibody drug development.,Biocytogen,https://www.crunchbase.com/organization/biocytogen,"Biotechnology, Health Care, Medical Device, Therapeutics","Daxing, Beijing, China, Asia",Series D - Biocytogen,https://www.crunchbase.com/funding_round/biocytogen-series-d--3fe60031,4,"3E Bioventures, China Life Healthcare Fund, CMB International Capital Corporation, SDIC Venture Capital",Late Stage Venture,"China Life Healthcare Fund, SDIC Venture Capital",Series D,7,543000000,CNY,77072658,2457000000,CNY,348743134,335152791,USD,335152791,Yes,,https://biocytogen.com,$100M to $500M,IPO,,"184,738"
2019-10-08,Haitun Dingnai is a mobile-based application platform that allows its users to order domestic milk.,Haitun Dingnai,https://www.crunchbase.com/organization/dolphin-ordering-milk,"Apps, Food Delivery, Food Processing","Shanghai, Shanghai, China, Asia",Series A - Haitun Dingnai,https://www.crunchbase.com/funding_round/dolphin-ordering-milk-series-a--54808c06,2,"K2VC, Korea Investment Partners",Early Stage Venture,,Series A,2,,,,,,,10000000,CNY,1421242,Yes,,http://www.haitunjituan.com,,,,"184,779"
2019-12-01,Yufukaka provides technical solutions for consumer security companies.,Yufukaka,https://www.crunchbase.com/organization/yufukaka,Software,"Chengdu, Sichuan, China, Asia",Angel Round - Yufukaka,https://www.crunchbase.com/funding_round/yufukaka-angel--533cff81,1,Huashan Capital,Seed,,Angel,2,20000000,CNY,2843919,,,,35000000,CNY,4972817,Yes,,https://www.yufukaka.com,,Seed,,"185,947"
2019-12-02,EOC Pharma is an integrated biopharmaceutical company.,EOC Pharma Group,https://www.crunchbase.com/organization/eoc-pharma-group,"Biopharma, Biotechnology, Health Care, Manufacturing, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series C - EOC Pharma Group,https://www.crunchbase.com/funding_round/eoc-pharma-group-series-c--0dbe78cf,5,"BioVenture, Hanne Capital, TF Capital, Tigermed, Yingke Capital",Late Stage Venture,"TF Capital, Tigermed, Yingke Capital",Series C,2,500000000,CNY,71029790,,,,103029790,USD,103029790,Yes,,http://www.eocpharma.com,,Late Stage Venture,,"187,325"
2019-08-16,AUTOST. is a retail and used car auction platform.,AUTOST.,https://www.crunchbase.com/organization/autost,"Auctions, Automotive, B2B, Retail","Changning, Shanghai, China, Asia",Venture Round - AUTOST.,https://www.crunchbase.com/funding_round/autost-series-unknown--5d482551,2,"JD.com, Tencent",,,Venture - Series Unknown,3,50000000,CNY,7099348,,,,53000000,CNY,7534198,Yes,,http://www.autostreets.com,$50M to $100M,IPO,,"187,655"
2019-10-18,Qianxun Spatial Intelligence is a high precision positioning service provider.,Qianxun Spatial Intelligence,https://www.crunchbase.com/organization/qianxun-spatial-intelligence,"Geospatial, GPS, Location Based Services, Navigation","Shanghai, Shanghai, China, Asia",Series A - Qianxun Spatial Intelligence,https://www.crunchbase.com/funding_round/qianxun-spatial-intelligence-series-a--f770077c,9,"China State-Owned Capital Venture Investment Fund, Gage Finance, ICBC Investment, Jingpu Pengyuan Fund, Kunying Capital, Shanghai Angel Capital Guiding Fund, Shanghai GuoHe Capital, Shanghai International Group (SIG), Y.H. Capital",Early Stage Venture,"China State-Owned Capital Venture Investment Fund, ICBC Investment, Shanghai International Group (SIG)",Series A,2,1000000000,CNY,141209032,12000000000,CNY,1694508381,1000000000,CNY,141209032,Yes,,https://www.qxwz.com/,$100M to $500M,,,"189,881"
2019-08-26,Hexiaoxiang is a calligraphy education provider for children.,Hexiaoxiang,https://www.crunchbase.com/organization/hexiaoxiang,"E-Learning, Education","Hangzhou, Zhejiang, China, Asia",Series B - Hexiaoxiang,https://www.crunchbase.com/funding_round/hexiaoxiang-series-b--7248cd29,7,"BAI capital, Engage Capital, GSR Ventures, Sinovation Ventures, TAL Education Group, Vision Plus Capital, Zhizhuo Capital",Early Stage Venture,"BAI capital, Sinovation Ventures, TAL Education Group",Series B,3,200000000,CNY,27966970,,,,203000000,CNY,28419773,Yes,,https://www.hexiaoxiang.com,,Early Stage Venture,1,"190,994"
2019-11-06,Peijia Medical is an interventional medical products provider,Peijia Medical,https://www.crunchbase.com/organization/peijia-medical,Health Care,"Nanjing, Jiangsu, China, Asia",Series C - Peijia Medical,https://www.crunchbase.com/funding_round/peijia-medical-series-c--861f062e,8,"China Chengtong Holding Group, Grand Flight Investment, Innolink Fund, Lilly Asia Ventures, Matrix Partners China, Octagon Capital Advisors, SDIC Fund Management, Yuanyi Investment",Late Stage Venture,Matrix Partners China,Series C,3,100000000,USD,100000000,,,,100000000,USD,100000000,Yes,,http://www.peijiamedical.com/,$50M to $100M,IPO,5,"192,742"
2019-10-16,Master Bao is an E-commerce company.,Master Bao,https://www.crunchbase.com/organization/baodashi,"E-Commerce, Retail","Beijing, Beijing, China, Asia",Series A - Master Bao,https://www.crunchbase.com/funding_round/baodashi-series-a--5ebf6d67,4,"9C Capital, Huaying Capital, Meridian Capital, Meridian Capital Asia",Early Stage Venture,"Huaying Capital, Meridian Capital, Meridian Capital Asia",Series A,2,100000000,CNY,14097016,,,,130000000,CNY,18430898,Yes,,http://www.ibaodashi.com/,$10M to $50M,Early Stage Venture,,"195,204"
2019-10-11,Club Factory is a cross-border e-commerce corporation.,Club Factory,https://www.crunchbase.com/organization/club-factory,"Big Data, E-Commerce, Internet, Retail, Shopping","Hangzhou, Zhejiang, China, Asia",Series D - Club Factory,https://www.crunchbase.com/funding_round/club-factory-series-d--1a070858,5,"BAI capital, Bertelsmann, Frees Fund, IDG Capital, Qiming Venture Partners",Late Stage Venture,"Bertelsmann, IDG Capital, Qiming Venture Partners",Series D,3,100000000,USD,100000000,,,,220000000,USD,220000000,Yes,,https://www.clubfactory.com,$100M to $500M,Late Stage Venture,,"195,673"
2019-12-07,Open Source China is a software open source technology community.,Open Source China,https://www.crunchbase.com/organization/open-source-china,"Open Source, Software","Shenzhen, Guangdong, China, Asia",Series A - Open Source China,https://www.crunchbase.com/funding_round/open-source-china-series-a--fafba7eb,1,Baidu Ventures,Early Stage Venture,Baidu Ventures,Series A,3,,,,,,,775000000,CNY,107079695,Yes,,https://www.oschina.net/,,Late Stage Venture,,"196,516"
2019-09-24,"DEEPEXI provides the ability to implement productization and instrumentation, and accelerate the realization of digital transformation value",DEEPEXI,https://www.crunchbase.com/organization/deepexi,"Architecture, Internet","Beijing, Beijing, China, Asia",Series A - DEEPEXI,https://www.crunchbase.com/funding_round/deepexi-series-a--9c7e8fd5,7,"5Y Capital, BAI capital, Chuxin Capital, Hillhouse Investment, IDG Capital, Lighthouse Capital Partners, Suning Ecological Chain Fund",Early Stage Venture,"5Y Capital, Hillhouse Investment, IDG Capital",Series A,7,35000000,USD,35000000,,,,239881174,USD,239881174,Yes,,http://www.deepexi.com,$50M to $100M,Early Stage Venture,1,"199,634"
2019-08-05,"GONA is a leading provider of mobile payments, offering scalable mobile payments solutions for merchants and consumers.",GONA,https://www.crunchbase.com/organization/gona,"E-Commerce, Mobile, Payments","Nanjing, Jiangsu, China, Asia",Seed Round - GONA,https://www.crunchbase.com/funding_round/gona-seed--5b444544,3,"Crystal Stream Capital, Shaka Ventures, UnityVC",Seed,"Crystal Stream Capital, Shaka Ventures, UnityVC",Seed,1,,,,,,,,,,Yes,,https://www.getgona.com,,Seed,,"199,840"
2019-10-16,Gambol Pet Group is an enterprise of the national-level quality and safety of pet food/treats.,Gambol Pet Group,https://www.crunchbase.com/organization/gambol-pet-group,"Food and Beverage, Pet","Liaocheng, Shandong, China, Asia",Series B - Gambol Pet Group,https://www.crunchbase.com/funding_round/gambol-pet-group-series-b--f30c6494,3,"Industrial and Commercial Bank of China, Legend Capital, Legend Holdings",Early Stage Venture,"Industrial and Commercial Bank of China, Legend Capital, Legend Holdings",Series B,3,500000000,CNY,70485078,,,,500000000,CNY,70485078,Yes,,http://www.gambolpet.com/,$1M to $10M,Early Stage Venture,,"199,860"
