Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-05-23,Weidai is a China-based P2P lending platform.,Weidai,https://www.crunchbase.com/organization/weidai,"Financial Services, Lending, Payments","Hangzhou, Zhejiang, China, Asia",Series C - Weidai,https://www.crunchbase.com/funding_round/weidai-series-c--0ad76a83,3,"Dongyi Risheng Decoration, New China Capital Management, Vision Knight Capital",Late Stage Venture,Vision Knight Capital,Series C,4,1000000000,CNY,152585306,9000000000,CNY,1373267756,1150000000,CNY,176106748,Yes,,https://www.weidai.com.cn,$500M to $1B,IPO,,"264,813"
2016-07-01,KingTrol Data offer smart water plants and smart water systems.,KingTrol Data,https://www.crunchbase.com/organization/kingtrol,Internet,"Beijing, Beijing, China, Asia",Series A - KingTrol Data,https://www.crunchbase.com/funding_round/kingtrol-series-a--0848bf4a,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,1,30000000,CNY,4508671,,,,30000000,CNY,4508671,Yes,,http://www.jinkongauto.com/,$10M to $50M,Early Stage Venture,2,"264,942"
2016-06-20,Entstudy.com is a Chinese after-school tutoring mobile app.,Entstudy.com,https://www.crunchbase.com/organization/entstudy-com,"Apps, Education, Mobile Apps, Tutoring","Shanghai, Shanghai, China, Asia",Series C - Entstudy.com,https://www.crunchbase.com/funding_round/entstudy-com-series-c--7aa503ef,3,"Greenwoods Investment, Tencent, Yuanxi Capital",Late Stage Venture,Greenwoods Investment,Series C,4,18210000,USD,18210000,,,,42210000,USD,42210000,Yes,,http://www.entstudy.com,$1M to $10M,Late Stage Venture,,"264,482"
2016-05-01,"Whale Imaging is a medical imaging devices manufacturer and distributor, based in Boston USA.",Whale Imaging,https://www.crunchbase.com/organization/whale-imaging,"Enterprise Software, Health Care, Manufacturing, Medical Device","Beijing, Beijing, China, Asia",Series A - Whale Imaging,https://www.crunchbase.com/funding_round/whale-imaging-series-a--f0ba727c,5,"CAS Investment Management, China Equity, Hesheng Capital, Huai'an Yuanxing Investment, Shanghai Yida Xinye No. 1 Equity Investment Fund",Early Stage Venture,,Series A,3,,,,,,,8000000,USD,8000000,Yes,,http://www.whaleimaging.com,$1M to $10M,Early Stage Venture,,"265,831"
2016-05-05,"Lixiang, formerly known as Chehejia, is a car company that specializes in developing electric vehicles.",Li Auto,https://www.crunchbase.com/organization/chehejia,"Automotive, Electric Vehicle, Transportation","Beijing, Beijing, China, Asia",Series A - Li Auto,https://www.crunchbase.com/funding_round/chehejia-series-a--55d6d92c,5,"Changzhou Wujin Hongtu Venture Capital, LEO Group, Plum Ventures, ShengJing360, Source Code Capital",Early Stage Venture,LEO Group,Series A,6,780000000,CNY,119930514,2200000000,CNY,338265553,1798779712,USD,1798779712,Yes,,https://www.lixiang.com,$10B+,IPO,,"266,464"
2016-07-07,Fengyun Network provides industrial Internet services.,51 Dinghuo,https://www.crunchbase.com/organization/51-dinghuo,"B2C, Electrical Distribution","Nanjing, Jiangsu, China, Asia",Series B - 51 Dinghuo,https://www.crunchbase.com/funding_round/51-dinghuo-series-b--8ad71d6a,9,"Binfu Capital, Guoli Zixun, HOME E&E, Huarui Hulian, Ivy Capital, Sharewin Investment, Shunwei Capital, Tiger Cub Funds, Zhekong Jincheng",Early Stage Venture,,Series B,2,150000000,CNY,22446545,,,,270000000,CNY,41292003,Yes,,http://www.51dh.com.cn/,,Early Stage Venture,,"267,336"
2016-07-07,CHINA DRAGON FUTURES is a futures brokerage service providing company.,CHINA DRAGON FUTURES,https://www.crunchbase.com/organization/china-dragon-futures,"Asset Management, Finance, Financial Services","Lanzhou, Gansu, China, Asia",Post-IPO Equity - CHINA DRAGON FUTURES,https://www.crunchbase.com/funding_round/china-dragon-futures-post-ipo-equity--5156f9a7,9,"Caida Securities, Dongguan Securities, Essence Securities, Everbright Xinglong Trust, FOF Capital, Lianxun Zhengquan, Nanjing Securities, Xieli Wealth Management, Xingye Caifu",,,Post-IPO Equity,2,407000000,CNY,60904958,,,,410000000,CNY,61267715,Yes,,http://www.hlqhgs.com/,,IPO,,"267,368"
2016-07-06,Medbanks is a database platform of clinical and professional medical services for clinical oncology.,Medbanks,https://www.crunchbase.com/organization/medbanks-network-technology,"Database, Health Care, Health Diagnostics, Medical, Oncology","Beijing, Beijing, China, Asia",Series B - Medbanks,https://www.crunchbase.com/funding_round/medbanks-network-technology-series-b--0d408394,1,Tencent,Early Stage Venture,Tencent,Series B,6,30000000,USD,30000000,,,,536000000,USD,536000000,Yes,,https://medbanks.cn/,$100M to $500M,IPO,,"271,500"
2016-05-02,Sportmoo is a developer of a golf training tool to help golfers.,Sportmoo,https://www.crunchbase.com/organization/sportmoo,"Golf, Sports, Training","Haidian, Beijing, China, Asia",Angel Round - Sportmoo,https://www.crunchbase.com/funding_round/sportmoo-angel--32b639d5,2,"Mali Chuangtou, Qingyuan Chuangtou",Seed,Mali Chuangtou,Angel,1,6400000,CNY,988413,,,,6400000,CNY,988413,Yes,,http://www.sportmoo.com/,,Seed,,"272,299"
2016-05-05,D1EV.COM is an automotive supplier and distributor company.,D1EV.COM,https://www.crunchbase.com/organization/d1ev-com,"Automotive, Electronics, Supply Chain Management","Beijing, Beijing, China, Asia",Series A - D1EV.COM,https://www.crunchbase.com/funding_round/d1ev-com-series-a--ff412724,2,"Guoxuan Holdings, Zhonghua Chuangxin Jijinhui",Early Stage Venture,Guoxuan Holdings,Series A,2,128000000,CNY,19680905,,,,158000000,CNY,24509587,Yes,,https://www.d1ev.com/,,Early Stage Venture,,"273,857"
2016-07-01,PT Info is a developer of artificial intelligence robot.,PT Info,https://www.crunchbase.com/organization/pt-info,"Artificial Intelligence (AI), Robotics","Putuo, Shanghai, China, Asia",Series A - PT Info,https://www.crunchbase.com/funding_round/pt-info-series-a--5b4a7f6e,1,LeBox Capital,Early Stage Venture,LeBox Capital,Series A,3,10000000,CNY,1502890,,,,43000000,CNY,6707336,Yes,,http://www.ptinfous.com/,,Early Stage Venture,1,"277,574"
2016-07-11,M5Stack provides an open source professional modular toolkit  for rapid product development.,M5Stack,https://www.crunchbase.com/organization/m5stack,"Developer Tools, Enterprise Software, Product Design, Software","Shenzhen, Guangdong, China, Asia",Seed Round - M5Stack,https://www.crunchbase.com/funding_round/m5stack-seed--09ad10e2,3,"Cloud Angel Fund, HAX, SOSV",Seed,SOSV,Seed,3,,,,,,,,,,Yes,,http://www.m5stack.com,$1M to $10M,M&A,2,"278,720"
2016-06-20,JunHe is a Chinese independent law firm that provides legal services to clients from Asia and Europe.,JunHe,https://www.crunchbase.com/organization/jun-he-tang,"Medical, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series B - JunHe,https://www.crunchbase.com/funding_round/jun-he-tang-series-b--4767f5f1,2,"Highlight Capital, Qiming Venture Partners",Early Stage Venture,Highlight Capital,Series B,2,7600000,USD,7600000,,,,7600000,USD,7600000,Yes,,http://www.junhe.com,,Early Stage Venture,,"277,484"
2016-05-09,"DuduBus’ biggest rival, Didi Bus, has 11 routes operating in Beijing with 31 more routes",Lotto Bao Network Technology (DuduBus ),https://www.crunchbase.com/organization/lotto-bao-network-technology-dudubus,"Internet, Public Transportation, Transportation","Shenzhen, Guangdong, China, Asia",Series B - Lotto Bao Network Technology (DuduBus ),https://www.crunchbase.com/funding_round/lotto-bao-network-technology-dudubus-series-b--739a4f73,2,"Guoxin Fund, Shenzhen Sunrise New Energy",Early Stage Venture,Shenzhen Sunrise New Energy,Series B,3,15300000,USD,15300000,,,,25399999,USD,25399999,Yes,,http://www.dudubashi.com/,,Early Stage Venture,,"277,832"
2016-07-04,Radmedical provides medical software and services for medical institutions.,Radmedical,https://www.crunchbase.com/organization/radmedical,"Big Data, Medical, Software","Shanghai, Shanghai, China, Asia",Seed Round - Radmedical,https://www.crunchbase.com/funding_round/radmedical-seed--35e4fabb,2,"Kuaichuangying, Zhonglu Capital",Seed,Zhonglu Capital,Seed,1,10000000,CNY,1501469,,,,10000000,CNY,1501469,Yes,,http://www.radonline.cn/,,Seed,,"275,433"
2016-05-05,"Yidu Yongche provides users with an electric car ""time-sharing rental"" car service.",Yidu Yongche,https://www.crunchbase.com/organization/yidu-yongche,"Automotive, Car Sharing, Rental","Beijing, Beijing, China, Asia",Series A - Yidu Yongche,https://www.crunchbase.com/funding_round/yidu-yongche-series-a--0ea1a7d0,2,"Guoxuan Holdings, Zhonghua Chuangxin Jijinhui",Early Stage Venture,Guoxuan Holdings,Series A,2,128000000,CNY,19680905,,,,158000000,CNY,24533882,Yes,,http://www.yiduyongche.com/,,Early Stage Venture,,"278,036"
2016-05-21,Emotte Information Technology a major home services provider in China.,Emotte Information Technology,https://www.crunchbase.com/organization/emotte-information-technology,"Consumer, Customer Service, Home Services","Shijingshan, Beijing, China, Asia",Series C - Emotte Information Technology,https://www.crunchbase.com/funding_round/emotte-information-technology-series-c--29d7577f,1,Zhejiang Provincial Financial Holdings,Late Stage Venture,Zhejiang Provincial Financial Holdings,Series C,4,30000000,CNY,4582247,,,,400000000,CNY,62132898,Yes,,http://www.95081.com,,Late Stage Venture,,"280,252"
2016-07-08,Beijing Haike Zhidong Technology Development offers indoor air monitoring and intelligent control of air purification systems.,Beijing Haike Zhidong Technology Development,https://www.crunchbase.com/organization/hike-f127,"Electronics, Information Technology, Internet of Things","Haidian, Beijing, China, Asia",Angel Round - Beijing Haike Zhidong Technology Development,https://www.crunchbase.com/funding_round/hike-f127-angel--6bfa7316,7,"AVIC Trust, Dahe Ventures, Innoangel Fund, Jinling Chuangtou, Stream Hill Angels, Taichi Capital, Tsinghua Innovation Ventures",Seed,,Angel,1,15000000,CNY,2242837,,,,15000000,CNY,2242837,Yes,,http://www.bjhike.com,,Seed,,"280,343"
2016-07-01,Pinduoduo is an online retail e-commerce platform that directly connects farmers with consumers in the agriculture industry.,Pinduoduo,https://www.crunchbase.com/organization/pinduoduo-3dcb,"Enterprise Software, Information Technology, InsurTech, Logistics, Marketing","Shanghai, Shanghai, China, Asia",Series B - Pinduoduo,https://www.crunchbase.com/funding_round/pinduoduo-3dcb-series-b--e8224364,7,"Cathay Capital, Gaorong Capital, Lightspeed China Partners, Magic Capital, New Horizon Capital, Tencent, Tsingshan Holding Group",Early Stage Venture,,Series B,6,110000000,USD,110000000,,,,1701000000,USD,1701000000,Yes,,https://en.pinduoduo.com,$10B+,Late Stage Venture,,"280,709"
2016-07-13,Taojin Yun Kefu is a customer service crowdsourcing platform.,Taojin Yun Kefu,https://www.crunchbase.com/organization/taojin-yun-kefu,"Data Collection and Labeling, Information Technology, Marketing, Outsourcing","Chengdu, Sichuan, China, Asia",Series A - Taojin Yun Kefu,https://www.crunchbase.com/funding_round/taojin-yun-kefu-series-a--5c99330b,5,"CDHTI Venture Capital, Dexin Investment, Trustbridge Partners, Will Hunting Capital, Yuntongxun",Early Stage Venture,Trustbridge Partners,Series A,1,100000000,CNY,14955145,,,,100000000,CNY,14955145,Yes,,http://www.itaojin.cn/,,Early Stage Venture,,"283,032"
2016-06-30,Xuanhefang is antique porcelain and modern technology developer.,Xuanhefang,https://www.crunchbase.com/organization/xuanhefang,"Art, Digital Entertainment, Retail","Pingdingshan, Henan, China, Asia",Series B - Xuanhefang,https://www.crunchbase.com/funding_round/xuanhefang-series-b--0152ebc0,1,Xushen Wenhua Jiaoyu,Early Stage Venture,Xushen Wenhua Jiaoyu,Series B,3,20000000,CNY,3008067,,,,33000000,CNY,5035903,Yes,,http://www.xuanhefang.com/,,Early Stage Venture,,"289,685"
2016-05-01,"Mirarobot is a comprehensive high-tech company, Mirarobot integrates R&D, production, marketing and after-sale service together.",Mirarobot,https://www.crunchbase.com/organization/mirarobot,Robotics,"Wuxi, Anhui, China, Asia",Series A - Mirarobot,https://www.crunchbase.com/funding_round/mirarobot-series-a--1563acce,1,GSR United Capital,Early Stage Venture,GSR United Capital,Series A,1,30000000,CNY,4634037,,,,30000000,CNY,4634037,Yes,,http://www.mirarobot.com/,,Early Stage Venture,,"290,791"
2016-06-14,Vivision3D Technology offers three-dimensional imaging technology services.,"Vivision3D Technology (Beijing) Co., Ltd.",https://www.crunchbase.com/organization/vivision3d-technology-beijing-co-ltd,"3D Technology, Augmented Reality, Virtual Reality","Beijing, Beijing, China, Asia","Series A - Vivision3D Technology (Beijing) Co., Ltd.",https://www.crunchbase.com/funding_round/vivision3d-technology-beijing-co-ltd-series-a--e9317aa4,1,Senyitai,Early Stage Venture,Senyitai,Series A,2,10000000,CNY,1516518,,,,13000000,CNY,1986124,Yes,,http://www.vivision3d.com.cn,,Early Stage Venture,,"291,538"
2016-06-07,China International Broadcasting Network is a media operation service provider company.,China International Broadcasting Network,https://www.crunchbase.com/organization/china-international-broadcasting-network,"Broadcasting, Content, Media and Entertainment","Shijingshan, Beijing, China, Asia",Series E - China International Broadcasting Network,https://www.crunchbase.com/funding_round/china-international-broadcasting-network-series-e--22c34cbc,1,Guilin Dongfang Shidai Touzi,Late Stage Venture,Guilin Dongfang Shidai Touzi,Series E,6,50000000,CNY,7608229,,,,163000000,CNY,25508926,Yes,,https://www.cibn.cc/,,Late Stage Venture,,"287,453"
2016-07-18,SinoTsing Information Technology Academy is an industrial smart service platform.,SinoTsing Information Technology Academy,https://www.crunchbase.com/organization/sinotsing-information-technology-academy,"Big Data, Information Technology, Service Industry","Beijing, Beijing, China, Asia",Angel Round - SinoTsing Information Technology Academy,https://www.crunchbase.com/funding_round/sinotsing-information-technology-academy-angel--befc63d7,1,Cybernaut Venture Capital,Seed,Cybernaut Venture Capital,Angel,1,3000000,CNY,447667,,,,3000000,CNY,447667,Yes,,http://www.sinotsing.org,,Seed,,"286,856"
2016-05-11,Umed is the medical equipment supplier to independent research and development of civilian health products.,Umed,https://www.crunchbase.com/organization/umed,"Health Care, Medical, Medical Device","Shenzhen, Guangdong, China, Asia",Angel Round - Umed,https://www.crunchbase.com/funding_round/umed-angel--bc16b6e6,1,InnoValley China,Seed,InnoValley China,Angel,1,3000000,CNY,461617,,,,3000000,CNY,461617,Yes,,http://www.sayesmed.info/,,Seed,,"287,611"
2016-05-11,Welbell is a computer software company providing intelligent system integration and intelligent community cloud platform services.,Welbell,https://www.crunchbase.com/organization/welbell,"Computer Vision, Smart Home, Software","Shenzhen, Guangdong, China, Asia",Series A - Welbell,https://www.crunchbase.com/funding_round/welbell-series-a--bd192760,1,SHiP,Early Stage Venture,SHiP,Series A,2,10000000,CNY,1538725,,,,13000000,CNY,1938131,Yes,,http://www.welbell.com,,Early Stage Venture,,"287,090"
2016-07-12,South Network offers internet marketing services.,South Network,https://www.crunchbase.com/organization/south-network,"Advertising, Internet, Marketing, Service Industry","Nanshanqu, Guangdong, China, Asia",Angel Round - South Network,https://www.crunchbase.com/funding_round/south-network-angel--9654c0b8,1,Zijing Tianshi Chuangtou Jijin,Seed,Zijing Tianshi Chuangtou Jijin,Angel,1,3000000,CNY,448205,,,,3000000,CNY,448205,Yes,,http://www.51g3.net,,Seed,,"290,275"
2016-05-23,MEIKAFAN is an O2O service company that provides make-up and beauty service.,MEIKAFAN,https://www.crunchbase.com/organization/meikafan,"Apps, Beauty, Service Industry","Shanghai, Shanghai, China, Asia",Series A - MEIKAFAN,https://www.crunchbase.com/funding_round/meikafan-series-a--d61916f6,1,VYinli,Early Stage Venture,VYinli,Series A,2,10000000,CNY,1525853,,,,13000000,CNY,1982469,Yes,,http://www.makeupunion.com/,,Early Stage Venture,,"290,330"
2016-06-23,Autozi.com is an e-commerce platform that offers automobile parts.,Autozi.com,https://www.crunchbase.com/organization/autozi-com,"Automotive, B2B, E-Commerce","Beijing, Beijing, China, Asia",Venture Round - Autozi.com,https://www.crunchbase.com/funding_round/autozi-com-series-unknown--301f7b1b,1,Zoy Capital,,Zoy Capital,Venture - Series Unknown,1,40000000,CNY,6078559,,,,40000000,CNY,6078559,Yes,,http://www.autozi.com,$100M to $500M,IPO,,"290,406"
