Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-08-18,"1shi Interactive Media offers solutions for entertainment, digitalization, and scene promotion.",1shi Interactive Media,https://www.crunchbase.com/organization/1shi-interactive-media,"Advertising, Information Technology, Media and Entertainment, Outdoor Advertising","Xuhui, Shanghai, China, Asia",Series B - 1shi Interactive Media,https://www.crunchbase.com/funding_round/1shi-interactive-media-series-b--fc63be42,1,China Culture Industrial Investment Fund,Early Stage Venture,China Culture Industrial Investment Fund,Series B,2,80000000,CNY,12509539,,,,100000000,CNY,15727012,Yes,,http://www.1shi.com.cn,,Early Stage Venture,1,"273,942"
2015-08-05,Taoshijie is a Beijing-based e-commerce company,Taoshijie,https://www.crunchbase.com/organization/taoshijie,"Consumer, E-Commerce, Shopping","Beijing, Beijing, China, Asia",Series B - Taoshijie,https://www.crunchbase.com/funding_round/taoshijie-series-b--4a13754b,2,"MOGU, Source Code Capital",Early Stage Venture,MOGU,Series B,2,30000000,USD,30000000,,,,32500000,USD,32500000,Yes,,http://taoshij.com,,Early Stage Venture,,"273,952"
2015-08-18,SPH KYUAN is a pharmaceutical distributor company.,SPH KYUAN,https://www.crunchbase.com/organization/sph-kyuan,"Health Care, Medical, Pharmaceutical","Fengtai, Beijing, China, Asia",Series A - SPH KYUAN,https://www.crunchbase.com/funding_round/sph-kyuan-series-a--820edf9f,2,"IDG Capital, JD.com",Early Stage Venture,JD.com,Series A,3,1112000000,CNY,173882585,,,,261201550,USD,261201550,Yes,,http://www.sphkyuan.com/,,M&A,,"274,770"
2015-09-23,C-doctor provides mobile medical and robot doctors services.,C-doctor,https://www.crunchbase.com/organization/c-doctor,"Health Care, Medical, Mobile","Shanghai, Shanghai, China, Asia",Angel Round - C-doctor,https://www.crunchbase.com/funding_round/c-doctor-angel--10c08d70,2,"King Capital, WisdoMont Asset Management",Seed,WisdoMont Asset Management,Angel,1,10000000,CNY,1566968,,,,10000000,CNY,1566968,Yes,,https://www.c-doctor.com,,Seed,,"278,960"
2015-08-06,Haochushi launched its service in 10 second-tier cities this year,Haochushi,https://www.crunchbase.com/organization/haochushi,"Apps, E-Commerce, Food and Beverage, Internet","Shanghai, Shanghai, China, Asia",Series B - Haochushi,https://www.crunchbase.com/funding_round/haochushi-series-b--d8d4d0da,2,"Cowin Capital, Lightspeed China Partners",Early Stage Venture,Cowin Capital,Series B,2,16000000,USD,16000000,,,,21000000,USD,21000000,Yes,,http://www.chushi007.com/,$10M to $50M,Early Stage Venture,,"278,257"
2015-08-31,Kaisan Yun Jiang Wang is an art design outsourcing platform.,Kaisan Yun Jiang Wang,https://www.crunchbase.com/organization/kaisan-yun-jiang-wang,"Employment, Recruiting, Staffing Agency","Hangzhou, Zhejiang, China, Asia",Series A - Kaisan Yun Jiang Wang,https://www.crunchbase.com/funding_round/kaisan-yun-jiang-wang-series-a--e79c89f0,2,"CDF-Capital, Zhongmi Capital",Early Stage Venture,Zhongmi Capital,Series A,2,30000000,CNY,4702777,,,,40000000,CNY,6316525,Yes,,https://www.93jiang.com/,,Early Stage Venture,,"276,126"
2015-09-07,"JHOME is a biomedical technology company that offers medical care, family health, and public safety.",JHOME,https://www.crunchbase.com/organization/jhome,"Biotechnology, Health Care, Medical","Wuhan, Hubei, China, Asia",Post-IPO Equity - JHOME,https://www.crunchbase.com/funding_round/jhome-post-ipo-equity--3f530ed0,13,"Baotou Yunheng, Broad Resources, Changjiang Fund, Changjiang Securities, Chinanx Financial Services, Everbright Securities, Huarong Securities, Shenzhen Capital Group, Shenzhen Hillview Capital Management, TFTR Investment, TULIP MEDIA, Yi Yuan Fund, Youhe Fengchao",,,Post-IPO Equity,5,168200000,CNY,26431497,,,,409830000,CNY,65196557,Yes,,http://www.wanfangtang.cn/,,IPO,,"279,531"
2015-08-19,Casun is a mobile robot products and logistics automation solutions business.,Casun,https://www.crunchbase.com/organization/casun,"Industrial, Logistics, Robotics","Shenzhen, Guangdong, China, Asia",Series A - Casun,https://www.crunchbase.com/funding_round/casun-series-a--ef19b2dc,1,Dami Ventures,Early Stage Venture,Dami Ventures,Series A,2,10000000,CNY,1563677,,,,13000000,CNY,2049718,Yes,,http://www.casun.cn/,,IPO,,"279,657"
2015-08-14,Ascentage is a clinical-stage biopharmaceutical company that develops drugs for the treatment of cancer.,Ascentage Pharma,https://www.crunchbase.com/organization/ascentage-pharma,"Biopharma, Biotechnology, Medical, Pharmaceutical","Suzhou, Jiangsu, China, Asia",Series A - Ascentage Pharma,https://www.crunchbase.com/funding_round/ascentage-pharma-series-a--5ce8c968,5,"BioVenture, EFung Capital, Grains Valley Venture Capital, Oriza Seed Capital (Oriza Yuandian), YuanMing Capital",Early Stage Venture,Oriza Seed Capital (Oriza Yuandian),Series A,4,15500000,USD,15500000,,,,312486985,USD,312486985,Yes,,http://www.ascentagepharma.com,$10M to $50M,IPO,1,"280,063"
2015-09-21,Youpeng Pule provides digital distribution and cloud services.,Youpeng Yingshi,https://www.crunchbase.com/organization/youpeng-yingshi,"Internet, Media and Entertainment, TV","Beijing, Beijing, China, Asia",Series C - Youpeng Yingshi,https://www.crunchbase.com/funding_round/youpeng-yingshi-series-c--b701277a,8,"AVIT, Foresea Life Insurance, Honghua Guquan, Huawen Media Group, Huazhang Touzi, Jiayejun Heng, Tongxie Chuangtou, Xinhe Runtai",Late Stage Venture,,Series C,4,528000000,CNY,82906891,,,,126154955,USD,126154955,Yes,,http://www.voole.com,,Late Stage Venture,,"281,879"
2015-08-01,Omni Prime provides Lending as a Service solution to retailers.,Omni Prime,https://www.crunchbase.com/organization/omni-prime-inc,"Financial Services, FinTech, Software","Shanghai, Shanghai, China, Asia",Series B - Omni Prime,https://www.crunchbase.com/funding_round/omni-prime-inc-series-b--c0a65833,5,"Ceyuan Ventures, China Renaissance, Moatable, Sequoia Capital, Shunwei Capital",Early Stage Venture,Moatable,Series B,5,26000000,USD,26000000,,,,87000000,USD,87000000,Yes,,http://www.fenqi.im/,$10M to $50M,Late Stage Venture,1,"285,505"
2015-08-08,Ehang is a technology enterprise focused on R&D and production in airplane and aircraft field.,Ehang,https://www.crunchbase.com/organization/ehang,"Aerospace, Consumer Electronics, Robotics, Transportation","Huangpu, Shanghai, China, Asia",Seed Round - Ehang,https://www.crunchbase.com/funding_round/ehang-seed--cf1321bc,4,"GGV Capital, Nick Yang, PreAngel, ZhenFund",Seed,GGV Capital,Seed,6,300000,USD,300000,,,,127600000,USD,127600000,Yes,,http://www.ehang.com/,$1M to $10M,IPO,2,"285,578"
2015-08-01,Jinju Caifu is a one-stop internet investment financial service platform.,Jinju Caifu,https://www.crunchbase.com/organization/jinju-caifu,"Financial Services, FinTech, Internet, Supply Chain Management","Beijing, Beijing, China, Asia",Angel Round - Jinju Caifu,https://www.crunchbase.com/funding_round/jinju-caifu-angel--6c321f5d,1,China Equity,Seed,China Equity,Angel,1,10000000,CNY,1610412,,,,10000000,CNY,1610412,Yes,,http://www.jinjushu.com/,,Seed,,"289,365"
2015-09-01,baicai.com provides free recruitment services to companies.,baicai.com,https://www.crunchbase.com/organization/baicai-com,"Human Resources, Recruiting, Staffing Agency","Guangzhou, Guangdong, China, Asia",Series A - baicai.com,https://www.crunchbase.com/funding_round/baicai-com-series-a--b808a950,1,QC Capital,Early Stage Venture,QC Capital,Series A,1,10000000,CNY,1570455,,,,10000000,CNY,1570455,Yes,,http://www.baicai.com/,,Early Stage Venture,,"290,841"
2015-08-20,ita-mall.com is a sales platform for purchasing Italian furniture that designs home furnishing solutions.,ita-mall.com,https://www.crunchbase.com/organization/ita-mall-com,"E-Commerce, Furniture, Wholesale","Huangpu, Shanghai, China, Asia",Series A - ita-mall.com,https://www.crunchbase.com/funding_round/ita-mall-com-series-a--9f327be9,1,Qiyin Venture Capital,Early Stage Venture,Qiyin Venture Capital,Series A,1,10000000,CNY,1564292,,,,10000000,CNY,1564292,Yes,,http://www.ita-mall.com/,,Early Stage Venture,,"287,701"
2015-08-06,"Upstream is an online and mobile game developer, publisher, and operator.",Upstream,https://www.crunchbase.com/organization/upstream-5e82,"Gaming, Information Technology, Online Games","Changshahsien, Hunan, China, Asia",Series A - Upstream,https://www.crunchbase.com/funding_round/upstream-5e82-series-a--ae630526,1,"Guangzhou Zhangsu Investment Consulting Co., Ltd",Early Stage Venture,"Guangzhou Zhangsu Investment Consulting Co., Ltd",Series A,2,10000000,CNY,1610445,,,,15000000,CNY,2411721,Yes,,http://www.sy599.com/,,Early Stage Venture,,"287,703"
2015-09-09,Yichao Yanjing is an online eyewear store.,Yichao Yanjing,https://www.crunchbase.com/organization/yichao-yanjing,"Consumer Goods, E-Commerce, Eyewear","Hangzhou, Zhejiang, China, Asia",Series A - Yichao Yanjing,https://www.crunchbase.com/funding_round/yichao-yanjing-series-a--d70d2700,1,Cybernaut Venture Capital,Early Stage Venture,Cybernaut Venture Capital,Series A,2,20000000,CNY,3137131,,,,23000000,CNY,3577873,Yes,,https://www.yichao.cn/,,Early Stage Venture,,"289,758"
2015-08-04,Wind Play is a 3D mobile game developers and operators.,Wind Play,https://www.crunchbase.com/organization/wind-play,"Gaming, Media and Entertainment, Mobile","Chengdu, Sichuan, China, Asia",Series A - Wind Play,https://www.crunchbase.com/funding_round/wind-play-series-a--5899ef25,1,ABC Capital,Early Stage Venture,ABC Capital,Series A,2,10000000,CNY,1610394,,,,13000000,CNY,2090653,Yes,,http://www.3jianhao.com,,Early Stage Venture,,"304,569"
2015-09-17,Qiuyewang is a funeral and burial service platform.,Qiuyewang,https://www.crunchbase.com/organization/qiuyewang,"Funerals, Local, Service Industry","Beijing, Beijing, China, Asia",Angel Round - Qiuyewang,https://www.crunchbase.com/funding_round/qiuyewang-angel--82f8a842,1,Zhonglu Capital,Seed,Zhonglu Capital,Angel,1,3000000,CNY,471195,,,,3000000,CNY,471195,Yes,,http://www.qiuyewang.com,,Seed,,"304,583"
2015-09-01,Cipher Trading develops an integrated investment management system for financial investment institutions.,Cipher Trading,https://www.crunchbase.com/organization/cipher-trading,"Finance, Financial Services, FinTech, Productivity Tools, Software","Beijing, Beijing, China, Asia",Series A - Cipher Trading,https://www.crunchbase.com/funding_round/cipher-trading-series-a--cb4dd075,1,GSR United Capital,Early Stage Venture,GSR United Capital,Series A,1,,,,,,,,,,Yes,,https://www.ciphertrading.com,,Early Stage Venture,,"306,069"
2015-09-01,Appcoach is a mobile advertising platform.,Appcoach,https://www.crunchbase.com/organization/appcoach,"Advertising, Advertising Platforms, Marketing, Marketing Automation","Shanghai, Shanghai, China, Asia",Series A - Appcoach,https://www.crunchbase.com/funding_round/appcoach-series-a--8e23f89c,1,Yonghua Capital,Early Stage Venture,Yonghua Capital,Series A,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://www.appcoachs.com/,,Early Stage Venture,,"306,507"
2015-09-20,Shichang Information Technology is a TV and internet integration solution provider company.,Vstartek,https://www.crunchbase.com/organization/vstartek,"Internet, TV","Shanghai, Shanghai, China, Asia",Angel Round - Vstartek,https://www.crunchbase.com/funding_round/vstartek-angel--eb66a932,1,Double Safeguard,Seed,Double Safeguard,Angel,2,3000000,CNY,471285,,,,4000000,CNY,632257,Yes,,http://www.vstartek.com/,,Seed,,"306,734"
2015-09-30,Mingyuan Yunke is an internet company focusing on the intelligent transformation and upgrading of real estate marketing.,Mingyuan Yunke,https://www.crunchbase.com/organization/mingyuan-yunke,"Cloud Computing, Real Estate","Shenzhen, Guangdong, China, Asia",Angel Round - Mingyuan Yunke,https://www.crunchbase.com/funding_round/mingyuan-yunke-angel--2ac262c7,1,Jiangsu Runye Investment,Seed,Jiangsu Runye Investment,Angel,1,3000000,CNY,471802,,,,3000000,CNY,471802,Yes,,http://www.myunke.com/,,Seed,,"306,756"
2015-10-01,kktijian.com is a health examination platform.,kktijian.com,https://www.crunchbase.com/organization/kktijian-com,"Health Care, Information Technology, Medical","Shenzhen, Guangdong, China, Asia",Series A - kktijian.com,https://www.crunchbase.com/funding_round/kktijian-com-series-a--5347476c,1,Matrix Partners China,Early Stage Venture,Matrix Partners China,Series A,1,60000000,CNY,9439377,,,,60000000,CNY,9439377,Yes,,http://www.kktijian.com,,Early Stage Venture,,"307,685"
2015-08-27,SAVANTAS POLICY is a high-tech enterprise engaged in the field of energy-saving.,SAVANTAS POLICY,https://www.crunchbase.com/organization/savantas-policy,"Energy, Solar, Water","Jiulongpo, Chongqing, China, Asia",Series C - SAVANTAS POLICY,https://www.crunchbase.com/funding_round/savantas-policy-series-c--c202f545,1,Rongxi Venture,Late Stage Venture,Rongxi Venture,Series C,4,30000000,CNY,4681977,,,,63000000,CNY,9917823,Yes,,http://www.cqhxyc.com/,,Late Stage Venture,,"307,723"
2015-08-12,"Servoffice is a platform that integrates office, activities, and social interactions based on the concept of sharing economy.",Servoffice,https://www.crunchbase.com/organization/servoffice,"Local Business, Service Industry, Sharing Economy","Beijing, Beijing, China, Asia",Angel Round - Servoffice,https://www.crunchbase.com/funding_round/servoffice-angel--9db59ec4,1,Richlink Capital,Seed,Richlink Capital,Angel,1,20000000,CNY,3137371,,,,20000000,CNY,3137371,Yes,,http://www.servoffice.com,,Seed,,"308,048"
2015-09-25,Nutshell Vision specialises in R&D and industrial applications of the internet of things technology.,NUTSHELL VISION,https://www.crunchbase.com/organization/nutshell-vision,"Industrial, Information Technology, Internet of Things","Jinan, Shandong, China, Asia",Series A - NUTSHELL VISION,https://www.crunchbase.com/funding_round/nutshell-vision-series-a--aab8fb27,1,CSC Group,Early Stage Venture,CSC Group,Series A,2,10000000,CNY,1568324,,,,13000000,CNY,2034550,Yes,,http://www.gkmobile.tv/,,Early Stage Venture,,"308,129"
2015-09-01,Social Touch is a service provider of mobile social marketing solutions.,Social Touch,https://www.crunchbase.com/organization/social-touch,"Marketing, Mobile","Beijing, Beijing, China, Asia",Series D - Social Touch,https://www.crunchbase.com/funding_round/social-touch-series-d--343421be,1,Legend Holdings,Late Stage Venture,Legend Holdings,Series D,4,58800000,USD,58800000,,,,70260000,USD,70260000,Yes,,http://social-touch.com,,Late Stage Venture,,"308,690"
2015-09-01,SEEHIGHER is the developer of the human nutrition testing analyzer system.,SEEHIGHER,https://www.crunchbase.com/organization/seehigher,"Customer Service, Health Care, Medical","Daxing, Beijing, China, Asia",Series B - SEEHIGHER,https://www.crunchbase.com/funding_round/seehigher-series-b--3fdd9e8f,1,Golden Sunflower Capital,Early Stage Venture,Golden Sunflower Capital,Series B,2,20000000,CNY,3140910,,,,40000000,CNY,6345731,Yes,,http://www.s-hhc.com,,Early Stage Venture,,"308,960"
2015-09-30,"Longer Mileage provides commercial vehicle networking, smart logistics, and intelligent transportation application system products.",Longer Mileage,https://www.crunchbase.com/organization/longer-mileage,"Commercial, Logistics, Transportation","Wuxi Shi, Jiangsu, China, Asia",Series B - Longer Mileage,https://www.crunchbase.com/funding_round/longer-mileage-series-b--1b90f923,1,Lanqi Investment,Early Stage Venture,Lanqi Investment,Series B,3,20000000,CNY,3145348,,,,33000000,CNY,5220380,Yes,,http://www.yuan-mai.com/,,Early Stage Venture,,"309,707"
2015-08-14,Shang Men Bang is a door-to-door service platform for reflexology.,Shang Men Bang,https://www.crunchbase.com/organization/shang-men-bang,"Consumer, Health Care, Home Services","Haidian, Beijing, China, Asia",Series A - Shang Men Bang,https://www.crunchbase.com/funding_round/shang-men-bang-series-a--04773f1d,1,Zhonglu Capital,Early Stage Venture,Zhonglu Capital,Series A,2,30000000,CNY,4691781,,,,35000000,CNY,5493207,Yes,,http://www.shangmb.com,,Early Stage Venture,,"310,079"
2015-08-05,BDStar Intelligent & Connected Vehicle Technology is an automotive networking product and intelligent hardware manufacturing company.,CHINA TSP,https://www.crunchbase.com/organization/china-tsp,"Automotive, Hardware, Intelligent Systems, Manufacturing","Beijing, Beijing, China, Asia",Series A - CHINA TSP,https://www.crunchbase.com/funding_round/china-tsp-series-a--09cbb16e,1,Xingtie Fujiang Investment,Early Stage Venture,Xingtie Fujiang Investment,Series A,2,10000000,CNY,1610225,,,,35500000,CNY,5428493,Yes,,http://www.chinatsp.com/,,M&A,,"310,413"
2015-09-25,Baby Sky is a diversified one-stop maternal and child service industry chain organization.,Baby Sky,https://www.crunchbase.com/organization/baby-sky,"Brand Marketing, Health Care, Supply Chain Management","Huangpu, Shanghai, China, Asia",Angel Round - Baby Sky,https://www.crunchbase.com/funding_round/baby-sky-angel--6cc5b0b3,1,Orient Securities Capital Investment,Seed,Orient Securities Capital Investment,Angel,1,3000000,CNY,470497,,,,3000000,CNY,470497,Yes,,http://www.babysky.com.cn/,,Seed,,"311,792"
