Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-04-01,UINO provides real-time digital twin visualization software to manage digital infrastructures.,UINO,https://www.crunchbase.com/organization/uino,"3D Technology, Big Data, Software","Beijing, Beijing, China, Asia",Series A - UINO,https://www.crunchbase.com/funding_round/uino-series-a--51c8a594,2,"Dongguanshi Rongke Touzi, GP Capital",Early Stage Venture,"Dongguanshi Rongke Touzi, GP Capital",Series A,5,72000000,CNY,11121237,,,,742000000,CNY,109197591,Yes,,http://www.uinnova.com,,Late Stage Venture,,"255,725"
2016-04-02,Yihang.ai manufactures autonomous driving systems.,Yihang.ai,https://www.crunchbase.com/organization/yihang-ai,"Artificial Intelligence (AI), Autonomous Vehicles, Consumer Applications, Machine Learning, Manufacturing, Product Research, Software, Space Travel, Transportation","Changchun, Jilin, China, Asia",Angel Round - Yihang.ai,https://www.crunchbase.com/funding_round/yihang-ai-angel--795f89af,2,"Future Capital, Li Auto",Seed,"Future Capital, Li Auto",Angel,6,,,,,,,320000000,CNY,47152006,Yes,,http://yihang.ai/,Less than $1M,Late Stage Venture,,"256,168"
2016-05-01,Shengong Zhongzhi Science & Technology Company is home furnishing service provider,Shengong Zhongzhi Science & Technology Company,https://www.crunchbase.com/organization/shengong-zhongzhi-science-technology-company,Home Services,"Zhongzhi, Shandong, China, Asia",Series B - Shengong Zhongzhi Science & Technology Company,https://www.crunchbase.com/funding_round/shengong-zhongzhi-science-technology-company-series-b--36dfe284,2,"5Y Capital, Shunwei Capital",Early Stage Venture,"5Y Capital, Shunwei Capital",Series B,3,15000000,USD,15000000,,,,50000000,USD,50000000,Yes,,,,Late Stage Venture,,"255,966"
2016-03-14,Er Geng is a Chinese media startup.,Er Geng,https://www.crunchbase.com/organization/er-geng,"Content, Media and Entertainment, Video","Hangzhou, Zhejiang, China, Asia",Series A - Er Geng,https://www.crunchbase.com/funding_round/er-geng-series-a--80073ea0,2,"Stone Ventures, ZhenFund",Early Stage Venture,"Stone Ventures, ZhenFund",Series A,4,50000000,CNY,7702961,,,,62587992,USD,62587992,Yes,,http://www.ergengtv.com/,$1M to $10M,Early Stage Venture,,"255,969"
2016-02-29,Muniao is an online booking platform for short-term rental.,Muniao,https://www.crunchbase.com/organization/muniao,"E-Commerce, Rental","Haidian, Beijing, China, Asia",Series B - Muniao,https://www.crunchbase.com/funding_round/muniao-series-b--c692e82e,2,"Fortune Venture Capital, Plum Ventures",Early Stage Venture,"Fortune Venture Capital, Plum Ventures",Series B,4,,,,,,,60000000,CNY,9695484,Yes,,https://www.muniao.com/,,Early Stage Venture,,"256,423"
2016-04-29,"GDI is a research company for VR, AR, and MR technologies.",GDI,https://www.crunchbase.com/organization/gdi-0f94,"Education, Medical, Virtual Reality","Songjiang, Shanghai, China, Asia",Post-IPO Equity - GDI,https://www.crunchbase.com/funding_round/gdi-0f94-post-ipo-equity--6ac47ef4,8,"CICC, Gansu Gangtai Holding (Group), GR ASSET, Haitong Securities, Huarong Securities, Industrial Securities, Orient Securities, SAIF Partners",,SAIF Partners,Post-IPO Equity,6,154000000,CNY,23774303,,,,333190000,CNY,51739910,Yes,,http://www.gdi.com.cn/,$1M to $10M,IPO,,"260,693"
2016-04-01,"Go is a social media platform to distribute the content of eating, drinking and playing trends.",Go,https://www.crunchbase.com/organization/go-b360,"Content, Information Services, Social Media","Shanghai, Shanghai, China, Asia",Series A - Go,https://www.crunchbase.com/funding_round/go-b360-series-a--a58a947d,3,"Kelin Chuangye, New Access Capital, Shenze Chuangy",Early Stage Venture,New Access Capital,Series A,2,10000000,CNY,1544616,,,,15000000,CNY,2352720,Yes,,http://www.xmonster.cn/,,Early Stage Venture,,"262,155"
2016-03-02,"Shanmai.cn is an e-commerce platform specialized in sleeping bags, backpacks, mats, jackets, fleece and trousers.",Shanmai.cn,https://www.crunchbase.com/organization/shanmai-cn,"Consumer Goods, E-Commerce, Sporting Goods","Langfang, Hebei, China, Asia",Series A - Shanmai.cn,https://www.crunchbase.com/funding_round/shanmai-cn-series-a--3759408f,3,"Eagles Fund, Jinding Capital, Redstone Capital",Early Stage Venture,Jinding Capital,Series A,2,18000000,CNY,2747299,,,,26000000,CNY,4048496,Yes,,https://www.shanmai.cn/,,Early Stage Venture,,"264,071"
2016-04-20,Quhuo Tech is a food delivery company.,Quhuo Tech,https://www.crunchbase.com/organization/quhuo-tech,"Consumer, Food and Beverage, Food Delivery, Retail","Beijing, Beijing, China, Asia",Series C - Quhuo Tech,https://www.crunchbase.com/funding_round/quhuo-tech-series-c--d8d0dcf9,3,"ClearVue Partners, Fusi Capital, SBCVC",Late Stage Venture,ClearVue Partners,Series C,4,10000000,USD,10000000,,,,40476286,USD,40476286,Yes,,https://www.quhuo.cn/,$500M to $1B,IPO,,"264,208"
2016-03-22,Chuiyanxiaochu.com is an online food ordering service provider.,Chuiyanxiaochu.com,https://www.crunchbase.com/organization/chuiyanxiaochu-com,"Delivery, E-Commerce, Food Delivery","Shenzhen, Guangdong, China, Asia",Series A - Chuiyanxiaochu.com,https://www.crunchbase.com/funding_round/chuiyanxiaochu-com-series-a--0aa043a5,3,"Jie Gui, Jun Liu, K2VC",Early Stage Venture,Jie Gui,Series A,2,2000000,CNY,308105,,,,5000000,CNY,797295,Yes,,http://www.chuiyanxiaochu.com/,,Early Stage Venture,,"264,517"
2016-03-30,SHARKPARK.CN is an education and development research center.,SHARKPARK.CN,https://www.crunchbase.com/organization/sharkpark-cn,"Children, E-Learning, Education","Beijing, Beijing, China, Asia",Series A - SHARKPARK.CN,https://www.crunchbase.com/funding_round/sharkpark-cn-series-a--870bff11,3,"Keytone Ventures, TAL Education Group, Zero2IPO",Early Stage Venture,Zero2IPO,Series A,2,20000100,CNY,3091306,,,,23000100,CNY,3579759,Yes,,https://www.sharkpark.cn/,,Early Stage Venture,,"265,049"
2016-04-01,Zaodao Aangxiao is a multilingual online learning platform.,Zaodao Aangxiao,https://www.crunchbase.com/organization/zaodao-aangxiao,"Consulting, E-Learning, Education","Dalian Shi, Liaoning, China, Asia",Series A - Zaodao Aangxiao,https://www.crunchbase.com/funding_round/zaodao-aangxiao-series-a--6ccd10fb,3,"China Growth Capital | CGC, Engage Capital, JOYY",Early Stage Venture,JOYY,Series A,2,15000000,CNY,2316924,,,,16500000,CNY,2561126,Yes,,http://www.izaodao.com/,,Early Stage Venture,,"264,099"
2016-05-01,"Whale Imaging is a medical imaging devices manufacturer and distributor, based in Boston USA.",Whale Imaging,https://www.crunchbase.com/organization/whale-imaging,"Enterprise Software, Health Care, Manufacturing, Medical Device","Beijing, Beijing, China, Asia",Series A - Whale Imaging,https://www.crunchbase.com/funding_round/whale-imaging-series-a--f0ba727c,5,"CAS Investment Management, China Equity, Hesheng Capital, Huai'an Yuanxing Investment, Shanghai Yida Xinye No. 1 Equity Investment Fund",Early Stage Venture,,Series A,3,,,,,,,8000000,USD,8000000,Yes,,http://www.whaleimaging.com,$1M to $10M,Early Stage Venture,,"265,831"
2016-02-28,Yunda Express operates as a private express delivery company.,Yunda Express,https://www.crunchbase.com/organization/yunda-express,"Delivery, Delivery Service, Logistics","Shanghai, Shanghai, China, Asia",Private Equity Round - Yunda Express,https://www.crunchbase.com/funding_round/yunda-express-private-equity--efca4da4,4,"China Merchants Bank, Oriental Fortune Capital, Ping An, V Fund Management",Private Equity,,Private Equity,1,,,,,,,,,,Yes,,http://www.yundaex.com/cn/index.php,,IPO,,"266,052"
2016-03-01,Xinnongbao provides integrated omni-channel and omni-scenario marketing solutions for agriculture companies.,Xinnongbao,https://www.crunchbase.com/organization/xinnongbao,"Agriculture, Finance, Marketing","Nanshanqu, Guangdong, China, Asia",Series A - Xinnongbao,https://www.crunchbase.com/funding_round/xinnongbao-series-a--24f6a9af,7,"Cloud Ventures, Genliduo, HONGXIN BUSINESS INCUBATOR, Jian Rong Ji Jin, Shanghai Weixu Investment Management, Shenzhen Yunrun Investment, Sigecheng Enterprise Management Consulting",Early Stage Venture,Shenzhen Yunrun Investment,Series A,3,100000000,CNY,15265311,,,,123000000,CNY,18798314,Yes,,http://www.51xnb.com/,,Early Stage Venture,,"270,385"
2016-04-01,Mianbao Qiuzhi is a one-stop platform for internet job search counseling.,Mianbao Qiuzhi,https://www.crunchbase.com/organization/mianbao-qiuzhi,"Employment, Internet, Training","Haidian, Beijing, China, Asia",Seed Round - Mianbao Qiuzhi,https://www.crunchbase.com/funding_round/mianbao-qiuzhi-seed--cccbf37e,2,"Huikedu Group, LongLing Capital",Seed,LongLing Capital,Seed,2,6000000,CNY,926770,,,,7000000,CNY,1087811,Yes,,http://www.breadoffer.com/,,Seed,,"271,462"
2016-04-13,WiseWash is a laundry information management system.,WiseWash,https://www.crunchbase.com/organization/wisewash,"Laundry and Dry-cleaning, Management Information Systems, Software","Beijing, Beijing, China, Asia",Series A - WiseWash,https://www.crunchbase.com/funding_round/wisewash-series-a--8f74cd00,2,"Beiruan Angle, Innoangel Fund",Early Stage Venture,Innoangel Fund,Series A,2,10000000,CNY,1544129,,,,13000000,CNY,2029221,Yes,,http://www.bangmeizhixi.com/,,Early Stage Venture,,"278,211"
2016-03-01,"Juxinli is a personal information collection system, using information on the internet to issue personal identity certificates.",Juxinli,https://www.crunchbase.com/organization/juxinli,"Big Data, Information Technology, Internet, Management Consulting, Service Industry","Xuhui, Shanghai, China, Asia",Series B - Juxinli,https://www.crunchbase.com/funding_round/juxinli-series-b--67015bd8,1,Dasbank,Early Stage Venture,Dasbank,Series B,3,7500000,CNY,1144898,250000000,CNY,38163278,7500000,CNY,1144898,Yes,,http://juxinli.com,,Early Stage Venture,1,"273,957"
2016-03-09,HUNTERPLUS is a talent recruitment firm.,HUNTERPLUS,https://www.crunchbase.com/organization/hunterplus,"Consulting, Recruiting, Staffing Agency","Guangzhou, Guangdong, China, Asia",Series A - HUNTERPLUS,https://www.crunchbase.com/funding_round/hunterplus-series-a--6c44a109,2,"QF Capital, Zixian Investment",Early Stage Venture,QF Capital,Series A,2,10000000,CNY,1535153,,,,13000000,CNY,2006211,Yes,,https://www.hunterplus.net/,,Early Stage Venture,,"277,552"
2016-02-29,"Kuaifawu.com provides company registration, taxation, patent and trademark registration to Chinese start-ups and SMEs.",Kuaifawu.com,https://www.crunchbase.com/organization/kuaifawu-com,Legal,"Beijing, Beijing, China, Asia",Series B - Kuaifawu.com,https://www.crunchbase.com/funding_round/kuaifawu-com-series-b--43368cf2,2,"Ceyuan Ventures, Shunwei Capital",Early Stage Venture,Shunwei Capital,Series B,2,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://www.kuaifawu.com/,Less than $1M,Early Stage Venture,,"277,589"
2016-04-14,Yixiang is an information technology and software company.,Yixiang,https://www.crunchbase.com/organization/yixiang,"Information Technology, Software","Zhengzhou, Henan, China, Asia",Angel Round - Yixiang,https://www.crunchbase.com/funding_round/yixiang-angel--c025932a,2,"Aoyute, Wangtian Property",Seed,Wangtian Property,Angel,1,10000000,CNY,1543208,,,,10000000,CNY,1543208,Yes,,http://yx.minfuzx.com,,Seed,,"275,325"
2016-04-12,Zhongmubao is a service provider for digital agriculture and animal husbandry.,Zhongmubao,https://www.crunchbase.com/organization/zhongmubao,"Agriculture, Internet, Supply Chain Management","Beijing, Beijing, China, Asia",Series A - Zhongmubao,https://www.crunchbase.com/funding_round/zhongmubao-series-a--db46d665,2,"Prime Mont V.C, Ying Capital",Early Stage Venture,Prime Mont V.C,Series A,1,30000000,CNY,4640539,,,,30000000,CNY,4640539,Yes,,http://www.emubao.com,,Early Stage Venture,,"278,871"
2016-02-26,Tian Tian Express is Hangzhou based company.,Tian Tian Express,https://www.crunchbase.com/organization/tian-tian-express,"Customer Service, Hotel, Resorts","Hangzhou, Zhejiang, China, Asia",Series A - Tian Tian Express,https://www.crunchbase.com/funding_round/tian-tian-express-series-a--9be13c55,2,"CICC, Haier Capital",Early Stage Venture,CICC,Series A,3,600000000,CNY,91776518,5900000000,CNY,902469094,840000000,CNY,128871808,Yes,,https://www.ttkdex.com/,,M&A,,"278,507"
2016-03-17,Koudai Jizhang is an accounting and financial management app.,Koudai Jizhang,https://www.crunchbase.com/organization/koudai-jizhang,"Accounting, Finance, Financial Services","Shanghai, Shanghai, China, Asia",Seed Round - Koudai Jizhang,https://www.crunchbase.com/funding_round/koudai-jizhang-seed--9aa3db58,2,"Fenghou Capital, QF Capital",Seed,QF Capital,Seed,2,16000000,CNY,2465479,,,,19000000,CNY,2950126,Yes,,https://www.qeeniao.com/,$1M to $10M,Seed,,"275,672"
2016-03-01,SMTP technology is focused on innovation in orthopedic and surgical medical device to provide better solution to surgeons and patients.,SMTP Technology,https://www.crunchbase.com/organization/smtp-technology,Medical,"Beijing, Beijing, China, Asia",Series A - SMTP Technology,https://www.crunchbase.com/funding_round/smtp-technology-series-a--945e7516,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,2,20000000,CNY,3053062,,,,70000000,CNY,11140777,Yes,,http://www.tpmedical.com/index.html,$1M to $10M,Early Stage Venture,1,"276,870"
2016-04-20,Yummy Express provides logistics services for online-to-offline (O2O) food-ordering platforms.,Yummy Express,https://www.crunchbase.com/organization/yummy-express,"Food and Beverage, Food Delivery, Logistics","Beijing, Beijing, China, Asia",Series C - Yummy Express,https://www.crunchbase.com/funding_round/yummy-express-series-c--fdbef306,2,"ClearVue Partners, SBCVC",Late Stage Venture,ClearVue Partners,Series C,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://www.quhuo.cn/,,Late Stage Venture,,"275,998"
2016-04-18,Huivo offers online education solutions for children.,Huivo,https://www.crunchbase.com/organization/huivo,"Children, Education, Internet","Beijing, Beijing, China, Asia",Series B - Huivo,https://www.crunchbase.com/funding_round/huivo-series-b--312723f3,2,"Fosun RZ Capital, TAL Education Group",Early Stage Venture,Fosun RZ Capital,Series B,3,23000000,USD,23000000,,,,25331683,USD,25331683,Yes,,http://www.huivo.com/,,Early Stage Venture,,"277,862"
2016-03-01,CashBUS is a microfinance company.,CashBUS,https://www.crunchbase.com/organization/cashbus,"Big Data, Finance, Financial Services, FinTech","Shanghai, Shanghai, China, Asia",Series B - CashBUS,https://www.crunchbase.com/funding_round/cashbus-series-b--a13a29d5,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series B,2,25000000,USD,25000000,,,,25000000,USD,25000000,Yes,,http://www.cashbus.com,,Early Stage Venture,1,"277,495"
2016-03-02,"An artificial intelligence-powered medical data solutions provider based in Shanghai,China.",Synyi,https://www.crunchbase.com/organization/synyi,"Artificial Intelligence (AI), Health Care, Hospital","Shanghai, Shanghai, China, Asia",Seed Round - Synyi,https://www.crunchbase.com/funding_round/synyi-seed--8d4098cd,2,"Jaggie (Chen) Zhu, Shulan Health",Seed,,Seed,8,10000000,CNY,1526277,,,,158946054,USD,158946054,Yes,,https://www.synyi.com/,$1M to $10M,,,"279,383"
2016-04-19,FANTAWILD is a one-stop solution provider for theme park projects.,FANTAWILD,https://www.crunchbase.com/organization/fantawild,"Leisure, Media and Entertainment, Travel","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - FANTAWILD,https://www.crunchbase.com/funding_round/fantawild-post-ipo-equity--6cf6a856,13,"China Culture Industrial Investment Fund, China Merchants Securities, Dongyuan Huixin Equity Investment Fund Management, Gaolin Capital, Great Culture Capital Management, Guofu Fund, Haitong-Fortis Private Equity Fund Management, Hengjian Holding, Mingdao Investment, We Capital, Weiyin Fund Management, Xinhuanet, Zhongwen Capital",,,Post-IPO Equity,3,1235000000,CNY,191103756,,,,2700000000,CNY,413486069,Yes,,https://www.fantawild.com/,$100M to $500M,IPO,,"280,572"
2016-03-03,Majorbio is a provider of gene sequencing and analysis services.,Majorbio,https://www.crunchbase.com/organization/majorbio,"Analytics, Biotechnology, Health Care","Shanghai, Shanghai, China, Asia",Series C - Majorbio,https://www.crunchbase.com/funding_round/majorbio-series-c--4e7d1e98,1,Tianjin Venture Capital,Late Stage Venture,Tianjin Venture Capital,Series C,4,30000000,CNY,4593674,,,,63000000,CNY,9894628,Yes,,http://www.majorbio.com,,Late Stage Venture,,"280,658"
2016-03-01,MetroDataTech is a bigdata service provider for real estate developers through data mining and reconstruction.,MetroDataTech,https://www.crunchbase.com/organization/metrodatatech,"Artificial Intelligence (AI), Big Data, Data Mining, Real Estate","Shanghai, Shanghai, China, Asia",Series A - MetroDataTech,https://www.crunchbase.com/funding_round/metrodatatech-series-a--8b4d3bd2,1,N5Capital,Early Stage Venture,N5Capital,Series A,2,30000000,CNY,4579593,,,,30000000,CNY,4579593,Yes,,http://www.metrodata.cn/,,Early Stage Venture,,"280,892"
