Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-03-09,"MikeCRM is business service software that helps users collect clients’ information and data more conveniently, and use it more effectively.",MikeCRM,https://www.crunchbase.com/organization/mikecrm,"Big Data, Internet, Software","Beijing, Beijing, China, Asia",Venture Round - MikeCRM,https://www.crunchbase.com/funding_round/mikecrm-series-unknown--736edc14,2,"Cloud Angel Fund, HSG",,HSG,Venture - Series Unknown,1,4000000,USD,4000000,,,,4000000,USD,4000000,Yes,,https://www.mikecrm.com/,,,,"259,197"
2015-04-08,Lili & Beauty is Shanghai-based cosmetics e-commerce platform.,Lili & Beauty,https://www.crunchbase.com/organization/lili---beauty,"E-Commerce, Marketing, Retail","Shanghai, Shanghai, China, Asia",Series B - Lili & Beauty,https://www.crunchbase.com/funding_round/lili---beauty-series-b--edef6ad6,3,"Crescent HydePark, Milestone Capital China, New Access Capital",Early Stage Venture,Crescent HydePark,Series B,3,100000000,USD,100000000,,,,100000000,USD,100000000,Yes,,http://www.lrlz.com,,Early Stage Venture,,"262,905"
2015-05-27,Huaji Wang is a professional flower industry portal.,Huaji Wang,https://www.crunchbase.com/organization/huaji-wang-3e14,"Flowers, Gift","Hangzhou, Zhejiang, China, Asia",Series A - Huaji Wang,https://www.crunchbase.com/funding_round/huaji-wang-3e14-series-a--2ac63eb4,3,"China Venture Capital HRVC, Fengrong Touzi, Fomdas Holding Group",Early Stage Venture,Fomdas Holding Group,Series A,1,22800000,CNY,3687925,,,,22800000,CNY,3687925,Yes,,https://www.huaji.com/,,IPO,,"263,376"
2015-05-20,Yijiayi is an online doctor-patient platform that works in the field of cancer.,Yijiayi,https://www.crunchbase.com/organization/yijiayi,"Health Care, Internet, Medical","Hangzhou, Zhejiang, China, Asia",Series A - Yijiayi,https://www.crunchbase.com/funding_round/yijiayi-series-a--915fb8fa,3,"GP Capital, Tigermed, Zhongwei Jijin",Early Stage Venture,Zhongwei Jijin,Series A,1,15000000,CNY,2425902,,,,15000000,CNY,2425902,Yes,,https://www.iplusmed.com/,,Early Stage Venture,,"263,407"
2015-05-11,KanS is a cosmetics brand and online seller of natural skincare products.,KanS,https://www.crunchbase.com/organization/kans,"Beauty, Consumer Goods, Cosmetics, E-Commerce","Shanghai, Shanghai, China, Asia",Angel Round - KanS,https://www.crunchbase.com/funding_round/kans-angel--41672d17,3,"CITIC Capital Holdings, New Alliance Capital, Wenyao Ge",Seed,Wenyao Ge,Angel,1,400000000,CNY,64651940,,,,400000000,CNY,64651940,Yes,,http://www.kans.cn/,$100M to $500M,IPO,,"263,762"
2015-04-08,Qingchifan (Huiyoujia) is a dating app for meeting up with strangers for dinner dates .,Qingchifan,https://www.crunchbase.com/organization/qingchifan,"Apps, Dating, Social Media","Beijing, Beijing, China, Asia",Series B - Qingchifan,https://www.crunchbase.com/funding_round/qingchifan-series-b--8b663487,3,"Sequoia Capital, Vertex Ventures, Vertex Ventures China",Early Stage Venture,Vertex Ventures,Series B,2,10300000,USD,10300000,51240000,USD,51240000,10300000,USD,10300000,Yes,,http://www.qingchifan.com/,$1M to $10M,Early Stage Venture,,"264,338"
2015-04-28,Huakang Mobile Health is a Shenzhen-based mobile service company,Huakang Mobile Health,https://www.crunchbase.com/organization/huakang-mobile-health,"Health Care, Internet, mHealth, Mobile","Shenzhen, Guangdong, China, Asia",Series B - Huakang Mobile Health,https://www.crunchbase.com/funding_round/huakang-mobile-health-series-b--91b013bb,3,"Cowin Capital, New Horizon Capital, YF Capital",Early Stage Venture,YF Capital,Series B,2,32000000,USD,32000000,,,,35254381,USD,35254381,Yes,,http://hk515.com,,Early Stage Venture,,"264,966"
2015-05-06,NJ. Brilliance I.E. PLC focuses on the research and development of educational information and artificial intelligence application products.,NJ. Brilliance I.E. PLC,https://www.crunchbase.com/organization/nj-brilliance-i-e-plc,"Artificial Intelligence (AI), Big Data, Information Services, Information Technology","Nanjing, Jiangsu, China, Asia",Post-IPO Equity - NJ. Brilliance I.E. PLC,https://www.crunchbase.com/funding_round/nj-brilliance-i-e-plc-post-ipo-equity--215c3624,9,"Huaan Securities, NewMargin Ventures, North Beta Capital, Qingyan Venture Capital Management, Tianfeng Securities, Tianjin Binhai Beichen Yitai Guquan Touzi Jijin Youxian Gongsi, Tianxing Capital, Wanlian Tianze, Yinling Capital",,,Post-IPO Equity,2,50000400,CNY,8088209,,,,100000400,CNY,16129426,Yes,,https://bie-plc.com/,,IPO,,"267,277"
2015-02-12,SuperLead is a research and development company for a two dimensional code scanner and image reading equipment.,SuperLead,https://www.crunchbase.com/organization/superlead,"Electronics, Hardware, Manufacturing","Suzhou, Jiangsu, China, Asia",Series A - SuperLead,https://www.crunchbase.com/funding_round/superlead-series-a--73fec96a,1,SR Capital,Early Stage Venture,SR Capital,Series A,2,10000000,CNY,1606385,,,,13000000,CNY,2089114,Yes,,http://www.isuperlead.com/,,Early Stage Venture,,"268,541"
2015-02-18,Helijia is a startup that provides on-demand manicure service.,Helijia,https://www.crunchbase.com/organization/helijia,"Apps, Beauty, Lifestyle","Beijing, Beijing, China, Asia",Series C - Helijia,https://www.crunchbase.com/funding_round/helijia-series-c--a72ec055,5,"CBC Capital, First Rate, GX Capital, IDG Capital, Qiming Venture Partners",Late Stage Venture,Qiming Venture Partners,Series C,6,50000000,USD,50000000,,,,59345037,USD,59345037,Yes,,http://helijia.com,,,2,"268,930"
2015-04-10,UCloud Information Technology provides cloud storage and data analytics services to online gaming and e-commerce operators.,UCloud Information Technology,https://www.crunchbase.com/organization/ucloud-information-technology,"Big Data, Cloud Computing, Cloud Data Services, E-Commerce, Enterprise Software, Information Technology","Shanghai, Shanghai, China, Asia",Series C - UCloud Information Technology,https://www.crunchbase.com/funding_round/ucloud-information-technology-series-c--155d91fa,5,"Bertelsmann, DCM Ventures, GX Capital, Legend Capital, VMS Asset Management",Late Stage Venture,Legend Capital,Series C,5,100000000,USD,100000000,,,,314429434,USD,314429434,Yes,,http://www.ucloud.cn,$100M to $500M,IPO,2,"271,231"
2015-05-07,Shiye Chuang offers human resources management services.,Shiye Chuang,https://www.crunchbase.com/organization/shiye-chuang,"Communities, Consulting, Human Resources","Shanghai, Shanghai, China, Asia",Series A - Shiye Chuang,https://www.crunchbase.com/funding_round/shiye-chuang-series-a--737aca27,2,"AMT, Yonyou",Early Stage Venture,AMT,Series A,1,10000000,CNY,1616682,,,,10000000,CNY,1616682,Yes,,http://www.winployee.com/,,Early Stage Venture,,"271,739"
2015-02-09,Meizu Technology is a Chinese consumer electronics company.,Meizu Technology,https://www.crunchbase.com/organization/meizu,"Consumer Electronics, E-Commerce, Mobile","Zhuhai, Guangdong, China, Asia",Venture Round - Meizu Technology,https://www.crunchbase.com/funding_round/meizu-series-unknown--a6f4d57d,2,"Alibaba Group, Haitong Kaiyuan Investment",,Alibaba Group,Venture - Series Unknown,2,590000000,USD,590000000,,,,890000000,USD,890000000,Yes,,http://meizu.com,$100M to $500M,M&A,,"273,062"
2015-04-13,Tiantian Yongche is a carpool and ridesharing app,Tiantian Yongche,https://www.crunchbase.com/organization/tiantian-yongche,"Apps, Mobile, Ride Sharing","Haidian, Beijing, China, Asia",Series C - Tiantian Yongche,https://www.crunchbase.com/funding_round/tiantian-yongche-series-c--ea43ca5c,2,"Baidu, Sequoia Capital",Late Stage Venture,Baidu,Series C,3,,,,,,,13000000,USD,13000000,Yes,,http://ttyongche.com,,Late Stage Venture,,"273,571"
2015-04-09,Kungfu Bear is the largest O2O platform in China focusing on door to door massage therapy.,Kungfu Bear,https://www.crunchbase.com/organization/kungfu-bear,"Apps, Health Care, Mobile","Beijing, Beijing, China, Asia",Series A - Kungfu Bear,https://www.crunchbase.com/funding_round/kungfu-bear-series-a--2081f2d2,2,"Vertex Ventures, Vertex Ventures China",Early Stage Venture,Vertex Ventures,Series A,1,2000000,USD,2000000,11300000,USD,11300000,2000000,USD,2000000,Yes,,http://www.gfxiong.com/,,Early Stage Venture,,"273,846"
2015-02-08,Netdragon Websoft is a Chinese company that develops massively multiplayer online games and mobile applications.,NetDragon Websoft,https://www.crunchbase.com/organization/netdragon-websoft,"Gamification, Mobile Apps, Online Games","Foochow, Fujian, China, Asia",Post-IPO Equity - NetDragon Websoft,https://www.crunchbase.com/funding_round/netdragon-websoft-post-ipo-equity--e20e85b3,2,"IDG Capital, Vertex Ventures",,IDG Capital,Post-IPO Equity,3,52200000,USD,52200000,,,,54200000,USD,54200000,Yes,,http://nd.com.cn/,$1B to $10B,IPO,,"274,034"
2015-03-30,S'Young is a digitally-driven open platform for beauty products.,S'Young,https://www.crunchbase.com/organization/yujiahui,"Business Development, Digital Marketing, E-Commerce","Changsha, Jiangsu, China, Asia",Series A - S'Young,https://www.crunchbase.com/funding_round/yujiahui-series-a--f8fa5ccf,1,Shunwei Capital,Early Stage Venture,Shunwei Capital,Series A,1,8000000,USD,8000000,,,,8000000,USD,8000000,Yes,,http://www.yujiahui.com/,$10M to $50M,IPO,1,"278,993"
2015-04-24,"Diandao, an on-demand service that brings qualified professionals to your doorstep.",Diandao,https://www.crunchbase.com/organization/diandao,"Health Care, Medical","Beijing, Beijing, China, Asia",Series A - Diandao,https://www.crunchbase.com/funding_round/diandao-series-a--e0fea546,2,"58 Daojia, Banyan Capital Partners",Early Stage Venture,Banyan Capital Partners,Series A,1,5000000,USD,5000000,,,,5000000,USD,5000000,Yes,,http://www.diandao.org/,,Early Stage Venture,,"279,078"
2015-04-01,HaiRun Pictures is a film and television media industry.,HaiRun Pictures,https://www.crunchbase.com/organization/hairun-pictures,Media and Entertainment,"Beijing, Beijing, China, Asia",Series A - HaiRun Pictures,https://www.crunchbase.com/funding_round/hairun-pictures-series-a--8356d224,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,1,70000000,CNY,11323614,,,,70000000,CNY,11323614,Yes,,http://www.hairunpictures.com,$1M to $10M,Early Stage Venture,1,"278,402"
2015-04-11,51yongche is a Chinese carpool app company,51yongche,https://www.crunchbase.com/organization/51yongche,"Android, Mobile","Beijing, Beijing, China, Asia",Series C - 51yongche,https://www.crunchbase.com/funding_round/51yongche-series-c--0be9fff6,2,"Baidu, Sequoia Capital",Late Stage Venture,Baidu,Series C,3,,,,,,,,,,Yes,,http://51yche.com,,Late Stage Venture,,"276,577"
2015-04-22,Chemayi.com is a localized auto life service platform offering services in China.,Chemayi,https://www.crunchbase.com/organization/chemayi,"Automotive, E-Commerce","Beijing, Beijing, China, Asia",Series A - Chemayi,https://www.crunchbase.com/funding_round/chemayi-series-a--51591119,2,"Keytone Ventures, Morningside",Early Stage Venture,Keytone Ventures,Series A,2,20000000,USD,20000000,,,,22000000,USD,22000000,Yes,,http://chemayi.com,,Early Stage Venture,,"276,389"
2015-04-21,ZhiGuoGuo helps businesses preserve their IP by providing free trademark registration and affordable legal services.,ZhiGuoGuo,https://www.crunchbase.com/organization/zhiguoguo,"E-Commerce, Intellectual Property, Legal","Beijing, Beijing, China, Asia",Series A - ZhiGuoGuo,https://www.crunchbase.com/funding_round/zhiguoguo-series-a--5a312c52,2,"Legend Star, Matrix Partners China",Early Stage Venture,Matrix Partners China,Series A,2,3700000,USD,3700000,,,,3700000,USD,3700000,Yes,,http://www.zhiguoguo.com/index.shtml,$1M to $10M,Early Stage Venture,,"276,513"
2015-05-04,Hangzhou BlueBrain Education Technology develops online English learning software products.,Zhimi Yingyu,https://www.crunchbase.com/organization/zhimi-yingyu,"E-Learning, Language Learning, Software","Hangzhou, Zhejiang, China, Asia",Seed Round - Zhimi Yingyu,https://www.crunchbase.com/funding_round/zhimi-yingyu-seed--2d6e5087,2,"Dragonrise Capital, Shunwei Capital",Seed,Dragonrise Capital,Seed,2,428600,USD,428600,,,,910478,USD,910478,Yes,,http://www.iwordnet.com/,,Seed,,"276,120"
2015-04-01,Fortune International Factoring is a commercial factoring company.,Fortune International Factoring,https://www.crunchbase.com/organization/fortune-international-factoring,,"Dongcheng, Shaanxi, China, Asia",Series A - Fortune International Factoring,https://www.crunchbase.com/funding_round/fortune-international-factoring-series-a--4221389e,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,1,100000000,CNY,16176591,,,,100000000,CNY,16176591,Yes,,http://www.china-fif.com,,Early Stage Venture,1,"276,715"
2015-05-01,Merchant Technology is the store management and trading platform.,Maimairen,https://www.crunchbase.com/organization/maimairen,"Finance, Supply Chain Management","Nanshanqu, Guangdong, China, Asia",Angel Round - Maimairen,https://www.crunchbase.com/funding_round/maimairen-angel--d940e7b3,2,"Decent Capital, Shenzhenshi Hongxing Ziben Touzi Zixun Youxian Gongsi",Seed,Decent Capital,Angel,1,10000000,CNY,1616670,,,,10000000,CNY,1616670,Yes,,http://www.maimairen.com/,$1M to $10M,Seed,,"276,814"
2015-05-01,Ymatou is a C2C and M2C e-commerce marketplace.,Ymatou,https://www.crunchbase.com/organization/ymatou,"E-Commerce, Internet, Marketplace","Shanghai, Shanghai, China, Asia",Series C - Ymatou,https://www.crunchbase.com/funding_round/ymatou-series-c--d10e4254,1,Telescope Investment,Late Stage Venture,,Series C,6,,,,,,,210799000,USD,210799000,Yes,,http://www.ymatou.com/,$10M to $50M,Late Stage Venture,,"280,130"
2015-03-01,Insta360 is a professional intelligent technology company that offers cameras that empowers people to freely share experiences.,Insta360,https://www.crunchbase.com/organization/insta360,"Consumer Electronics, Photography, Video, Virtual Reality","Shenzhen, Guangdong, China, Asia",Series A - Insta360,https://www.crunchbase.com/funding_round/insta360-series-a--80282577,3,"Co-Stone Venture Capital, IDG Capital, Qiming Venture Partners",Early Stage Venture,Qiming Venture Partners,Series A,5,8000000,USD,8000000,,,,59000000,USD,59000000,Yes,,http://www.insta360.com/,$1M to $10M,Late Stage Venture,1,"280,884"
2015-02-05,CIMP is a community services platform that provides convenient services.,CIMP,https://www.crunchbase.com/organization/cimp,"Communities, Consumer, Intelligent Systems","Nankai, Tianjin, China, Asia",Series A - CIMP,https://www.crunchbase.com/funding_round/cimp-series-a--952af442,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,2,10000000,CNY,1604483,,,,13000000,CNY,2085045,Yes,,http://www.cimp.com.cn,,Early Stage Venture,,"281,567"
2015-02-01,Wideworldz is a developer of agricultural drones.,Wideworldz,https://www.crunchbase.com/organization/wideworldz,"Agriculture, AgTech, Drones","Changan, Shaanxi, China, Asia",Series A - Wideworldz,https://www.crunchbase.com/funding_round/wideworldz-series-a--58fe8e4f,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,1,20000000,CNY,3207516,,,,20000000,CNY,3207516,Yes,,http://www.wideworldz.net,,Early Stage Venture,,"281,439"
2015-04-01,TongFu Microelectronics manufactures integrated chips.,Tongfu Microelectronics,https://www.crunchbase.com/organization/tongfu-microelectronics,"Electronics, Manufacturing, Semiconductor","Nantong, Jiangsu, China, Asia",Post-IPO Equity - Tongfu Microelectronics,https://www.crunchbase.com/funding_round/tongfu-microelectronics-post-ipo-equity--821160fa,7,"Caitong Fund Management Co., China Huadian, Guolian Fund, HuaAn Funds, Hwabao Trust, Manulife Fund Management, Shanxi Securities",,,Post-IPO Equity,6,1251000000,CNY,202369159,,,,9107000000,CNY,1351482865,Yes,,http://www.tfme.com,$10B+,IPO,,"282,074"
2015-04-15,"Feidee is a Chinese company providing budget management, enterprise management, and e-business application solutions.",Feidee,https://www.crunchbase.com/organization/feidee,"Enterprise, Finance, FinTech, Management Information Systems, Software","Shenzhen, Guangdong, China, Asia",Series B - Feidee,https://www.crunchbase.com/funding_round/feidee-series-b--7ee1d4dc,5,"Fosun International, Fosun RZ Capital, KUNLUN, Sequoia Capital, Source Code Capital",Early Stage Venture,Source Code Capital,Series B,3,,,,,,,210000000,USD,210000000,Yes,,https://www.sui.com,$10M to $50M,Late Stage Venture,1,"283,856"
2015-05-21,FraudMetrix is a Chinese company engaged in the development of security products against internet risks and fraud.,FraudMetrix,https://www.crunchbase.com/organization/fraudmetrix,"Fraud Detection, Internet, Security","Hangzhou, Zhejiang, China, Asia",Series B - FraudMetrix,https://www.crunchbase.com/funding_round/fraudmetrix-series-b--fbb535f7,5,"CBC Capital, China Growth Capital | CGC, IDG Capital, Linear Venture, Qiming Venture Partners",Early Stage Venture,Qiming Venture Partners,Series B,3,30000000,USD,30000000,,,,40000000,USD,40000000,Yes,,http://www.fraudmetrix.cn,,Late Stage Venture,1,"285,302"
