Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-03-30,KTVme  is a digital entertainment platform.,KTVme,https://www.crunchbase.com/organization/ktvme,"Media and Entertainment, Mobile Apps, Music","Foochow, Fujian, China, Asia",Series B - KTVme,https://www.crunchbase.com/funding_round/ktvme-series-b--da762800,4,"CSC Group, Dyee Capital, Meituan, Tencent Music Entertainment",Early Stage Venture,"Meituan, Tencent Music Entertainment",Series B,3,120000000,CNY,19088219,,,,195000000,CNY,30960267,Yes,,http://ktvme.com/,$1M to $10M,Early Stage Venture,,"214,885"
2018-03-02,8btc.com is a bitcoin forum with live pricing in different countries.,8btc.com,https://www.crunchbase.com/organization/8btc-com,"Bitcoin, Internet, News","Hangzhou, Zhejiang, China, Asia",Series A - 8btc.com,https://www.crunchbase.com/funding_round/8btc-com-series-a--4019495a,4,"Bitmain, Funcity Capital, Puhua Capital, QF Capital",Early Stage Venture,"Funcity Capital, Puhua Capital",Series A,1,16000000,USD,16000000,,,,16000000,USD,16000000,Yes,,https://news.8btc.com,$1M to $10M,Early Stage Venture,,"214,983"
2018-03-08,"A online boutique guesthouse sharing and booking platform Based in Beijing,China.",Locals,https://www.crunchbase.com/organization/locals-94eb,Fashion,"Beijing, Beijing, China, Asia",Series A - Locals,https://www.crunchbase.com/funding_round/locals-94eb-series-a--81752737,4,"Gaohe Hantong Equity Investment Fund, Hongtai Capital Holdings, Shunwei Capital, ZhenFund",Early Stage Venture,"Hongtai Capital Holdings, Shunwei Capital",Series A,1,15800000,USD,15800000,,,,15800000,USD,15800000,Yes,,,,Early Stage Venture,,"214,984"
2018-03-02,Xianshiji is an e-commerce platform.,Xianshiji,https://www.crunchbase.com/organization/xianshiji,"E-Commerce, Supply Chain Management","Shanghai, Shanghai, China, Asia",Series B - Xianshiji,https://www.crunchbase.com/funding_round/xianshiji-series-b--afb29afc,4,"HJ Capital, IDG Capital, Sky Saga Capital, ZhenFund",Early Stage Venture,"HJ Capital, IDG Capital",Series B,3,,,,,,,,,,Yes,,http://www.xianshiji.com/,,Early Stage Venture,,"215,010"
2018-02-27,ESports service provider based in Hangzhou.,Wangjing Network Technology,https://www.crunchbase.com/organization/wangjing-network-technology,"eSports, Payments, Sports","Hangzhou, Zhejiang, China, Asia",Series A - Wangjing Network Technology,https://www.crunchbase.com/funding_round/wangjing-network-technology-series-a--b1fe3719,3,"Jianjing Fund, MIQ, Zhejiang Provincial Financial Holdings",Early Stage Venture,"Jianjing Fund, Zhejiang Provincial Financial Holdings",Series A,1,200000000,CNY,31655923,,,,200000000,CNY,31655923,Yes,,http://www.wangyuhudong.com/,$10M to $50M,Early Stage Venture,,"215,669"
2018-04-13,Taimei Technology provides a cloud platform for clinical research collaboration.,Taimei Technology,https://www.crunchbase.com/organization/taimei-medical-technology,"Biopharma, Biotechnology, Clinical Trials, Cloud Computing, Medical, Pharmaceutical, Software","Jiaxing, Zhejiang, China, Asia",Series D - Taimei Technology,https://www.crunchbase.com/funding_round/taimei-medical-technology-series-d--6e718f2d,7,"5Y Capital, Cowin Venture, Ivy Capital, Matrix Partners China, SAIF Partners, SBCVC, ZSVC",Late Stage Venture,"Cowin Venture, Matrix Partners China",Series D,8,300000000,CNY,47808765,,,,530277791,USD,530277791,Yes,,http://www.taimei.com,$50M to $100M,IPO,1,"218,177"
2018-03-12,Fuliaoyi is a business to business trading platform of clothing accessories.,Fuliaoyi,https://www.crunchbase.com/organization/fuliaoyi,"E-Commerce, Fashion, Shopping","Shanghai, Shanghai, China, Asia",Series A - Fuliaoyi,https://www.crunchbase.com/funding_round/fuliaoyi-series-a--a6c531a7,3,"Eastern Bell Capital, Matrix Partners China, ZhenFund",Early Stage Venture,"Eastern Bell Capital, Matrix Partners China",Series A,1,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,https://www.fuliaoyi.com/,,Early Stage Venture,,"218,948"
2018-03-23,56Pingtai.net is a logistics integration platform.,56Pingtai.net,https://www.crunchbase.com/organization/56pingtai-net,"Internet, Logistics","Shanghai, Shanghai, China, Asia",Series C - 56Pingtai.net,https://www.crunchbase.com/funding_round/56pingtai-net-series-c--3d7949d9,4,"CICC, Mingxiao Capital, Origin Fund, QC Capital",Late Stage Venture,"CICC, Mingxiao Capital",Series C,4,500000000,CNY,79229258,,,,500000000,CNY,79229258,Yes,,https://www.56pingtai.net/,$10M to $50M,Late Stage Venture,,"219,213"
2018-04-25,Jianweidata.com is a domestically listed company announcement retrieval and reading platform.,Jianwei Data,https://www.crunchbase.com/organization/jianwei-data,Financial Services,"Beijing, Beijing, China, Asia",Seed Round - Jianwei Data,https://www.crunchbase.com/funding_round/jianwei-data-seed--8e9924be,2,"Baidu Ventures, Next Capital",Seed,"Baidu Ventures, Next Capital",Seed,1,,,,,,,,,,Yes,,https://www.jianweidata.com/,,Seed,,"223,507"
2018-03-13,Golden Pavlion Bird develops software and hardware simulates training solutions to practice driving in an immersive environment.,Golden Pavlion Bird,https://www.crunchbase.com/organization/golden-pavlion-bird,"Hardware, Software, Virtual Reality","Beijing, Beijing, China, Asia",Angel Round - Golden Pavlion Bird,https://www.crunchbase.com/funding_round/golden-pavlion-bird-angel--aa765ace,2,"Rui Zhong Dian Zi, Thunderstorm VC",Seed,"Rui Zhong Dian Zi, Thunderstorm VC",Angel,1,3000000,CNY,474586,,,,3000000,CNY,474586,Yes,,http://www.jintingniao.cn,,Seed,,"223,475"
2018-03-29,30sche.com is a car video and podcast platform in the community.,30sche.com,https://www.crunchbase.com/organization/30sche-com,"Electric Vehicle, Podcast, Video","Beijing, Beijing, China, Asia",Series A - 30sche.com,https://www.crunchbase.com/funding_round/30sche-com-series-a--89713675,2,"Bitauto Holdings, Weibo",Early Stage Venture,"Bitauto Holdings, Weibo",Series A,1,7900000,USD,7900000,,,,7900000,USD,7900000,Yes,,http://30sche.com/,$1M to $10M,Early Stage Venture,,"223,720"
2018-03-26,Renal care service platform based in Shanghai.,Ishen365,https://www.crunchbase.com/organization/ishen365,Health Care,"Shanghai, Shanghai, China, Asia",Series A - Ishen365,https://www.crunchbase.com/funding_round/ishen365-series-a--975d7576,2,"5Y Capital, Volcanics Venture",Early Stage Venture,"5Y Capital, Volcanics Venture",Series A,1,,,,,,,,,,Yes,,http://www.ishen365.com/,,Early Stage Venture,,"224,048"
2018-04-02,Octinn is a birthday management and reminder app.,Octinn,https://www.crunchbase.com/organization/octinn,"Android, Gift, Mobile Apps","Beijing, Beijing, China, Asia",Series B - Octinn,https://www.crunchbase.com/funding_round/octinn-series-b--11eefa81,2,"Far East Holding Group, Laiyifen",Early Stage Venture,"Far East Holding Group, Laiyifen",Series B,3,,,,,,,10000000,USD,10000000,Yes,,http://shengri.cn/,,Early Stage Venture,,"223,979"
2018-02-28,Shanhuishou is an online-to-offline second-hand digital product recycling and trading platform.,Shanhuishou,https://www.crunchbase.com/organization/shanhuishou,"Consumer Electronics, Internet, Trading Platform","Shenzhen, Guangdong, China, Asia",Series A - Shanhuishou,https://www.crunchbase.com/funding_round/shanhuishou-series-a--06e0ac40,2,"Shunwei Capital, Xiaomi",Early Stage Venture,"Shunwei Capital, Xiaomi",Series A,2,100000000,CNY,15794420,,,,100000000,CNY,15794420,Yes,,https://www.shanhs.com/,,Early Stage Venture,,"226,421"
2018-04-23,"chxsst.com is a collection of ecological restoration of desert mines, landscaping design and pollution control products.",chxsst.com,https://www.crunchbase.com/organization/chxsst-com,"Construction, Forestry, Landscaping, Pollution Control","Changshahsien, Hunan, China, Asia",Post-IPO Equity - chxsst.com,https://www.crunchbase.com/funding_round/chxsst-com-post-ipo-equity--b26c7e6f,8,"Guangzhou Minqi, Honghao Shiye, Jinniu Home Appliances, Ruiyue Touzi, Shenzhen Guozhong Venture Capital Management, ZhangJiaKou Dingli Rock Marl Admister, Zhongshan DeshangWeiye Shengwu Keji, Zhuhaishi Pusisaite Keji",,Shenzhen Guozhong Venture Capital Management,Post-IPO Equity,3,67200000,CNY,10637456,,,,99600000,CNY,15584061,Yes,,http://www.chxsst.com/,,IPO,,"226,545"
2018-03-27,DST Car is an energy vehicle rental service platform based in Shenzhen.,DST Car,https://www.crunchbase.com/organization/dishangtie,"Electric Vehicle, Logistics, Rental, Transportation","Shenzhen, Guangdong, China, Asia",Series A - DST Car,https://www.crunchbase.com/funding_round/dishangtie-series-a--cc44df22,5,"Eastern Bell Capital, Guodian Investment, Matrix Partners China, Qiming Venture Partners, SPIC",Early Stage Venture,"Matrix Partners China, Qiming Venture Partners",Series A,12,47800000,USD,47800000,,,,729135913,USD,729135913,Yes,,http://www.dstcar.com/,$100M to $500M,Late Stage Venture,1,"227,889"
2018-03-22,"Lixiang, formerly known as Chehejia, is a car company that specializes in developing electric vehicles.",Li Auto,https://www.crunchbase.com/organization/chehejia,"Automotive, Electric Vehicle, Transportation","Beijing, Beijing, China, Asia",Series B - Li Auto,https://www.crunchbase.com/funding_round/chehejia-series-b--10d5df80,6,"Funcity Capital, Future Capital, Matrix Partners China, Shougang Fund, Source Code Capital, Yintai Group",Early Stage Venture,"Matrix Partners China, Shougang Fund",Series B,6,3000000000,CNY,473447487,7000000000,CNY,1104710802,1798779712,USD,1798779712,Yes,,https://www.lixiang.com,$10B+,IPO,,"227,944"
2018-04-16,Video++ provides video-streaming services.,Video++,https://www.crunchbase.com/organization/video-7010,"Media and Entertainment, Video, Video Editing, Video Streaming","Shanghai, Shanghai, China, Asia",Series B - Video++,https://www.crunchbase.com/funding_round/video-7010-series-b--987ac2a7,6,"Alibaba Group, Laiyifen, MEGVII, State Development & Investment Corporation, Toutoushidao Capital, YF Capital",Early Stage Venture,"Alibaba Group, MEGVII",Series B,5,349000000,CNY,55604238,,,,165537996,USD,165537996,Yes,,http://videojj.com/,$1M to $10M,Late Stage Venture,,"228,522"
2018-04-02,Airdoc is a medical care solutions provider based in China that uses artificial intelligence.,Airdoc,https://www.crunchbase.com/organization/airdoc,"Artificial Intelligence (AI), Health Care, Machine Learning, Medical, Medical Device","Beijing, Beijing, China, Asia",Series B - Airdoc,https://www.crunchbase.com/funding_round/airdoc-series-b--01e62ffa,3,"Fosun International, Sogou, UnityVC",Early Stage Venture,"Fosun International, Sogou",Series B,2,,,,,,,,,,Yes,,https://www.airdoc.com/english/index.html,$10M to $50M,IPO,2,"228,720"
2018-04-17,Zhongqu Technology is an artificial intelligence 3D machine vision and SaaS cloud service technology company.,Zhongqu Technology,https://www.crunchbase.com/organization/zhongqu-technology,"3D Technology, Artificial Intelligence (AI), Information Technology, Software","Beijing, Beijing, China, Asia",Series A - Zhongqu Technology,https://www.crunchbase.com/funding_round/zhongqu-technology-series-a--be9899e0,2,"Huaying Capital, Meridian Capital Asia",Early Stage Venture,"Huaying Capital, Meridian Capital Asia",Series A,7,3800000,USD,3800000,,,,19493167,USD,19493167,Yes,,http://www.3dnest.cn,,Early Stage Venture,1,"229,255"
2018-03-01,Hetao101 offers programming education services for children to prepare for higher education.,Hetao101,https://www.crunchbase.com/organization/hetao101,"EdTech, Education, Information Technology, Training","Haidian, Beijing, China, Asia",Seed Round - Hetao101,https://www.crunchbase.com/funding_round/hetao101-seed--05e2ff9e,3,"CICC Jiacheng Investment Management, Hike Capital, XVC",Seed,XVC,Seed,5,10000000,CNY,1572562,,,,270812547,USD,270812547,Yes,,https://www.hetao101.com,,Late Stage Venture,,"231,921"
2018-03-21,Look is an e-boutique management company that provides products that include clothes and consumer goods.,LOOK,https://www.crunchbase.com/organization/look,"E-Commerce, Fashion, Wearables","Beijing, Beijing, China, Asia",Series A - LOOK,https://www.crunchbase.com/funding_round/look-series-a--ebb042d1,5,"Ceyuan Ventures, Fengshion Capital, GGV Capital, PurpleSky Capital, Zhencheng Capital",Early Stage Venture,"Fengshion Capital, GGV Capital",Series A,3,22000000,USD,22000000,,,,24000000,USD,24000000,Yes,,https://www.ilovelook.cn/,$10M to $50M,Early Stage Venture,,"233,127"
2018-03-05,"Xingyuan Auto provides car wholesale, marketing, financing, insurance and after-sale services for car makers and dealers.",Xingyuan Auto,https://www.crunchbase.com/organization/xingyuan-auto,"E-Commerce, Financial Services, Marketing, Wholesale","Beijing, Beijing, China, Asia",Series A - Xingyuan Auto,https://www.crunchbase.com/funding_round/xingyuan-auto-series-a--448d3732,4,"Anda Capital, Guoxin Fund, Qiangwei Holdings, Yi Capital",Early Stage Venture,"Guoxin Fund, Qiangwei Holdings",Series A,1,79000000,USD,79000000,,,,79000000,USD,79000000,Yes,,http://xingyuanauto.com,,Early Stage Venture,,"233,792"
2018-03-19,"Joyrun Co.,Ltd is a professional sports data platform in China.",Joyrun,https://www.crunchbase.com/organization/joyrun-ed73,"Fitness, Information Technology, Internet, Sports","Guangzhou, Guangdong, China, Asia",Series C - Joyrun,https://www.crunchbase.com/funding_round/joyrun-ed73-series-c--749fad89,4,"ABC Capital, China Creation Ventures (CCV), Guangzhou Jiufang Enterprise Management, Huaying Capital",Late Stage Venture,China Creation Ventures (CCV),Series C,1,100000000,CNY,15789016,,,,100000000,CNY,15789016,Yes,,https://www.thejoyrun.com,,Late Stage Venture,1,"233,953"
2018-03-22,Cloudo Kids is an international e-commerce platform that offers children's clothing.,Cloudo Kids,https://www.crunchbase.com/organization/cloudo-kids,"E-Commerce, Fashion, Shopping","Beijing, Beijing, China, Asia",Series A - Cloudo Kids,https://www.crunchbase.com/funding_round/cloudo-kids-series-a--eb4efbe4,4,"K2VC, Lele Yang, Zero2IPO, Zero2IPO Ventures",Early Stage Venture,Zero2IPO,Series A,2,20000000,CNY,3156317,,,,30000000,CNY,4603331,Yes,,http://www.cloudokids.com,$1M to $10M,Early Stage Venture,,"234,121"
2018-04-25,Biological product company based in Jiangsu.,NepQD,https://www.crunchbase.com/organization/nepqd,Biotechnology,"Nanjing, Jiangsu, China, Asia",Seed Round - NepQD,https://www.crunchbase.com/funding_round/nepqd-seed--3d694786,4,"CAS Star, Dingxin Capital, Parkland Group, Zhongshi Capital",Seed,Parkland Group,Seed,1,,,,,,,,,,Yes,,http://nepqd.com/,,Seed,,"234,345"
2018-04-27,Innovent Biologics is a biopharmaceutical company that develops and manufactures monoclonal antibodies.,Innovent Biologics,https://www.crunchbase.com/organization/innovent-biologics,"Biopharma, Biotechnology, Manufacturing","Suzhou, Jiangsu, China, Asia",Series E - Innovent Biologics,https://www.crunchbase.com/funding_round/innovent-biologics-series-e--9d419fb6,9,"Ally Bridge Group, Capital Group Private Markets, Cormorant Asset Management, Hillhouse Investment, Legend Capital, Lilly Asia Ventures, Rock Springs Capital, Taikang Insurance Group, Temasek Holdings",Late Stage Venture,Capital Group Private Markets,Series E,6,150000000,USD,150000000,850000000,USD,850000000,868290073,USD,868290073,Yes,,http://www.innoventbio.com,$500M to $1B,IPO,2,"236,394"
2018-04-12,Sensors Data provides big data analysis services for over 300 companies.,Sensors Data,https://www.crunchbase.com/organization/sensors-data,"Analytics, Big Data, Information Services, Information Technology, Internet","Haidian, Beijing, China, Asia",Series C - Sensors Data,https://www.crunchbase.com/funding_round/sensors-data-series-c--7cd8d877,7,"5Y Capital, DCM Ventures, FutureCap, HSG, Linear Venture, Warburg Pincus, Xianghe Capital",Late Stage Venture,Warburg Pincus,Series C,7,44000000,USD,44000000,,,,289949764,USD,289949764,Yes,,http://www.sensorsdata.cn,,Late Stage Venture,4,"236,427"
2018-04-16,Julu Medical is a medical solution provider focusing on cardiac rehabilitation and pulmonary rehabilitation.,Julu Medical,https://www.crunchbase.com/organization/julu-medical,"Health Care, Medical","Beijing, Beijing, China, Asia",Series A - Julu Medical,https://www.crunchbase.com/funding_round/julu-medical-series-a--6d8ee027,4,"Danen Capital, Med-Fine Capital, QS Capital, Tianyi Group",Early Stage Venture,Med-Fine Capital,Series A,1,,,,,,,,,,Yes,,https://www.juluyiliao.com/,,Early Stage Venture,,"236,778"
2018-04-02,CMAB BioPharm is a Biopharmaceutical Service Firm.,CMAB BioPharm,https://www.crunchbase.com/organization/cmab-biopharm,"Biopharma, Biotechnology, Manufacturing","Suzhou, Jiangsu, China, Asia",Series B - CMAB BioPharm,https://www.crunchbase.com/funding_round/cmab-biopharm-series-b--8a44d556,5,"C-Bridge Capital, CD Capital, Cormorant Capital, Qianhai Fund of Funds, Tigermed",Early Stage Venture,CD Capital,Series B,2,34000000,USD,34000000,,,,72000000,USD,72000000,Yes,,http://www.cmabbio.com/,$10M to $50M,M&A,1,"236,882"
