Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2011-06-27,Wondershare Technology provides digital creative software products and services.,Wondershare Technology,https://www.crunchbase.com/organization/wondershare-technology,Software,"Shenzhen, Guangdong, China, Asia",Series B - Wondershare Technology,https://www.crunchbase.com/funding_round/wondershare-technology-series-b--e0ff9920,2,"IDG Capital, Sinowisdom",Early Stage Venture,IDG Capital,Series B,1,,,,,,,,,,Yes,,https://www.wondershare.cn/,,Early Stage Venture,,"277,602"
2012-02-01,Tellgen is a manufacturer of diagnostic products.,Shanghai Tellgen Life Science,https://www.crunchbase.com/organization/shanghai-tellgen-life-science,"Biotechnology, Life Science","Pudong, Shandong, China, Asia",Series A - Shanghai Tellgen Life Science,https://www.crunchbase.com/funding_round/shanghai-tellgen-life-science-series-a--4f068108,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,1,5000000,USD,5000000,,,,5000000,USD,5000000,Yes,,http://www.tellgen.com/,$10M to $50M,IPO,1,"276,326"
2011-10-13,Ushi is a private business social networking platform connecting professionals and entrepreneurs in China.,Ushi,https://www.crunchbase.com/organization/ushi,"Professional Networking, Social Media","Shanghai, Shanghai, China, Asia",Series B - Ushi,https://www.crunchbase.com/funding_round/ushi-series-b--303456ff,2,"GLG, Milestone Capital China",Early Stage Venture,GLG,Series B,3,3000000,USD,3000000,,,,4500000,USD,4500000,Yes,,http://www.ushi.com,,Early Stage Venture,,"279,099"
2011-06-01,Wondershare develops multimedia applications for both individual and business users.,Wondershare Software,https://www.crunchbase.com/organization/wondershare-software,"Computer, Information Technology, Software","Shenzhen, Guangdong, China, Asia",Series B - Wondershare Software,https://www.crunchbase.com/funding_round/wondershare-software-series-b--c6b326e8,2,"IDG Capital, Sinowisdom",Early Stage Venture,IDG Capital,Series B,2,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://www.wondershare.com,$100M to $500M,IPO,,"278,581"
2011-10-24,Kanbox is a network disk and synchronization tool that is used for file management and backup.,Kanbox,https://www.crunchbase.com/organization/kanbox,"Cloud Computing, Computer, Enterprise Software, Internet, Mobile","Beijing, Beijing, China, Asia",Series B - Kanbox,https://www.crunchbase.com/funding_round/kanbox-series-b--87e9fcc9,2,"DCM Ventures, SIG China (SIG Asia Investments)",Early Stage Venture,DCM Ventures,Series B,3,20000000,USD,20000000,,,,25000000,USD,25000000,Yes,,http://www.kanbox.com,$1M to $10M,M&A,,"274,200"
2011-10-16,"Happy Elements is focused on the development of social, web, and mobile games as well as publishing services.",Happy Elements,https://www.crunchbase.com/organization/happy-elements,"Mobile Apps, PC Games, Publishing, Web Development","Beijing, Beijing, China, Asia",Series B - Happy Elements,https://www.crunchbase.com/funding_round/happy-elements-series-b--db0534d6,2,"DCM Ventures, Legend Capital",Early Stage Venture,Legend Capital,Series B,2,30000000,USD,30000000,,,,35000000,USD,35000000,Yes,,http://www.happyelements.cn,$50M to $100M,Early Stage Venture,,"274,453"
2011-03-08,Anjuke is an online platform that offers many real estate information-based websites.,Anjuke,https://www.crunchbase.com/organization/anjuke-com,"Commercial Real Estate, Property Development, Real Estate","Shanghai, Shanghai, China, Asia",Series D - Anjuke,https://www.crunchbase.com/funding_round/anjuke-com-series-d--a23914dd,2,"Baidu, Matrix",Late Stage Venture,Baidu,Series D,4,50000000,USD,50000000,,,,72000000,USD,72000000,Yes,,http://www.anjuke.com,$50M to $100M,M&A,,"277,730"
2011-12-01,Beijing GoodWill Technology is a medical device company that produces newborn breathing and emergency equipment.,Beijing GoodWill Technology,https://www.crunchbase.com/organization/beijing-goodwill-corp,"Health Care, Information Services, Information Technology, Medical","Beijing, Beijing, China, Asia",Series A - Beijing GoodWill Technology,https://www.crunchbase.com/funding_round/beijing-goodwill-corp-series-a--9a394443,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,1,4190000,USD,4190000,,,,4190000,USD,4190000,Yes,,http://www.bjgoodwill.com/,,IPO,1,"276,592"
2012-02-16,AppChina is a Chinese app discovery engine that recommends apps based on location and preference.,AppChina,https://www.crunchbase.com/organization/appchina,"App Discovery, Information Technology, Software","Beijing, Beijing, China, Asia",Series A - AppChina,https://www.crunchbase.com/funding_round/appchina-series-a--23967916,2,"Fang Group, Sinovation Ventures",Early Stage Venture,Fang Group,Series A,2,6350000,USD,6350000,,,,7100000,USD,7100000,Yes,,http://www.appchina.com,$10M to $50M,Early Stage Venture,,"275,970"
2011-09-01,Hubei Kento Electronic is engaged in the design and development of LED lighting application products.,Hubei Kento Electronic,https://www.crunchbase.com/organization/hubei-kento-electronic-co-ltd,"Electronics, Enterprise, Manufacturing","Yichang, Hubei, China, Asia",Series A - Hubei Kento Electronic,https://www.crunchbase.com/funding_round/hubei-kento-electronic-co-ltd-series-a--b53c6bc8,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,1,25000000,CNY,3917795,,,,25000000,CNY,3917795,Yes,,http://www.kuangtong.com,,Early Stage Venture,,"281,512"
2011-11-01,Xiangfan Yu Qing Electric Vehicle develops vehicle control systems and multienergy resource management systems for vehicles.,Yuqing Electric,https://www.crunchbase.com/organization/xiangfan-yu-qing-electric-vehicle-co,"Automotive, Electric Vehicle, Electronics, Manufacturing, Mechanical Design, Software","Xiangyang, Hubei, China, Asia",Series A - Yuqing Electric,https://www.crunchbase.com/funding_round/xiangfan-yu-qing-electric-vehicle-co-series-a--f4d6fae8,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,1,80000000,CNY,12588216,,,,80000000,CNY,12588216,Yes,,http://www.yqps.net,,Early Stage Venture,,"281,450"
2012-02-12,Ying Feng is a seafood processing company.,Ying Feng,https://www.crunchbase.com/organization/ying-feng,"Food and Beverage, Food Processing, Seafood","Zhangzhou, Fujian, China, Asia",Angel Round - Ying Feng,https://www.crunchbase.com/funding_round/ying-feng-angel--e43811b4,8,"CSC Group, Daxin Chuangtou, Fuho Capital, Ganzhen Touzi, Green Pine Capital Partners, Hengying Yisheng, Jiahesheng Maoyi, T.H.E. Capital & Lab",Seed,,Angel,1,3000000,CNY,476262,,,,3000000,CNY,476262,Yes,,http://www.yingfeng-cn.com/,,Seed,,"281,743"
2011-10-24,"Miaozhen Systems provides digital advertising solutions through cloud computing, cloud storage, and AI.",Miaozhen Systems,https://www.crunchbase.com/organization/beijing-second-hand-information-company,"Advertising, Big Data, Cloud Computing, Information Services, Information Technology, Internet, Marketing, Software","Beijing, Beijing, China, Asia",Series B - Miaozhen Systems,https://www.crunchbase.com/funding_round/beijing-second-hand-information-company-series-b--9be427a4,5,"CBC Capital, Kleiner Perkins, Redpoint, WPP, WPP Ventures",Early Stage Venture,Kleiner Perkins,Series B,3,20000000,USD,20000000,,,,30000000,USD,30000000,Yes,,http://www.miaozhen.com/,$10M to $50M,Late Stage Venture,1,"283,051"
2011-10-01,VIPStore is a Chienese high-end internet marketing platform of world famous brands.,VIPstore.com,https://www.crunchbase.com/organization/vipstore-com,"E-Commerce, Internet, Marketing","Beijing, Beijing, China, Asia",Series D - VIPstore.com,https://www.crunchbase.com/funding_round/vipstore-com-series-d--7c9163d7,6,"GSR Ventures, HGI Capital Management, Intel Capital, Litian Investment, Moraun Investments, Taishan Invest AG",Late Stage Venture,Intel Capital,Series D,6,10000000,USD,10000000,,,,46073235,USD,46073235,Yes,,http://www.vipstore.com,,,,"285,260"
2011-03-01,Okbuy is a Chinese online store that sells certified shoes and clothes.,OkBuy.com,https://www.crunchbase.com/organization/okaybuy,"E-Commerce, Shopping, Wearables","Beijing, Beijing, China, Asia",Series C - OkBuy.com,https://www.crunchbase.com/funding_round/okaybuy-series-c--9b78b30a,1,Tencent Industry Win-Win Fund,Late Stage Venture,Tencent Industry Win-Win Fund,Series C,4,60000000,USD,60000000,,,,87068434,USD,87068434,Yes,,http://www.okbuy.com,$10M to $50M,Late Stage Venture,,"289,070"
2011-06-21,"Mandao Keji offers telecommunications, e-commerce information solutions, enterprise SMS platform and information services.",Mandao Keji,https://www.crunchbase.com/organization/mandao-keji,"E-Commerce, Information Technology, Internet, Telecommunications","Beijing, Beijing, China, Asia",Series A - Mandao Keji,https://www.crunchbase.com/funding_round/mandao-keji-series-a--d134d870,1,Tsing-Yuan Capital,Early Stage Venture,Tsing-Yuan Capital,Series A,1,10000000,CNY,1546473,,,,10000000,CNY,1546473,Yes,,http://www.zucp.net/,,Early Stage Venture,,"291,401"
2011-11-03,"Duolabao is a mobile payment, smart marketing, and finance company.",duolabao,https://www.crunchbase.com/organization/duolabao,"Financial Services, FinTech","Changyang, Beijing, China, Asia",Seed Round - duolabao,https://www.crunchbase.com/funding_round/duolabao-seed--e531bb79,1,ZhenFund,Seed,ZhenFund,Seed,1,500000,USD,500000,,,,500000,USD,500000,Yes,,http://www.duolabao.com/,,M&A,,"291,586"
2011-06-01,TiCOMM provides software-defined-open network operating systems.,TiCOMM,https://www.crunchbase.com/organization/ticomm,"Information Technology, Network Security, Software","Longhua, Guangdong, China, Asia",Series A - TiCOMM,https://www.crunchbase.com/funding_round/ticomm-series-a--d8ddef71,1,Shenzhen Zhengtang Jiaye Investment Management,Early Stage Venture,Shenzhen Zhengtang Jiaye Investment Management,Series A,1,5000000,CNY,771820,,,,5000000,CNY,771820,Yes,,http://www.ticomm.cn,,Early Stage Venture,,"289,560"
2012-06-28,Zhongke Brilliant is a distributor of consumer goods and medical care products.,ZHONGKE BRILLIANT,https://www.crunchbase.com/organization/zhongke-brilliant,"Industrial Manufacturing, Public Safety, Sales","Hefei, Anhui, China, Asia",Venture Round - ZHONGKE BRILLIANT,https://www.crunchbase.com/funding_round/zhongke-brilliant-series-unknown--81088a90,1,Hefei Institutes of Physical Science,,Hefei Institutes of Physical Science,Venture - Series Unknown,1,50000000,CNY,7864171,,,,50000000,CNY,7864171,Yes,,http://www.ahzkbrt.com,,,,"289,604"
2011-11-01,Guanghetang is a Taiwanese domestic enterprise that is specialized in confinement meals and female health care.,Guanghetang,https://www.crunchbase.com/organization/guanghetang,"Fitness, Health Care, Medical Device","Shanghai, Shanghai, China, Asia",Series B - Guanghetang,https://www.crunchbase.com/funding_round/guanghetang-series-b--e39e0ffb,1,Matrix Partners China,Early Stage Venture,Matrix Partners China,Series B,2,50000000,CNY,7867635,,,,62000000,CNY,9677891,Yes,,http://www.guanghetang.com,,M&A,,"304,542"
2012-04-01,Lingdong Kuaipai Information Technology is focused on the application of automatic identification technology.,Beijing Lingdong Kuaipai Information Technology,https://www.crunchbase.com/organization/beijing-lingdong-kuaipai-information-technology,"Information Technology, Internet, Mobile, Software","Haidian, Beijing, China, Asia",Series A - Beijing Lingdong Kuaipai Information Technology,https://www.crunchbase.com/funding_round/beijing-lingdong-kuaipai-information-technology-series-a--fd358732,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,1,20000000,CNY,3174126,,,,20000000,CNY,3174126,Yes,,http://www.lingdong.mobi/,,Early Stage Venture,,"304,951"
2011-06-01,Yi Ji Electrical Appliance provides third partner services to traditional enterprises.,Yi Ji Electrical Appliance,https://www.crunchbase.com/organization/yi-ji-electrical-appliance,"E-Commerce, Enterprise Software, Outsourcing","Guangzhou, Guangdong, China, Asia",Series A - Yi Ji Electrical Appliance,https://www.crunchbase.com/funding_round/yi-ji-electrical-appliance-series-a--6b3af84e,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,2,20000000,USD,20000000,,,,22000000,USD,22000000,Yes,,http://www.yi-inc.com,,Early Stage Venture,,"306,699"
2011-05-01,My One Percent is a 4-gold online store that enables customers to find and purchase women wear.,My One Percent,https://www.crunchbase.com/organization/my,"E-Commerce, Photography, Women's","Wuhan, Hubei, China, Asia",Series A - My One Percent,https://www.crunchbase.com/funding_round/my-series-a--1cd0c6e0,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://www.my100f1.com.cn/,,Early Stage Venture,,"306,750"
2011-09-01,"Green A is a professional spirulina company that integrates the research, production, and sale of spirulina based on individual innovation.",Green A,https://www.crunchbase.com/organization/green-a,"Biotechnology, Enterprise, Health Care, Information Technology","Kunming, Yunnan, China, Asia",Series B - Green A,https://www.crunchbase.com/funding_round/green-a-series-b--ff0f03c0,1,CPE,Early Stage Venture,CPE,Series B,3,100000000,CNY,15671181,,,,20671181,USD,20671181,Yes,,http://www.greena.com.cn,,Early Stage Venture,,"308,082"
2011-07-01,HanDuYiShe (HSTYLE) is a Chinese brand specializing in Korean fast fashion style.,HSTYLE,https://www.crunchbase.com/organization/hstyle,"E-Commerce, Fashion, Lifestyle, Shopping","Jinan, Shandong, China, Asia",Series A - HSTYLE,https://www.crunchbase.com/funding_round/hstyle-series-a--80378ec3,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,https://handuyishe.world.tmall.com/,,Early Stage Venture,,"308,637"
2011-07-19,Huzhiyi is a real estate information service company.,Huzhiyi,https://www.crunchbase.com/organization/huzhiyi,"Enterprise Resource Planning (ERP), Information Services, Real Estate","Futian, Guangdong, China, Asia",Series A - Huzhiyi,https://www.crunchbase.com/funding_round/huzhiyi-series-a--bcb6e850,1,Zero2IPO Ventures,Early Stage Venture,Zero2IPO Ventures,Series A,1,10000000,CNY,1546938,,,,10000000,CNY,1546938,Yes,,http://www.huzhiyi.com,,Early Stage Venture,,"310,129"
2011-08-01,EcoG is an specialized in fine gardening services.,EcoG,https://www.crunchbase.com/organization/ecog-a388,"Construction, Home and Garden, Landscaping","Minhang, Shanghai, China, Asia",Series B - EcoG,https://www.crunchbase.com/funding_round/ecog-a388-series-b--804d14bd,1,Shanghai Capital,Early Stage Venture,Shanghai Capital,Series B,3,20000000,CNY,3108174,,,,33000000,CNY,5011453,Yes,,http://www.ecog.com.cn,,Early Stage Venture,,"310,246"
2011-05-21,"Jieya Biologic Technology is a biotechnology company that offers mask, antibacterial wipes, and personal care wipes.",Jieya Biologic Technology,https://www.crunchbase.com/organization/jieya-biologic-technology,"Biotechnology, Health Care, Medical","Tongling, Anhui, China, Asia",Angel Round - Jieya Biologic Technology,https://www.crunchbase.com/funding_round/jieya-biologic-technology-angel--61d5dcd6,1,Fortune Link,Seed,Fortune Link,Angel,1,3000000,CNY,461941,,,,3000000,CNY,461941,Yes,,http://www.babywipes.com.cn,,IPO,,"310,441"
2011-06-14,"CNTIME provides book publishing, audio books and media services.",CNTIME,https://www.crunchbase.com/organization/cntime,"Audiobooks, Books, Media and Entertainment, Publishing","Fengtai, Beijing, China, Asia",Series A - CNTIME,https://www.crunchbase.com/funding_round/cntime-series-a--8eb477a2,1,ZSVC,Early Stage Venture,ZSVC,Series A,1,10000000,CNY,1543383,,,,10000000,CNY,1543383,Yes,,http://www.chinamediatime.com/,,Early Stage Venture,,"311,929"
2012-05-29,Huilan Technology is a supplier of AI technology and information software and platforms.,Huilan Technology,https://www.crunchbase.com/organization/huilan-technology,"Artificial Intelligence (AI), Information Technology, Software","Haidian, Beijing, China, Asia",Angel Round - Huilan Technology,https://www.crunchbase.com/funding_round/huilan-technology-angel--69361543,1,Zhongguancun VC Development Center,Seed,Zhongguancun VC Development Center,Angel,1,10200000,CNY,1608749,,,,10200000,CNY,1608749,Yes,,http://www.huilan.com,,IPO,,"311,998"
2012-01-01,Hangzhou Anshee E-commerce Co. Ltd. is a women's apparel e-commerce company.,Hangzhou Anshee E-commerce Co. Ltd.,https://www.crunchbase.com/organization/hangzhou-anshee-e-commerce-co-ltd,"Apparel, E-Commerce, Fashion","Hangzhou, Zhejiang, China, Asia",Venture Round - Hangzhou Anshee E-commerce Co. Ltd.,https://www.crunchbase.com/funding_round/hangzhou-anshee-e-commerce-co-ltd-series-unknown--4b2fb630,1,Legend Capital,,Legend Capital,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.gouwu.cn,,,,"312,243"
