Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2013-12-01,Demohour is a Chinese crowdfunding website.,Demohour,https://www.crunchbase.com/organization/demohour,"Crowdfunding, E-Commerce, Financial Services","Beijing, Beijing, China, Asia",Series A - Demohour,https://www.crunchbase.com/funding_round/demohour-series-a--3d01bb66,2,"Intel Capital, Matrix Partners China",Early Stage Venture,Matrix Partners China,Series A,2,1000000,USD,1000000,,,,1500000,USD,1500000,Yes,,http://demohour.com,,M&A,,"277,323"
2013-08-13,2345 provides mobile internet and artificial intelligence services.,2345,https://www.crunchbase.com/organization/2345,"Artificial Intelligence (AI), Internet, Software","Xuhui, Shanghai, China, Asia",Post-IPO Equity - 2345,https://www.crunchbase.com/funding_round/2345-post-ipo-equity--0ff3510b,2,"Sun Yi, ZHEFU Holding",,ZHEFU Holding,Post-IPO Equity,3,760000000,CNY,124004719,1240000000,CNY,202323489,769780000,CNY,125186668,Yes,,http://2345.net/,$100M to $500M,M&A,,"277,661"
2014-02-01,IBeiFeng is a Chinese online IT education and training website that provides professional online IT training.,IBeiFeng,https://www.crunchbase.com/organization/ibeifeng,"Education, Training","Shanghai, Shanghai, China, Asia",Series A - IBeiFeng,https://www.crunchbase.com/funding_round/ibeifeng-series-a--205e548d,2,"Vertex Ventures, Vertex Ventures China",Early Stage Venture,Vertex Ventures,Series A,1,1300000,USD,1300000,4000000,USD,4000000,1300000,USD,1300000,Yes,,http://www.ibeifeng.com,,Early Stage Venture,,"274,863"
2013-12-03,"591wed.com is an online platform for wedding services, including ceremony, feast, clothes, and photography.",591wed,https://www.crunchbase.com/organization/591wed,"E-Commerce, Event Management, Events, Wedding","Beijing, Beijing, China, Asia",Venture Round - 591wed,https://www.crunchbase.com/funding_round/591wed-series-unknown--5c26891d,2,"Govtor Capital, Vcwill Capital",,Govtor Capital,Venture - Series Unknown,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://591wed.com,,,,"279,052"
2014-03-01,Xiatekeji is an online wedding album printing service that offers customized services to clients.,Xiatekeji,https://www.crunchbase.com/organization/xiatekeji,E-Commerce,"Shanghai, Shanghai, China, Asia",Series A - Xiatekeji,https://www.crunchbase.com/funding_round/xiatekeji-series-a--61b95085,2,"Ferry Venture Capital, IDG Capital",Early Stage Venture,IDG Capital,Series A,1,,,,,,,,,,Yes,,http://www.xiatekeji.com/,,Early Stage Venture,,"275,707"
2013-12-01,Howbuy Investment Management is a Chinese third-party investment consulting company.,Howbuy,https://www.crunchbase.com/organization/howbuy,"Consulting, Finance, Financial Services","Shanghai, Shanghai, China, Asia",Series B - Howbuy,https://www.crunchbase.com/funding_round/howbuy-series-b--9603fc8a,2,"Legend Capital, Tencent Industry Win-Win Fund",Early Stage Venture,Legend Capital,Series B,2,,,,,,,30000000,CNY,4709644,Yes,,http://howbuy.com,,Early Stage Venture,,"277,504"
2013-10-01,Shequ001 is a Chinese e-commerce portal that provides online shopping for goods and provides delivery services.,Shequ001,https://www.crunchbase.com/organization/shequ001,"Commercial, Delivery Service, E-Commerce, Online Portals","Chi, Shanxi, China, Asia",Angel Round - Shequ001,https://www.crunchbase.com/funding_round/shequ001-angel--032b6585,2,"Haiyin Capital, ZJ Capital",Seed,Haiyin Capital,Angel,3,,,,,,,2100000000,CNY,342456456,Yes,,http://shequ001.com,,Early Stage Venture,,"279,821"
2014-03-01,Shequ001 is a Chinese e-commerce portal that provides online shopping for goods and provides delivery services.,Shequ001,https://www.crunchbase.com/organization/shequ001,"Commercial, Delivery Service, E-Commerce, Online Portals","Chi, Shanxi, China, Asia",Series A - Shequ001,https://www.crunchbase.com/funding_round/shequ001-series-a--2c31f916,2,"Haiyin Capital, N5Capital",Early Stage Venture,N5Capital,Series A,3,100000000,CNY,16280138,,,,2100000000,CNY,342456456,Yes,,http://shequ001.com,,Early Stage Venture,,"279,817"
2014-02-28,Suchuang Gas sells and transmits piped natural gas to users in the operating area.,Suchuang Gas Corporation,https://www.crunchbase.com/organization/suchuang-gas-corporation,"Construction, Energy, Natural Resources","Taicang, Hebei, China, Asia",Venture Round - Suchuang Gas Corporation,https://www.crunchbase.com/funding_round/suchuang-gas-corporation-series-unknown--f5bbe137,1,Prax Capital,,Prax Capital,Venture - Series Unknown,1,200000000,CNY,32562376,,,,200000000,CNY,32562376,Yes,,http://www.suchuanggas.com,$100M to $500M,IPO,,"279,901"
2013-08-01,"Acetic Semiconductor provides services that include IC testing solutions, IC testing programs, and producing tests of wafers and chips.",Acetec Semiconductor,https://www.crunchbase.com/organization/zhenjiang-acetic-semiconductor-co-ltd,"Electronics, Manufacturing, Semiconductor","Beijing, Beijing, China, Asia",Series A - Acetec Semiconductor,https://www.crunchbase.com/funding_round/zhenjiang-acetic-semiconductor-co-ltd-series-a--ac37d9e0,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,1,26370000,CNY,4294016,,,,26370000,CNY,4294016,Yes,,http://www.acetecsemi.com,,Early Stage Venture,,"281,531"
2014-03-01,TASS is a Chinese company providing message safety services for enterprises.,TASS,https://www.crunchbase.com/organization/tass,"Enterprise Software, Messaging, Security","Beijing, Beijing, China, Asia",Series A - TASS,https://www.crunchbase.com/funding_round/tass-series-a--c69043fb,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,1,10000000,CNY,1628014,,,,10000000,CNY,1628014,Yes,,http://www.tass.com.cn/,Less than $1M,Early Stage Venture,,"281,349"
2013-10-01,"Guo Xian Scientific and Technical Corporation is a Chinese high-tech company that integrates research, manufacturing, and sales.",Guo Xian Scientific and Technical Corporation,https://www.crunchbase.com/organization/guo-xian-scientific-and-technical-corporation,"Apps, Electronics, Industrial, Manufacturing, Sales","Shenzhen, Guangdong, China, Asia",Series A - Guo Xian Scientific and Technical Corporation,https://www.crunchbase.com/funding_round/guo-xian-scientific-and-technical-corporation-series-a--c24eb89d,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,1,10000000,CNY,1632574,,,,10000000,CNY,1632574,Yes,,http://www.kd-lcd.com/index.html,,Early Stage Venture,,"281,587"
2014-01-01,Yinku Network is a Chinese professional high-tech company developing and operating online games.,Shanghai Yinku network,https://www.crunchbase.com/organization/shanghai-yinku-network,"MMO Games, Video","Shanghai, Shanghai, China, Asia",Series B - Shanghai Yinku network,https://www.crunchbase.com/funding_round/shanghai-yinku-network-series-b--c8176dd1,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series B,2,30000000,CNY,4946089,,,,30000000,CNY,4946089,Yes,,http://www.game080.com,,Early Stage Venture,,"281,378"
2013-12-13,ShareSDK is a mobile-based developer service platform providing socialized functions for APP.,ShareSDK,https://www.crunchbase.com/organization/sharesdk,"Mobile, Photography, Web Hosting","Guangzhou, Guangdong, China, Asia",Series A - ShareSDK,https://www.crunchbase.com/funding_round/sharesdk-series-a--830b7f15,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,1,10000000,CNY,1644832,,,,10000000,CNY,1644832,Yes,,http://sharesdk.cn,,Early Stage Venture,,"281,417"
2013-07-30,"BusinessMatrix provides assets management, data intelligence, and IT services.",BusinessMatrix,https://www.crunchbase.com/organization/businessmatrix,"Asset Management, Data Center, Information Technology","Guangzhou, Guangdong, China, Asia",Angel Round - BusinessMatrix,https://www.crunchbase.com/funding_round/businessmatrix-angel--1209bda8,1,Shenzhen Capital Group,Seed,Shenzhen Capital Group,Angel,1,3000000,CNY,488544,,,,3000000,CNY,488544,Yes,,http://www.businessmatrix.com.cn/,,M&A,,"281,446"
2013-12-31,Dianrong is an online marketplace lending company that uses technology to transform the way China is financed to help enrich people’s lives.,Dianrong,https://www.crunchbase.com/organization/dianrong,"Finance, Financial Services, FinTech, Internet, Marketplace","Shanghai, Shanghai, China, Asia",Series A - Dianrong,https://www.crunchbase.com/funding_round/dianrong-series-a--4402d408,4,"Cross Pacific Capital Partners, DCVC, FinSight Ventures, Northern Light Venture Capital",Early Stage Venture,Northern Light Venture Capital,Series A,8,12000000,USD,12000000,,,,549000000,USD,549000000,Yes,,http://www.dianrong.com,$1B to $10B,Private Equity,2,"285,410"
2013-10-23,essemi offers integrated circuit products such as radio frequency chips and touch chips.,essemi,https://www.crunchbase.com/organization/essemi,"Communication Hardware, Electronics, Sensor","Xuhui, Shanghai, China, Asia",Series B - essemi,https://www.crunchbase.com/funding_round/essemi-series-b--117fb2a3,1,Haier Capital,Early Stage Venture,Haier Capital,Series B,3,20000000,CNY,3283322,,,,33000000,CNY,5324863,Yes,,http://www.essemi.com,,Early Stage Venture,,"291,332"
2014-02-01,Renmaitong is a social and trading platform for business people.,Renmaitong,https://www.crunchbase.com/organization/renmaitong,"B2B, Internet, Lead Management","Shanghai, Shanghai, China, Asia",Series B - Renmaitong,https://www.crunchbase.com/funding_round/renmaitong-series-b--eef4b0b4,1,Shunwei Capital,Early Stage Venture,Shunwei Capital,Series B,3,20000000,USD,20000000,,,,30469612,USD,30469612,Yes,,http://www.renmaitong.com,Less than $1M,Early Stage Venture,,"287,390"
2013-10-01,Golden Ladies is a wedding photography chain brand.,Golden Ladies,https://www.crunchbase.com/organization/golden-ladies,"Photo Editing, Photography, Wedding","Hangzhou, Zhejiang, China, Asia",Series A - Golden Ladies,https://www.crunchbase.com/funding_round/golden-ladies-series-a--c9ccc2ba,1,Vision Knight Capital,Early Stage Venture,Vision Knight Capital,Series A,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://www.121314.com,,Early Stage Venture,,"291,270"
2013-07-02,Greatbit develops IP-based carrier-grade application software.,Greatbit,https://www.crunchbase.com/organization/greatbit,"Information Technology, Software, Telecommunications","Nanjing, Jiangsu, China, Asia",Series A - Greatbit,https://www.crunchbase.com/funding_round/greatbit-series-a--c2a23905,1,Baidu Ventures,Early Stage Venture,Baidu Ventures,Series A,1,20000000,CNY,3255771,,,,20000000,CNY,3255771,Yes,,http://www.greatbit.com/,,Early Stage Venture,,"287,276"
2013-09-22,Maichang is a mobile karaoke application enabling users to play in teams and providing a group sharing experience.,Maichang,https://www.crunchbase.com/organization/maichang,"Apps, Mobile","Shanghai, Shanghai, China, Asia",Series A - Maichang,https://www.crunchbase.com/funding_round/maichang-series-a--3229473a,1,TOUCH WOOD,Early Stage Venture,TOUCH WOOD,Series A,1,2440000,USD,2440000,,,,2440000,USD,2440000,Yes,,http://mchang.cn,Less than $1M,Early Stage Venture,,"290,539"
2013-11-01,"Herun Media Group operates as an advertising company which advertises through movies, TV and the Internet.",Herun Media Group,https://www.crunchbase.com/organization/beijing-herun-detang-media-and-advertising,"Advertising, Digital Media, Internet, TV","Beijing, Beijing, China, Asia",Series C - Herun Media Group,https://www.crunchbase.com/funding_round/beijing-herun-detang-media-and-advertising-series-c--51aa1564,1,Huace Film & TV,Late Stage Venture,Huace Film & TV,Series C,3,104000000,CNY,17039739,,,,28797948,USD,28797948,Yes,,http://www.herunmedia.cn/,,Late Stage Venture,,"305,824"
2014-02-01,"Joyme is a mobile game station focused on mobile game strategies, information, gift bag stores, game platforms, mobile apps, and more.",Joyme.com,https://www.crunchbase.com/organization/joyme-com,"Gaming, Mobile, Online Games","Beijing, Beijing, China, Asia",Series B - Joyme.com,https://www.crunchbase.com/funding_round/joyme-com-series-b--4b965c76,1,Kinzon Capital,Early Stage Venture,Kinzon Capital,Series B,2,10000000,USD,10000000,,,,11000000,USD,11000000,Yes,,http://Joyme.com,Less than $1M,Early Stage Venture,,"306,029"
2014-03-04,Avazu is a service provider of online advertising and digital marketing.,Avazu,https://www.crunchbase.com/organization/avazu-inc,"Advertising, Digital Marketing, Internet, Marketing","Shanghai, Shanghai, China, Asia",Series A - Avazu,https://www.crunchbase.com/funding_round/avazu-inc-series-a--a516a12b,1,Gaorong Capital,Early Stage Venture,Gaorong Capital,Series A,1,48000000,USD,48000000,,,,48000000,USD,48000000,Yes,,http://avazudsp.net,$10M to $50M,M&A,,"306,322"
2014-03-06,"Tibet Xincheng Juyi Catering Management is a catering business that provides beef chow fun, kung pao chicken, and beef broccoli.",Tianlaoshi Hongshao Rou,https://www.crunchbase.com/organization/tianlaoshi-hongshao-rou,"Customer Service, Food and Beverage, Food Processing","Shijingshan, Beijing, China, Asia",Angel Round - Tianlaoshi Hongshao Rou,https://www.crunchbase.com/funding_round/tianlaoshi-hongshao-rou-angel--da106741,1,Hejun Capital,Seed,Hejun Capital,Angel,1,3000000,CNY,490113,,,,3000000,CNY,490113,Yes,,http://www.tianlaoshi.com/,,Seed,,"309,805"
2014-03-18,Fansaoguang is a brand and seller of nutritional food products.,Fansaoguang,https://www.crunchbase.com/organization/fansaoguang,"Food and Beverage, Nutrition, Sales","Chengdu, Sichuan, China, Asia",Series A - Fansaoguang,https://www.crunchbase.com/funding_round/fansaoguang-series-a--bed1560b,1,Tiantu Capital,Early Stage Venture,Tiantu Capital,Series A,1,100000000,CNY,16171378,,,,100000000,CNY,16171378,Yes,,http://www.fansaoguangfood.com,,Early Stage Venture,,"310,401"
2013-09-04,IVIKING provides monitoring platform equipment and systems.,IVIKING,https://www.crunchbase.com/organization/iviking,"Intellectual Property, Media and Entertainment","Haidian, Beijing, China, Asia",Series A - IVIKING,https://www.crunchbase.com/funding_round/iviking-series-a--46e15d04,1,Jetsen,Early Stage Venture,Jetsen,Series A,2,10000000,CNY,1631971,,,,13000000,CNY,2101836,Yes,,http://www.iviking.cn,,Early Stage Venture,,"310,565"
2013-08-01,"Wowsai is an online Chinese transaction portal for manual products, original design, traditional arts, and crafts.",Wowsai,https://www.crunchbase.com/organization/wowsai,"E-Commerce, Handmade, Real Estate","Beijing, Beijing, China, Asia",Series A - Wowsai,https://www.crunchbase.com/funding_round/wowsai-series-a--b1bbaff7,1,Shanda Capital,Early Stage Venture,Shanda Capital,Series A,2,10000000,CNY,1628372,,,,15000000,CNY,2392028,Yes,,https://www.wowsai.com.tw,Less than $1M,Early Stage Venture,,"312,201"
2013-11-11,TITAN is an online news portal for sports information.,TITAN,https://www.crunchbase.com/organization/titan-11cb,"News, Online Portals, Sports","Changshahsien, Hunan, China, Asia",Series A - TITAN,https://www.crunchbase.com/funding_round/titan-11cb-series-a--5c0bf53d,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,1,10000000,CNY,1636983,,,,10000000,CNY,1636983,Yes,,http://www.titan24.com/,,Early Stage Venture,,"313,385"
2013-10-10,Angel Voice is involved in the development of national standards for audio and video and has a number of patents.,Angel Voice,https://www.crunchbase.com/organization/angel-voice,"Audio, Video","Beijing, Beijing, China, Asia",Series A - Angel Voice,https://www.crunchbase.com/funding_round/angel-voice-series-a--ad922de1,1,SIG China (SIG Asia Investments),Early Stage Venture,SIG China (SIG Asia Investments),Series A,1,,,,,,,,,,Yes,,http://www.tlkg.com,,Early Stage Venture,,"312,670"
2013-09-01,"bFuture provides distribution, logistics, retail solutions services.",bFuture,https://www.crunchbase.com/organization/bfuture,"Cloud Computing, Logistics, Retail","Beijing, Beijing, China, Asia",Series B - bFuture,https://www.crunchbase.com/funding_round/bfuture-series-b--ff8aa41e,1,Oriental Fortune Capital,Early Stage Venture,Oriental Fortune Capital,Series B,3,100000000,CNY,16320383,,,,123000000,CNY,19688717,Yes,,http://www.bfuture.com.cn/,,Early Stage Venture,,"313,506"
2014-01-06,Gucheng.com is a stock investment portal that offers financial information.,Gucheng.com,https://www.crunchbase.com/organization/gucheng-com,"Finance, Financial Services, Stock Exchanges","Guangzhou, Guangdong, China, Asia",Series A - Gucheng.com,https://www.crunchbase.com/funding_round/gucheng-com-series-a--fb6a272e,1,Zhengshi Ziben,Early Stage Venture,Zhengshi Ziben,Series A,1,20000000,CNY,3293013,,,,20000000,CNY,3293013,Yes,,http://www.gucheng.com,,Early Stage Venture,,"292,955"
