Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-12-19,Harbour BioMed is a clinical stage biopharmaceutical company developing innovative therapeutics in the fields of immuno-oncology.,Harbour Biomed,https://www.crunchbase.com/organization/harbour-biomed,"Biopharma, Biotechnology, Oncology, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A - Harbour Biomed,https://www.crunchbase.com/funding_round/harbour-biomed-series-a--e0e5f955,2,"Advantech Capital, Legend Capital",Early Stage Venture,"Advantech Capital, Legend Capital",Series A,5,50000000,USD,50000000,,,,312800000,USD,312800000,Yes,,http://www.harbourbiomed.com/,$10M to $50M,IPO,,"255,990"
2016-12-05,Xbed is providing self-service hotels rooms that require no service staff.,Xbed,https://www.crunchbase.com/organization/xbed,"Hospitality, Hotel, Mobile Apps","Guangzhou, Guangdong, China, Asia",Seed Round - Xbed,https://www.crunchbase.com/funding_round/xbed-seed--850baf66,2,"Gobi Partners, QF Capital",Seed,"Gobi Partners, QF Capital",Seed,5,7000000,USD,7000000,,,,38236934,USD,38236934,Yes,,http://www.xbed.com.cn/,,,,"257,072"
2016-11-16,Souche provides new and second-hand car trading services.,Souche,https://www.crunchbase.com/organization/souche,"Automotive, E-Commerce, FinTech, Internet, Leasing, SaaS","Hangzhou, Zhejiang, China, Asia",Series C - Souche,https://www.crunchbase.com/funding_round/souche-series-c--dc1f1c75,2,"Ant Group, UCAR",Late Stage Venture,"Ant Group, UCAR",Series C,6,100000000,USD,100000000,,,,1213400000,USD,1213400000,Yes,,http://www.souche.com,$1M to $10M,Late Stage Venture,,"255,925"
2016-12-01,Anxin is a Shanghai-based serviced apartment chain targeting blue-collar workers.,ANXIN,https://www.crunchbase.com/organization/anxin,Property Management,"Xuhui, Shanghai, China, Asia",Series B - ANXIN,https://www.crunchbase.com/funding_round/anxin-series-b--da18c00b,2,"Qiming Venture Partners, U.S.-China Green Fund",Early Stage Venture,Qiming Venture Partners,Series B,3,293810000,CNY,42670167,,,,523810000,CNY,75987332,Yes,,https://www.axhome.com.cn/brief.html,Less than $1M,Late Stage Venture,1,"257,468"
2016-12-31,Zhongan Financial Holding provides automobile consumer financial services.,Zhongan Financial Holding,https://www.crunchbase.com/organization/zhongan-financial-holding,"Automotive, Financial Services","Hangzhou, Zhejiang, China, Asia",Series A - Zhongan Financial Holding,https://www.crunchbase.com/funding_round/zhongan-financial-holding-series-a--2664e277,8,"Haitong Capital, Hongxin Ziben, Huaxin Capital, Magicbean Works, Oudeli Guquan Touzi, Sunyard, Xian Jiaren, Yingdouhui Touzi",Early Stage Venture,Haitong Capital,Series A,2,220000000,CNY,31678834,,,,240000000,CNY,34584058,Yes,,http://www.zafh.com.cn/,,Early Stage Venture,,"259,166"
2016-12-23,iGola is a smart metasearch engine that allows users to search for and book international air tickets from providers worldwide.,iGola,https://www.crunchbase.com/organization/igola,"Apps, Finance, Internet","Guangzhou, Guangdong, China, Asia",Series A - iGola,https://www.crunchbase.com/funding_round/igola-series-a--f6b5caeb,2,"GF Securities, Rich Land Capital",Early Stage Venture,Rich Land Capital,Series A,1,130000000,CNY,18714999,,,,130000000,CNY,18714999,Yes,,https://www.igola.com/,$10M to $50M,Early Stage Venture,,"259,115"
2016-11-01,XunceTech operates a risk management system and data management service provider.,XunceTech,https://www.crunchbase.com/organization/xuncetech,"Asset Management, Big Data, Risk Management, Software","Shenzhen, Guangdong, China, Asia",Seed Round - XunceTech,https://www.crunchbase.com/funding_round/xuncetech-seed--4a27ace3,4,"Lijie Wang, Sinovation Ventures, Xiangyang Yang, Yunfeng Financial Group",Seed,Sinovation Ventures,Seed,5,5000000,USD,5000000,,,,20311330,USD,20311330,Yes,,http://www.xuncetech.com,,Private Equity,4,"259,280"
2016-11-29,Innovent Biologics is a biopharmaceutical company that develops and manufactures monoclonal antibodies.,Innovent Biologics,https://www.crunchbase.com/organization/innovent-biologics,"Biopharma, Biotechnology, Manufacturing","Suzhou, Jiangsu, China, Asia",Series D - Innovent Biologics,https://www.crunchbase.com/funding_round/innovent-biologics-series-d--966e0c02,8,"China Life Investment Holding, Hillhouse Investment, Legend Capital, Milestone, Ping An Ventures, SDIC Fund Management, Taikang Insurance Group, Temasek Holdings",Late Stage Venture,SDIC Fund Management,Series D,6,260000000,USD,260000000,,,,868290073,USD,868290073,Yes,,http://www.innoventbio.com,$500M to $1B,IPO,,"259,754"
2016-12-30,Opespro develops an IT system for the alternative investment industry.,Opespro,https://www.crunchbase.com/organization/opespro,"Finance, Information Technology, Software","Beijing, Beijing, China, Asia",Private Equity Round - Opespro,https://www.crunchbase.com/funding_round/opespro-private-equity--22570d54,1,Integrity Capital Partners,Private Equity,Integrity Capital Partners,Private Equity,2,,,,,,,,,,Yes,,http://www.opespro.cn/,,Private Equity,,"259,864"
2016-11-01,adxdata.com provides digital marketing and SaaS solutions.,adxdata.com,https://www.crunchbase.com/organization/adxdata-com,"Advertising, Digital Marketing, SaaS","Beijing, Beijing, China, Asia",Series A - adxdata.com,https://www.crunchbase.com/funding_round/adxdata-com-series-a--4d3528bd,3,"Infinity Equity, iResearch Capital, Spruces Capital",Early Stage Venture,Infinity Equity,Series A,2,10000000,CNY,1477488,,,,20000000,CNY,3094461,Yes,,https://www.adxdata.com/,,Early Stage Venture,,"262,517"
2016-11-30,Yinteli provides big data precision marketing business services.,Yinteli,https://www.crunchbase.com/organization/yinteli,"Advertising, Big Data, Information Technology, Marketing","Guangzhou, Guangdong, China, Asia",Series F - Yinteli,https://www.crunchbase.com/funding_round/yinteli-series-f--7bded130,3,"Bosera Asset Management, Heqian Touzi, IDG Capital",Late Stage Venture,IDG Capital,Series F,2,60000000,CNY,8708969,,,,63000000,CNY,9193235,Yes,,http://www.intely.cn/,,Late Stage Venture,,"262,868"
2016-12-13,Dandan Star is a social interest application.,Dandan Star,https://www.crunchbase.com/organization/dandan-star,"Apps, Social, Social Media","Hangzhou, Zhejiang, China, Asia",Series A - Dandan Star,https://www.crunchbase.com/funding_round/dandan-star-series-a--81bf6928,3,"Pure Funds, Toutoushidao Capital, Yingmei Chuanmei",Early Stage Venture,Pure Funds,Series A,2,6000000,CNY,869267,,,,8000000,CNY,1170842,Yes,,http://www.fanjuer.cn,,Early Stage Venture,,"263,163"
2016-12-27,Shouqi Car Rental is a line of business includes extended-term leasing of passenger cars without drivers.,Shouqi Car Rental,https://www.crunchbase.com/organization/shouqi-car-rental,"Automotive, Car Sharing, Leasing, Rental","Beijing, Beijing, China, Asia",Venture Round - Shouqi Car Rental,https://www.crunchbase.com/funding_round/shouqi-car-rental-series-unknown--49af4ef3,3,"CCB International, Taikang Asset, TiAN",,Taikang Asset,Venture - Series Unknown,3,2150000000,CNY,309241280,,,,579241280,USD,579241280,Yes,,https://www.izuche.com,$50M to $100M,,,"264,943"
2016-12-16,Kaxing Tianxia is an online trading network platform for small and medium-sized logistics enterprises.,Kaxing Tianxia,https://www.crunchbase.com/organization/kaxing-tianxia,"Logistics, Online Portals, Trading Platform","Changning, Shanghai, China, Asia",Series D - Kaxing Tianxia,https://www.crunchbase.com/funding_round/kaxing-tianxia-series-d--f26bb6b9,7,"Far East Horizon, Grand Flight Investment, Greenwoods Asset Management, Guojin Wenying, GX Capital, Jiaxing Hongliu Investment, Jupai Holdings",Late Stage Venture,Grand Flight Investment,Series D,5,,,,,,,170000000,CNY,26479066,Yes,,http://www.kxtx.cn,,,,"265,248"
2016-12-01,Linkingmed is focused on establishing oncology data platform and medical data analysis.,Linkingmed,https://www.crunchbase.com/organization/linkingmed,"Health Care, Oncology","Beijing, Beijing, China, Asia",Angel Round - Linkingmed,https://www.crunchbase.com/funding_round/linkingmed-angel--3f988408,1,CASH Capital,Seed,CASH Capital,Angel,6,12000000,CNY,1742766,,,,14992732,USD,14992732,Yes,,http://www.linkingmed.com,,Early Stage Venture,,"266,364"
2016-12-20,EZART is a pre vocational education and training institution.,EZART,https://www.crunchbase.com/organization/ezart,"Education, Training, Vocational Education","Beijing, Beijing, China, Asia",Series B - EZART,https://www.crunchbase.com/funding_round/ezart-series-b--84a34ef4,6,"Bo Huang, Elite Learning, Hu Guan, Jiangboya Instrument Accessories, Ling He Chuanmei, Ningbo Meishan Baoshui Gangqu Borui Touzi",Early Stage Venture,Elite Learning,Series B,2,10000000,CNY,1438683,,,,20000000,CNY,3055735,Yes,,https://www.rongyiedu.com/,,Early Stage Venture,,"270,987"
2016-12-31,"Megvii builds AI Engine, a core fundamental technology powering various AI application.",MEGVII,https://www.crunchbase.com/organization/megvii-technology,"Artificial Intelligence (AI), Facial Recognition, Image Recognition, Machine Learning, Mobile, Robotics, Software","Beijing, Beijing, China, Asia",Series C - MEGVII,https://www.crunchbase.com/funding_round/megvii-technology-series-c--89edd1bf,5,"CCB International, Foxconn Technology Group, Foxteq Holdings, Qiming Venture Partners, Sinovation Ventures",Late Stage Venture,Foxteq Holdings,Series C,8,100000000,USD,100000000,1900000000,USD,1900000000,1357000000,USD,1357000000,Yes,,https://www.megvii.com/,$500M to $1B,,1,"271,321"
2016-10-31,FutureTour is a pre employment education company for college students.,FutureTour,https://www.crunchbase.com/organization/futuretour,"Education, Employment, Training","Beijing, Beijing, China, Asia",Angel Round - FutureTour,https://www.crunchbase.com/funding_round/futuretour-angel--c8fd039b,2,"Beijing Dancheng Asset Management, Newcapec Electronics",Seed,Newcapec Electronics,Angel,1,3000000,CNY,442689,,,,3000000,CNY,442689,Yes,,https://futuretour.cn/,,Seed,,"271,358"
2016-11-01,Yihui is an e-commerce platform that offers a variety of consumer goods with online payment and a home delivery service.,Yihui,https://www.crunchbase.com/organization/yihui,"Consumer Goods, Delivery Service, E-Commerce","Beijing, Beijing, China, Asia",Seed Round - Yihui,https://www.crunchbase.com/funding_round/yihui-seed--6cc2a1d4,2,"Weiye Capital, Zhongjun Capital",Seed,Zhongjun Capital,Seed,1,,,,,,,,,,Yes,,,,Seed,,"271,490"
2016-11-30,DS365 Technology is an online B2B platform for convenience store supply chains.,DS365 Technology,https://www.crunchbase.com/organization/ds365-technology,"Information Technology, Retail, Service Industry","Beijing, Beijing, China, Asia",Series B - DS365 Technology,https://www.crunchbase.com/funding_round/ds365-technology-series-b--f344322b,2,"China UCF Group, Everbright ReinFore",Early Stage Venture,Everbright ReinFore,Series B,2,700000000,CNY,101604642,,,,126604642,USD,126604642,Yes,,http://www.ds365.com,,Early Stage Venture,,"272,163"
2016-10-27,Mayi HR provides HR SaaS and personnel outsourcing services.,Mayi HR,https://www.crunchbase.com/organization/mayi-hr,"Human Resources, Outsourcing, SaaS","Changning, Shanghai, China, Asia",Series A - Mayi HR,https://www.crunchbase.com/funding_round/mayi-hr-series-a--fda09bd0,2,"Chunxiao Capital, QF Capital",Early Stage Venture,QF Capital,Series A,3,10000000,CNY,1474605,,,,16000000,CNY,2434848,Yes,,https://www.mayihr.com,,Early Stage Venture,,"272,619"
2016-12-09,Juhe.cn is a Jiangsu province-based mobile data service firm.,Juhe.cn,https://www.crunchbase.com/organization/juhe-cn,"Cloud Data Services, Mobile","Suzhou, Jiangsu, China, Asia",Series C - Juhe.cn,https://www.crunchbase.com/funding_round/juhe-cn-series-c--a58fabe9,2,"Qiu Jianqiang Qiu, Tahoe Venture",Late Stage Venture,Qiu Jianqiang Qiu,Series C,2,360000000,CNY,52166292,,,,86166292,USD,86166292,Yes,,https://www.juhe.cn,$50M to $100M,Late Stage Venture,,"273,631"
2016-12-06,fudaojun.com is an online educational platform that provides online education tutoring services.,fudaojun.com,https://www.crunchbase.com/organization/fudaojun-com,"Children, E-Commerce, E-Learning, Education","Hangzhou, Zhejiang, China, Asia",Series A - fudaojun.com,https://www.crunchbase.com/funding_round/fudaojun-com-series-a--688d23b7,2,"Goldport Capital, Shinyway Education",Early Stage Venture,Goldport Capital,Series A,3,10000000,CNY,1449126,,,,2362384,USD,2362384,Yes,,https://www.fudaojun.com/,,Early Stage Venture,,"274,176"
2016-12-27,Doumi Company specializes in grassroots job recruitment and employment services.,Doumi,https://www.crunchbase.com/organization/doumi,"Employment, Recruiting","Beijing, Beijing, China, Asia",Venture Round - Doumi,https://www.crunchbase.com/funding_round/doumi-series-unknown--a56630ac,1,Blue Lake Capital,,Blue Lake Capital,Venture - Series Unknown,3,,,,,,,40000000,USD,40000000,Yes,,http://www.doumi.com,$50M to $100M,,1,"274,434"
2016-12-15,Broadwell is a provider of air-film building system solutions and integrated design.,Broadwell,https://www.crunchbase.com/organization/broadwell,"Civil Engineering, Construction","Nanshanqu, Guangdong, China, Asia",Post-IPO Equity - Broadwell,https://www.crunchbase.com/funding_round/broadwell-post-ipo-equity--5dd33266,2,"Fortune Venture Capital, TITAN",,Fortune Venture Capital,Post-IPO Equity,2,50000000,CNY,7210694,,,,56860000,CNY,8238361,Yes,,http://www.chinaairdome.com/#,,IPO,,"277,295"
2016-12-01,CETA is an environmental test and analysis company.,CETA,https://www.crunchbase.com/organization/ceta-7212,"Analytics, Environmental Consulting","Beijing, Beijing, China, Asia",Series A - CETA,https://www.crunchbase.com/funding_round/ceta-7212-series-a--0ff25640,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,1,30000000,CNY,4356914,,,,30000000,CNY,4356914,Yes,,http://www.ceta.cc/,,Early Stage Venture,1,"277,514"
2016-12-13,Qu He Cha is a tea and related products company.,Qu He Cha,https://www.crunchbase.com/organization/qu-he-cha,"Consumer, E-Commerce, Tea","Minhou, Fujian, China, Asia",Series A - Qu He Cha,https://www.crunchbase.com/funding_round/qu-he-cha-series-a--e1e78bf6,2,"Amphora Capital, Bole Zongheng",Early Stage Venture,Amphora Capital,Series A,2,20000000,CNY,2897558,,,,23000000,CNY,3382126,Yes,,http://www.hecha.cn/,,Early Stage Venture,,"275,187"
2016-12-30,E-Life Financial Services (Yisheng Jinfu) provides financial services in the travel/tourism industry,E-Life Financial Services,https://www.crunchbase.com/organization/e-life-financial-services,"Finance, Financial Services, FinTech, Tourism, Travel","Beijing, Beijing, China, Asia",Series B - E-Life Financial Services,https://www.crunchbase.com/funding_round/e-life-financial-services-series-b--8d133405,2,"H Capital Advance, The Pacific Securities",Early Stage Venture,H Capital Advance,Series B,2,1900000000,CNY,273585992,6100000000,CNY,878355028,2450000000,CNY,356046444,Yes,,,,Early Stage Venture,,"275,335"
2016-11-29,Edaixi is an O2O (online-to-offline) laundry services mobile app company.,Edaixi,https://www.crunchbase.com/organization/edaixi,"Apps, Internet, Mobile","Beijing, Beijing, China, Asia",Series B - Edaixi,https://www.crunchbase.com/funding_round/edaixi-series-b--6a14c7aa,2,"Liby Group, Palace Group",Early Stage Venture,Liby Group,Series B,4,,,,,,,123228125,USD,123228125,Yes,,http://www.edaixi.com/,$1M to $10M,Early Stage Venture,,"275,595"
2016-11-21,Hotbody is a Chinese fitness app developer. ,Hotbody,https://www.crunchbase.com/organization/hotbody,"Fitness, Mobile Apps, Wellness","Beijing, Beijing, China, Asia",Series B - Hotbody,https://www.crunchbase.com/funding_round/hotbody-series-b--c765daad,2,"Ameba Capital, Haodao Capital",Early Stage Venture,Haodao Capital,Series B,4,100000000,CNY,14512522,,,,175000000,CNY,26634522,Yes,,https://www.hotbody.cn/,,Early Stage Venture,,"275,158"
2016-12-05,"Wusong Technology, a Beijing-based Internet legal services provider.",Wusong Technology,https://www.crunchbase.com/organization/wusong-technology,"Customer Service, Internet, Internet of Things, Legal","Beijing, Beijing, China, Asia",Series B - Wusong Technology,https://www.crunchbase.com/funding_round/wusong-technology-series-b--84ac21b0,2,"China Growth Capital | CGC, IDG Capital",Early Stage Venture,China Growth Capital | CGC,Series B,2,120000000,CNY,17437646,,,,147000000,CNY,21800463,Yes,,http://www.wusongtech.com/#firstPage,,Early Stage Venture,,"278,742"
2016-11-14,ArtFire is a sharing content platform that connects art enthusiasts to share their works.,ArtFire,https://www.crunchbase.com/organization/artfire-1f2a,"Art, Content, Training","Haidian, Beijing, China, Asia",Seed Round - ArtFire,https://www.crunchbase.com/funding_round/artfire-1f2a-seed--70b9ea34,2,"Toutoushidao Capital, Whales Capital",Seed,Toutoushidao Capital,Seed,2,8000000,CNY,1169016,,,,11000000,CNY,1653632,Yes,,http://artfire.com.cn/,,Seed,,"277,781"
2016-12-31,CloudClip provides customized eye suggestions to help parents guide their children to develop good eye habits.,CloudClip,https://www.crunchbase.com/organization/cloudclip,"Eyewear, Hardware, Wearables","Hangzhou, Zhejiang, China, Asia",Series A - CloudClip,https://www.crunchbase.com/funding_round/cloudclip-series-a--894dcb5c,2,"Aier Eye Hospital Group, Ruijielong",Early Stage Venture,Aier Eye Hospital Group,Series A,2,10000000,CNY,1439947,,,,15000000,CNY,2209917,Yes,,http://www.clouclip.com,,Early Stage Venture,,"277,847"
