Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2014-07-31,"1006.TV develops mobile games, platforms, and related media, along with media evaluation services and information about these products.",1006.tv,https://www.crunchbase.com/organization/1006-tv,"Gaming, Media and Entertainment, Online Games","Beijing, Beijing, China, Asia",Series B - 1006.tv,https://www.crunchbase.com/funding_round/1006-tv-series-b--b6aeb740,2,"ClearVue Partners, HSG",Early Stage Venture,HSG,Series B,3,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://1006.tv/,,Early Stage Venture,,"265,427"
2014-07-01,Alltech Medical Systems offers medical imaging technologies and nuclear MRI systems for medical examinations.,Alltech Medical Systems,https://www.crunchbase.com/organization/alltech-medical-systems,"Health Care, Medical, Medical Device","Chengdu, Sichuan, China, Asia",Series D - Alltech Medical Systems,https://www.crunchbase.com/funding_round/alltech-medical-systems-series-d--4a29a69a,1,Milestone Capital China,Late Stage Venture,Milestone Capital China,Series D,5,,,,,,,6599285,USD,6599285,Yes,,http://www.alltechmed.com,$10M to $50M,Late Stage Venture,,"266,132"
2014-05-22,"Pop Mart is a toy company that designs, produces, distributes, and commercializes art toys.",Pop Mart,https://www.crunchbase.com/organization/pop-mart,"Manufacturing, Retail, Toys","Beijing, Beijing, China, Asia",Series B - Pop Mart,https://www.crunchbase.com/funding_round/pop-mart-series-b--c5fd32ee,1,QF Capital,Early Stage Venture,QF Capital,Series B,8,5600000,CNY,900061,,,,114862329,USD,114862329,Yes,,https://global.popmart.com,$500M to $1B,IPO,,"267,016"
2014-08-08,Beijing ACCB Biotech is focused on the R&D of cancer detection methods through the application of molecular biology technologies.,ACCB Biotech,https://www.crunchbase.com/organization/beijing-accb-biotech-ltd,"Biotechnology, Genetics, Health Care, Life Science","Beijing, Beijing, China, Asia",Series A - ACCB Biotech,https://www.crunchbase.com/funding_round/beijing-accb-biotech-ltd-series-a--425aa0ac,3,"Co-Stone Venture Capital, Cornerstone Capital, SAIF Partners",Early Stage Venture,SAIF Partners,Series A,8,5000000,CNY,812016,,,,7400000,CNY,1109043,Yes,,http://www.accb.com.cn,Less than $1M,Private Equity,,"267,834"
2014-08-05,Your most assured aunt intermediary platform,Ayi Laile,https://www.crunchbase.com/organization/ayi-laile,"Internet, Payments","Shanghai, Shanghai, China, Asia",Series A - Ayi Laile,https://www.crunchbase.com/funding_round/ayi-laile-series-a--7d8996a6,1,Zero2IPO Ventures,Early Stage Venture,Zero2IPO Ventures,Series A,1,,,,,,,,,,Yes,,http://www.ayilaile.com/,,Early Stage Venture,,"268,332"
2014-06-18,Tujia operates as a vacation rental booking platform.,Tujia,https://www.crunchbase.com/organization/tujia,"Apps, Customer Service, Internet, Tourism, Travel","Beijing, Beijing, China, Asia",Series C - Tujia,https://www.crunchbase.com/funding_round/tujia-series-c--3a27faf0,5,"CDH Investments, GGV Capital, HomeAway, Qiming Venture Partners, Trip.com",Late Stage Venture,GGV Capital,Series C,5,100000000,USD,100000000,,,,755000000,USD,755000000,Yes,,http://tujia.com,$1B to $10B,Late Stage Venture,2,"270,870"
2014-06-16,Zhihu is a Chinese social network platform dedicated to questioning and answering.,Zhihu,https://www.crunchbase.com/organization/zhihu,"Information Services, Internet, Q&A, Social Media, Social Network","Beijing, Beijing, China, Asia",Series B - Zhihu,https://www.crunchbase.com/funding_round/zhihu-series-b--1ff53aad,3,"Qiming Venture Partners, SAIF Partners, Sinovation Ventures",Early Stage Venture,SAIF Partners,Series B,7,22000000,USD,22000000,,,,892350000,USD,892350000,Yes,,https://ir.zhihu.com,$100M to $500M,IPO,4,"270,160"
2014-04-09,Kuailexue is an online education technology company in China.,Kuailexue,https://www.crunchbase.com/organization/kuailexue,"EdTech, Education","Beijing, Beijing, China, Asia",Series A - Kuailexue,https://www.crunchbase.com/funding_round/kuailexue-series-a--63facc4a,2,"Crystal Stream Capital, Matrix Partners China",Early Stage Venture,Matrix Partners China,Series A,1,5000000,USD,5000000,,,,5000000,USD,5000000,Yes,,http://kuailexue.com,,M&A,,"273,565"
2014-09-18,"Woqu travelling website is an online travel reservation platform, helping users plan a self-help trip.",Woqu.com,https://www.crunchbase.com/organization/woqu-com,"Internet, Mobile, Travel","Shenzhen, Guangdong, China, Asia",Series B - Woqu.com,https://www.crunchbase.com/funding_round/woqu-com-series-b--2a0cab96,2,"Morningside Private Investors, Tencent",Early Stage Venture,Tencent,Series B,2,20000000,USD,20000000,,,,21000000,USD,21000000,Yes,,http://www.woqu.com/,$1M to $10M,Early Stage Venture,,"273,622"
2014-08-19,"Laguo.com is an online, vertical recruitment platform.",Laguo,https://www.crunchbase.com/organization/laguo,"Internet, Recruiting, Social Impact","Beijing, Beijing, China, Asia",Series B - Laguo,https://www.crunchbase.com/funding_round/laguo-series-b--82252bab,2,"BAI capital, Qiming Venture Partners",Early Stage Venture,Qiming Venture Partners,Series B,2,25000000,USD,25000000,,,,30000000,USD,30000000,Yes,,http://laguo.com,Less than $1M,Early Stage Venture,,"277,521"
2014-08-21,Dashi Aipai is functional video authoring software integrated with various advanced functions.,Aipai,https://www.crunchbase.com/organization/aipai,"Gaming, Photography, Software, Video","Guangzhou, Guangdong, China, Asia",Series C - Aipai,https://www.crunchbase.com/funding_round/aipai-series-c--11fbbed3,2,"SAIF Partners, Tencent Industry Win-Win Fund",Late Stage Venture,SAIF Partners,Series C,3,38000000,USD,38000000,,,,44800000,USD,44800000,Yes,,http://www.aipai.com,,Late Stage Venture,,"278,280"
2014-08-04,Haha Pinche is a Chinese carpooling app launched in January 2014,Haha Pinche,https://www.crunchbase.com/organization/haha-pinche,"Apps, Automotive, Payments","Beijing, Beijing, China, Asia",Series A - Haha Pinche,https://www.crunchbase.com/funding_round/haha-pinche-series-a--b5f689d4,2,"HSG, Sinovation Ventures",Early Stage Venture,HSG,Series A,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://www.hahapinche.com/,,Early Stage Venture,,"275,098"
2014-06-26,"Qianmi, a Chinese e-commerce system and service provider.",Qianmi,https://www.crunchbase.com/organization/qianmi,"E-Commerce, Grocery, Retail","Nanjing, Jiangsu, China, Asia",Series A - Qianmi,https://www.crunchbase.com/funding_round/qianmi-series-a--9f90c63c,2,"Bondshine Capital, Govtor Capital",Early Stage Venture,Bondshine Capital,Series A,1,8000000,USD,8000000,,,,8000000,USD,8000000,Yes,,http://qianmi.com,,Early Stage Venture,,"275,048"
2014-07-29,Dianwoda is a company that provides distribution and short distance logistics services.,Dianwoda,https://www.crunchbase.com/organization/dianwoda,"Logistics, Real Time, Supply Chain Management, Transportation","Hangzhou, Zhejiang, China, Asia",Series B - Dianwoda,https://www.crunchbase.com/funding_round/dianwoda-series-b--0ea8a4be,6,"Gobi Partners, Qiaojing Capital, SAIF Partners, Telescope, Telescope Investment, Telescopic Ventures",Early Stage Venture,Gobi Partners,Series B,5,10000000,USD,10000000,,,,450008122,USD,450008122,Yes,,https://www.dianwoda.com/,$10M to $50M,,,"279,282"
2014-07-18,"AKE is a supplier of information technology, products, and services in the field of building energy management.",AKE,https://www.crunchbase.com/organization/ake,"Energy, Energy Management, Information Technology, Service Industry","Guicheng, Guangdong, China, Asia",Series A - AKE,https://www.crunchbase.com/funding_round/ake-series-a--8f10a08d,1,Hiway Capital,Early Stage Venture,Hiway Capital,Series A,1,20000000,CNY,3225935,,,,20000000,CNY,3225935,Yes,,http://www.ake.com.cn/,,IPO,,"280,064"
2014-08-29,"Yaochufa focuses on customized and innovative travel products and services, especially weekend get-away travel packages.",Yaochufa,https://www.crunchbase.com/organization/yaochufa,"Information Services, Product Search, Travel","Guangzhou, Guangdong, China, Asia",Series C - Yaochufa,https://www.crunchbase.com/funding_round/yaochufa-series-c--bf2dac3a,5,"HSG, Sinovation Ventures, Tiantu Capital, Vertex Ventures, Vertex Ventures China",Late Stage Venture,HSG,Series C,4,35000000,USD,35000000,120000000,USD,120000000,128000000,USD,128000000,Yes,,http://www.yaochufa.com/,$1M to $10M,Late Stage Venture,1,"280,601"
2014-07-08,Penging.com is an online P2P financial and lending information platform for businesses.,Penging.com,https://www.crunchbase.com/organization/penging-com,"Financial Services, FinTech, Information Services, Lending","Shenzhen, Guangdong, China, Asia",Angel Round - Penging.com,https://www.crunchbase.com/funding_round/penging-com-angel--88feb759,13,"EVA Precision Ind, Shenzhen Aoto Electronics, Shenzhen Capchem Technology, Shenzhen Deren Electronic, Shenzhen Huahan Investment, Shenzhen Investment Holdings, Shenzhen Jasic Technology Co., Ltd., Shenzhen Qianhai Jincai Financial Holdings, Shenzhen Success Electronics, Shenzhen Sunlord Electronics, Shenzhen Woer Heat-Shrinkable Material, SZHTI Group, SZZT Electronics",Seed,,Angel,5,3000000,CNY,484025,,,,68000000,CNY,10149497,Yes,,http://www.penging.com/,$1M to $10M,Late Stage Venture,,"280,701"
2014-08-27,"Xingyun.cn is a platform gathering industry talents and providing talent shows, collaboration services, and more.",Xingyun.cn,https://www.crunchbase.com/organization/xingyun-cn,"Collaboration, Digital Entertainment, Social Media","Beijing, Beijing, China, Asia",Series A - Xingyun.cn,https://www.crunchbase.com/funding_round/xingyun-cn-series-a--a9eeb10b,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,2,6500000,USD,6500000,,,,8147345,USD,8147345,Yes,,http://www.xingyun.cn,$1M to $10M,Early Stage Venture,,"281,391"
2014-04-01,Redoop Enterprise develops a software platform that improves efficiency of enterprise big data operations.,Redoop Enterprise,https://www.crunchbase.com/organization/redoop-enterprise,"Big Data, Productivity Tools, Software","Beijing, Beijing, China, Asia",Angel Round - Redoop Enterprise,https://www.crunchbase.com/funding_round/redoop-enterprise-angel--e5815dc5,1,GeekFounders,Seed,GeekFounders,Angel,2,1100000,CNY,177424,,,,11100000,CNY,1647988,Yes,,https://www.redoop.com,,Seed,,"282,460"
2014-08-27,"Zai Lab brings transformative medicines for cancer, autoimmune, and infectious diseases to patients in China and around the world.",Zai Lab,https://www.crunchbase.com/organization/zai-lab,"Biotechnology, Health Care, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A - Zai Lab,https://www.crunchbase.com/funding_round/zai-lab-series-a--0ff48433,4,"HSG, Kleiner Perkins, Qiming Venture Partners, TF Capital",Early Stage Venture,Qiming Venture Partners,Series A,10,30000000,USD,30000000,,,,2236280000,USD,2236280000,Yes,,https://zailaboratory.com,$100M to $500M,IPO,1,"282,613"
2014-07-21,"Secoo is an online and offline boutique lifestyle store that offers bags, watches, jewelry, apparel, shoes, and accessories.",Secoo,https://www.crunchbase.com/organization/secoo,"E-Commerce, Fashion, Jewelry, Retail, Shopping","Beijing, Beijing, China, Asia",Series D - Secoo,https://www.crunchbase.com/funding_round/secoo-series-d--d402b18a,5,"CMC Capital Group, Crehol Meaningful Capital, IDG Capital, Vangoo Investment Partners, Ventech China",Late Stage Venture,CMC Capital Group,Series D,8,100000000,USD,100000000,,,,665860319,USD,665860319,Yes,,http://www.secoo.com,$100M to $500M,IPO,1,"284,262"
2014-05-01,Kujiale is a SaaS-enabled home decoration and design platform.,Kujiale,https://www.crunchbase.com/organization/kujiale,"Home Decor, Interior Design, Internet, SaaS","Hangzhou, Zhejiang, China, Asia",Series B - Kujiale,https://www.crunchbase.com/funding_round/kujiale-series-b--bcd641d7,5,"GGV Capital, Hearst Ventures, IDG Capital, Linear Venture, Yunqi Partners",Early Stage Venture,GGV Capital,Series B,6,10000000,USD,10000000,,,,234835624,USD,234835624,Yes,,http://www.kujiale.com/,$10M to $50M,Late Stage Venture,1,"284,876"
2014-09-25,Miaopai develops a video sharing and live streaming service.,Miaopai,https://www.crunchbase.com/organization/miaopai,"Apps, Music Streaming, Software, Video, Video Streaming","Beijing, Beijing, China, Asia",Series C - Miaopai,https://www.crunchbase.com/funding_round/miaopai-series-c--638ab5a3,5,"Kleiner Perkins, Redpoint, Ren Quan Ventures, SINA Corporation, StarVC",Late Stage Venture,Kleiner Perkins,Series C,6,50000000,USD,50000000,,,,775000000,USD,775000000,Yes,,http://www.miaopai.com,,Late Stage Venture,1,"285,400"
2014-04-28,UUZZ is a mobile color lottery client software.,UUZZ,https://www.crunchbase.com/organization/uuzz,"Gambling, Media and Entertainment, Mobile","Beijing, Beijing, China, Asia",Series A - UUZZ,https://www.crunchbase.com/funding_round/uuzz-series-a--a20e83dc,1,Alibaba Group,Early Stage Venture,Alibaba Group,Series A,1,10000000,CNY,1603432,,,,10000000,CNY,1603432,Yes,,http://www.uuzz.com/,,Early Stage Venture,,"289,696"
2014-05-16,"Boyu Xinxi is developing software products for government network security, automobile, education, and travel sectors.",Boyu Xinxi,https://www.crunchbase.com/organization/boyu-xinxi,"Automotive, Education, Government, Security, Software, Travel","Foochow, Fujian, China, Asia",Venture Round - Boyu Xinxi,https://www.crunchbase.com/funding_round/boyu-xinxi-series-unknown--1b074ba5,1,Fujian Boss Software,,Fujian Boss Software,Venture - Series Unknown,3,50000000,CNY,8036933,,,,103000000,CNY,15724459,Yes,,http://www.topsthink.com,,IPO,,"291,480"
2014-04-12,Blue Earth is a three dimensional GIS and BIM solutions provider.,Blue Earth,https://www.crunchbase.com/organization/blue-earth-56e5,"Big Data, Information Technology, Mobile Apps, Software","Zhabei, Shanghai, China, Asia",Angel Round - Blue Earth,https://www.crunchbase.com/funding_round/blue-earth-56e5-angel--75213508,1,Jufeng Bohe,Seed,Jufeng Bohe,Angel,1,8000000,CNY,1289748,,,,8000000,CNY,1289748,Yes,,http://www.blueearth.com.cn,,IPO,,"290,892"
2014-04-01,Kuke Music is a Chinese digital music library that is focused on the development of non-pop music.,Kuke Music,https://www.crunchbase.com/organization/kuke-music,"Mobile, Music, Music Streaming","Beijing, Beijing, China, Asia",Series A - Kuke Music,https://www.crunchbase.com/funding_round/kuke-music-series-a--bd05fb0e,1,Milestone Capital China,Early Stage Venture,Milestone Capital China,Series A,1,10000000,CNY,1612941,,,,10000000,CNY,1612941,Yes,,http://www.kuke.com/,Less than $1M,IPO,,"290,894"
2014-08-04,Heyuee is a digital intelligent equipment solution integrator.,Heyuee,https://www.crunchbase.com/organization/heyuee,"Industrial, Robotics","Wuhan, Hubei, China, Asia",Series A - Heyuee,https://www.crunchbase.com/funding_round/heyuee-series-a--025fa02e,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,1,10000000,CNY,1619071,,,,10000000,CNY,1619071,Yes,,http://www.hyzb-robot.com,,Early Stage Venture,,"287,631"
2014-09-22,Muwu Shaokao is a barbecue restaurant chain brand.,Muwu Shaokao,https://www.crunchbase.com/organization/muwu-shaokao,"Consumer, Food and Beverage, Restaurants","Shenzhen, Guangdong, China, Asia",Series A - Muwu Shaokao,https://www.crunchbase.com/funding_round/muwu-shaokao-series-a--2238b8bb,1,Tiantu Capital,Early Stage Venture,Tiantu Capital,Series A,1,100000000,CNY,16281580,,,,100000000,CNY,16281580,Yes,,http://www.muwubbq.com/,,Early Stage Venture,,"288,765"
2014-05-01,"101Test is an online examination platform for enterprises, schools, training, and certification institutions.",101test.com,https://www.crunchbase.com/organization/101test-com,"E-Commerce, Education, Internet, Training","Haidian, Beijing, China, Asia",Angel Round - 101test.com,https://www.crunchbase.com/funding_round/101test-com-angel--30da66d9,1,AsiaInfo,Seed,AsiaInfo,Angel,1,3000000,CNY,480723,,,,3000000,CNY,480723,Yes,,http://www.101test.com/,,Seed,,"287,514"
2014-10-01,Zizhu Yun is an online platform for internet marketing.,Zizhu Yun,https://www.crunchbase.com/organization/zizhu-yun,"Advertising, Digital Marketing, Internet, Marketing","Jintan, Jiangsu, China, Asia",Series A - Zizhu Yun,https://www.crunchbase.com/funding_round/zizhu-yun-series-a--23fdb46f,1,Matrix Partners China,Early Stage Venture,Matrix Partners China,Series A,1,5000000,CNY,814089,,,,5000000,CNY,814089,Yes,,http://www.czweixin001.com/,,Early Stage Venture,,"290,009"
2014-04-01,SinoEQA develops domestic mobile internet education software.,SinoEQA,https://www.crunchbase.com/organization/sinoeqa,"Cloud Computing, E-Learning, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - SinoEQA,https://www.crunchbase.com/funding_round/sinoeqa-angel--dc797c2c,1,Hongqiao Investment Management Center,Seed,Hongqiao Investment Management Center,Angel,1,5000000,CNY,806471,,,,5000000,CNY,806471,Yes,,http://www.sinoeqa.com/,,Seed,,"306,079"
