Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2022-04-27,HGC Lighting Solution is a LED chip custom design and chip production company,HGC Lighting Solution,https://www.crunchbase.com/organization/hgc-lighting-solution,"Electronics, Hardware, Lighting","Wuhan, Hubei, China, Asia",Series B - HGC Lighting Solution,https://www.crunchbase.com/funding_round/hgc-lighting-solution-series-b--5c26c481,3,"Hongtai Capital Holdings, Hongtai Fund, Shenzhen Guozhong Venture Capital Management",Early Stage Venture,"Hongtai Capital Holdings, Hongtai Fund",Series B,4,70000000,CNY,10669918,,,,215000000,CNY,33229475,Yes,,http://www.hgctech-lighting.com/,$1M to $10M,Late Stage Venture,2,"56,921"
2022-06-08,Future Meijia is a full-link digital solution provider for the home improvement industry.,Future Meijia,https://www.crunchbase.com/organization/weilai-meijia,"Home Decor, Real Estate","Hangzhou, Zhejiang, China, Asia",Angel Round - Future Meijia,https://www.crunchbase.com/funding_round/weilai-meijia-angel--ff980e56,7,"Dingxin Capital, Fengniao, Holly Capital, Xisheng Holdings, Yichen Capital, Zhejiang Huali Investment Management, Zhongbo Decoration",Seed,"Holly Capital, Zhejiang Huali Investment Management",Angel,1,,,,,,,,,,Yes,,https://www.weilaimeijia.com/,,Seed,1,"56,958"
2022-06-02,Yueer is a genetic screening and diagnosis service provider focusing on applying genetic technology and international big data algorithms.,Yueer Gene,https://www.crunchbase.com/organization/yueer-gene,"Big Data, Genetics, Health Care, Medical","Yangpu, Hainan, China, Asia",Series B - Yueer Gene,https://www.crunchbase.com/funding_round/yueer-gene-series-b--6efe2f23,8,"AstraZeneca, Boyuan Capital, CR-CP Life Science Fund, Haoreng Capital, HSG, Pan-Lin Capital, Pappas Capital, Yonghua Capital",Early Stage Venture,"AstraZeneca, Pan-Lin Capital",Series B,1,50000000,USD,50000000,,,,50000000,USD,50000000,Yes,,http://www.carriergene.com/,,Early Stage Venture,,"56,959"
2022-06-09,AMCARELAB is an independent medical service organization providing diagnosis and consultant for hereditary & oncological diseases.,AMCARELAB,https://www.crunchbase.com/organization/amcarelab,"Biotechnology, Health Care, Medical, Nursing and Residential Care","Guangzhou, Guangdong, China, Asia",Series B - AMCARELAB,https://www.crunchbase.com/funding_round/amcarelab-series-b--5cd7c381,6,"Bison Capital (China), CICC Qide, Guangdong Technology Financial Group, Jointown Pharmaceutical Group, Kyushu Venture Partners, QS Capital",Early Stage Venture,CICC Qide,Series B,3,200000000,CNY,29885092,,,,340000000,CNY,50100767,Yes,,http://www.amcarelab.com,$10M to $50M,Early Stage Venture,4,"56,992"
2022-05-07,Tiandi Hexing is a national high-tech enterprise specializing in information security protection.,Tiandi Hexing,https://www.crunchbase.com/organization/tiandi-hexing-technology,"Enterprise, Information Technology, Security","Haidian, Beijing, China, Asia",Series D - Tiandi Hexing,https://www.crunchbase.com/funding_round/tiandi-hexing-technology-series-d--744ba3a1,13,"BGI Songhe Angel Fund, China Electronics Technology Group Corporation (CETC), china power fund, Chinese Academy Of Sciences, CLP fund, Eastern Link Capital, Fosun International, Nanjing Jiangbei Jiakang Industrial Fund, SAIC, State Grid Corporation of China, Suzhou International Development Venture Capital, Yinxinggu Capital, Zhongyi Venture Capital",Late Stage Venture,China Electronics Technology Group Corporation (CETC),Series D,5,,,,,,,1110000000,CNY,154813062,Yes,,http://www.tdhxkj.com/,,Late Stage Venture,,"56,997"
2022-06-24,Yunsheng Group is a technology company that offers human resources digital service cloud platforms.,Yunsheng Group,https://www.crunchbase.com/organization/yunsheng-group,"Cloud Computing, Human Resources, Information Technology, Software","Shanghai, Shanghai, China, Asia",Series C - Yunsheng Group,https://www.crunchbase.com/funding_round/yunsheng-group-series-c--5d37cea5,10,"36Kr, 58 Industry Fund, Enlight Growth Partners, Joint Capital, Mingyu Capital, Peakview Capital, Vision Plus Capital, Volcanic Stone Investment, ZhenFund, Zhizhuo Capital",Late Stage Venture,,Series C,1,270000000,CNY,40359951,,,,270000000,CNY,40359951,Yes,,http://www.shebaochina.com,,Late Stage Venture,,"57,141"
2022-04-14,"BackRobo Wellness focuses on the areas of sleep and office, and provides healthy smart products.",BackRobo Wellness,https://www.crunchbase.com/organization/backrobo-wellness,"Medical, Sensor, Wellness","Shanghai, Shanghai, China, Asia",Series A - BackRobo Wellness,https://www.crunchbase.com/funding_round/backrobo-wellness-series-a--1253214d,1,Co-Stone Venture Capital,Early Stage Venture,Co-Stone Venture Capital,Series A,1,60000000,CNY,9406748,,,,60000000,CNY,9406748,Yes,,https://www.backrobo.com/,,Early Stage Venture,,"57,273"
2022-04-15,Paoxiang Technology provides data processing services based on cloud native.,Paoxiang Technology,https://www.crunchbase.com/organization/paoxiang-technology,"Cloud Data Services, Database","Chaoyang, Liaoning, China, Asia",Angel Round - Paoxiang Technology,https://www.crunchbase.com/funding_round/paoxiang-technology-angel--b2b257cb,2,"Jiuhe Venture Capital, Yuanhe Capital",Seed,Jiuhe Venture Capital,Angel,1,,,,,,,,,,Yes,,http://www.retech.cc/home,,Seed,,"57,381"
2022-07-05,A Small Universe is a coffee brand that focuses on innovating coffee into block products.,A Small Universe,https://www.crunchbase.com/organization/a-small-universe,"Coffee, Food and Beverage, Retail","Beijing, Beijing, China, Asia",Seed Round - A Small Universe,https://www.crunchbase.com/funding_round/a-small-universe-seed--a7ce77cc,1,Redpoint Ventures China,Seed,Redpoint Ventures China,Seed,1,,,,,,,,,,Yes,,,,Seed,,"57,463"
2022-05-24,Kotwa Electronics is engaged in independent R&D and manufacturing of high-performance industrial connectors.,Kotwa Electronics,https://www.crunchbase.com/organization/kotwa-electronics,"Industrial Engineering, Industrial Manufacturing, Manufacturing","Suzhou, Jiangsu, China, Asia",Series A - Kotwa Electronics,https://www.crunchbase.com/funding_round/kotwa-electronics-series-a--fac1a732,2,"Bondshine Capital, Xinpai Capital",Early Stage Venture,Bondshine Capital,Series A,1,,,,,,,,,,Yes,,https://www.ctwtec.com/,,Early Stage Venture,,"58,108"
2022-07-06,Build your 3D branding & engagement experience for the Metaverse,Builtopia,https://www.crunchbase.com/organization/builtopia,"3D Technology, Consulting, Graphic Design, Information Services, Metaverse, SaaS","Shanghai, Shanghai, China, Asia",Seed Round - Builtopia,https://www.crunchbase.com/funding_round/builtopia-seed--0b042ffe,1,Shunwei Capital,Seed,Shunwei Capital,Seed,1,10000000,CNY,1490757,,,,10000000,CNY,1490757,Yes,,https://builtopia.io/,$1M to $10M,Seed,,"58,139"
2022-04-14,SoundCloud is a building intelligent system developer. Its business scope is information technology development and computer software.,SoundCloud Intelligence,https://www.crunchbase.com/organization/sound-cloud-intelligence,"Business Information Systems, Corporate Training, Information Technology, Sales, Software","Shengyuan, Jiangxi, China, Asia",Venture Round - SoundCloud Intelligence,https://www.crunchbase.com/funding_round/sound-cloud-intelligence-series-unknown--134185e8,1,Iflytek,,Iflytek,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"58,461"
2022-05-18,Laekna Therapeutics is a biotech company focusing on drug discovery and development.,Laekna Therapeutics,https://www.crunchbase.com/organization/laekna-therapeutics,Biotechnology,"Shanghai, Shanghai, China, Asia",Series D - Laekna Therapeutics,https://www.crunchbase.com/funding_round/laekna-therapeutics-series-d--c1ec51e2,6,"CMG-SDIC Capital Management, CS Capital, HB Ventures, Infinity Capital, Wanghui Capital, Yanchuang Capital",Late Stage Venture,"CMG-SDIC Capital Management, CS Capital",Series D,4,61000000,USD,61000000,,,,168000000,USD,168000000,Yes,,http://www.laeknatp.com/,,Late Stage Venture,,"58,768"
2022-05-23,Microclear is the developer and manufacturer of medical instruments intended to enhance ophthalmology and optometry imaging services.,Microclear,https://www.crunchbase.com/organization/microclear,"Health Care, Manufacturing, Medical Device","Suzhou, Jiangsu, China, Asia",Series C - Microclear,https://www.crunchbase.com/funding_round/microclear-series-c--37ce4fd0,2,"Dianshi Zichan, Dyee Capital",Late Stage Venture,Dyee Capital,Series C,5,,,,,,,133000000,CNY,18792678,Yes,,http://www.microcleartech.com,$100M to $500M,,1,"58,803"
2022-05-09,Reistone Biopharma is a clinical stage biopharmaceutical company.,Reistone Biopharma,https://www.crunchbase.com/organization/reistone-biopharma,"Biotechnology, Pharmaceutical","Pudong, Shandong, China, Asia",Series A - Reistone Biopharma,https://www.crunchbase.com/funding_round/reistone-biopharma-series-a--0a3a995d,7,"Capital Healthcare Fund, Hanne Capital, Huagai Capital, Shanghai Zhangjiang Haocheng Venture Capital, shodu healthcare fund, Yunion Health Investments, Zero2IPO Ventures",Early Stage Venture,"Capital Healthcare Fund, Huagai Capital",Series A,1,100000000,USD,100000000,,,,100000000,USD,100000000,Yes,,http://www.reistonebio.com/,$10M to $50M,Early Stage Venture,,"59,092"
2022-07-25,Langxun Technology is a circuit testing firm that offers product testing solutions and mass production services.,Langxun Technology,https://www.crunchbase.com/organization/langxun-technology,"Application Specific Integrated Circuit (ASIC), Hardware, Semiconductor","Hangzhou, Zhejiang, China, Asia",Series C - Langxun Technology,https://www.crunchbase.com/funding_round/langxun-technology-series-c--d035b559,2,"Addor Capital, GF Qianhe Investment",Late Stage Venture,Addor Capital,Series C,1,,,,,,,,,,Yes,,http://www.luntek.com.cn/,,Late Stage Venture,,"59,462"
2022-07-12,Singerno Microelectronics is a digital-analog mixed-signal chip design company.,Singerno Microelectronics,https://www.crunchbase.com/organization/singerno-microelectronics,Semiconductor,"Haidian, Beijing, China, Asia",Series A - Singerno Microelectronics,https://www.crunchbase.com/funding_round/singerno-microelectronics-series-a--3f757fdc,4,"Everest Venture Capital, Guoqi Investment, IDG Capital, Longzhu Capital",Early Stage Venture,"Everest Venture Capital, Guoqi Investment",Series A,2,100000000,CNY,14870331,,,,110000000,CNY,16438737,Yes,,https://www.x-signal.com,,Early Stage Venture,,"60,131"
2022-05-13,"Alit Life Sciences is a supplier of instruments, equipment and technical services in the life science and biotechnology industries.",Alit Life Sciences,https://www.crunchbase.com/organization/alit-life-sciences,"Biotechnology, Health Diagnostics, Medical Device","Songjiang, Shanghai, China, Asia",Series A - Alit Life Sciences,https://www.crunchbase.com/funding_round/alit-life-sciences-series-a--d40fb283,6,"Addor Capital, DA Capital, Haoyue Capital, Loyal Valley Capital, Yida China Holdings, Zhengxingu Capital",Early Stage Venture,Zhengxingu Capital,Series A,1,100000000,CNY,14729710,,,,100000000,CNY,14729710,Yes,,https://www.alit.com.cn/,$1M to $10M,Early Stage Venture,3,"60,329"
2022-05-06,Vertaxi which develops and manufactures electric vertical takeoff and landing aircraft.,Vertaxi,https://www.crunchbase.com/organization/vertaxi,"Air Transportation, Electric Vehicle, Manufacturing","Zhuhai, Guangdong, China, Asia",Series A - Vertaxi,https://www.crunchbase.com/funding_round/vertaxi-series-a--9349b180,2,"V Fund Management, Winreal Investment",Early Stage Venture,V Fund Management,Series A,3,,,,,,,200000000,CNY,28296548,Yes,,https://vertaxi.com/,,Early Stage Venture,,"60,341"
2022-04-26,ShadowBot develops a software robot that performs repetitive online tasks.,ShadowBot,https://www.crunchbase.com/organization/shadowbot,"Robotics, Software, Software Engineering","Hangzhou, Zhejiang, China, Asia",Series C - ShadowBot,https://www.crunchbase.com/funding_round/shadowbot-series-c--007506a2,5,"Chuxin Capital, GGV Capital, Goldman Sachs, Hillhouse Investment, Tencent",Late Stage Venture,"Goldman Sachs, Tencent",Series C,5,100000000,USD,100000000,,,,158670925,USD,158670925,Yes,,https://www.winrobot360.com/,,Late Stage Venture,,"60,427"
2022-04-27,VSWORK provides remote multi-person collaboration platform to help vertical customers.,VSWORK,https://www.crunchbase.com/organization/vswork-ad66,"Information Services, Information Technology","Nanjing, Jiangsu, China, Asia",Seed Round - VSWORK,https://www.crunchbase.com/funding_round/vswork-ad66-seed--bcda744a,1,Jolmo Capital,Seed,Jolmo Capital,Seed,1,,,,,,,,,,Yes,,http://www.vswork.space/,,Seed,1,"60,565"
2022-04-20,Fullcryo is a cryogenic equipment manufacturing enterprise.,Fullcryo,https://www.crunchbase.com/organization/zhongke-fuhai,"Advanced Materials, Manufacturing, Oil and Gas","Haidian, Beijing, China, Asia",Series B - Fullcryo,https://www.crunchbase.com/funding_round/zhongke-fuhai-series-b--41ad8ec0,7,"Agricultural Bank of China, China Reform Securities, FTZ Fund, Futian Investment Holdings, Shenzhen Capital Group, SINOCHEM GROUP, Sinopec Capital",Early Stage Venture,Sinopec Capital,Series B,3,300000000,CNY,46734796,,,,1100000000,CNY,158407372,Yes,,http://www.fuhaicryo.com,,Late Stage Venture,,"60,652"
2022-06-20,"Tongfang Softbank provides software development, system maintenance, and technical consulting services to commercial banks.",Tongfang Softbank,https://www.crunchbase.com/organization/tongfang-softbank,"Finance, Financial Services, Software","Dalian Shi, Liaoning, China, Asia",Venture Round - Tongfang Softbank,https://www.crunchbase.com/funding_round/tongfang-softbank-series-unknown--43a0d33d,1,Yusys Technologies,,Yusys Technologies,Venture - Series Unknown,1,60500000,CNY,9039970,,,,60500000,CNY,9039970,Yes,,https://www.tfrunning.com.cn/#/index,,,,"60,703"
2022-07-20,Lihe Weiwei is a food processing firm that produces and supplies condiments and prefabricated vegetables.,Lihe Weiwei,https://www.crunchbase.com/organization/lihe-weiwei,"Business Development, Food and Beverage, Food Processing","Chengyang, Shandong, China, Asia",Series D - Lihe Weiwei,https://www.crunchbase.com/funding_round/lihe-weiwei-series-d--35c22779,6,"China Capital Investment Group, Huasheng Capital, Maixing Investment, Welight Capital, Xiamen C&D Emerging Industry Equity Investment, Yinshan Capital",Late Stage Venture,"Huasheng Capital, Yinshan Capital",Series D,1,,,,,,,,,,Yes,,,,Late Stage Venture,,"60,786"
2022-07-04,Huili Bio is a next-generation synthetic biology enzyme computational design platform.,Huili Bio,https://www.crunchbase.com/organization/huili-bio,"Biotechnology, Life Science","Taizhou, Jiangsu, China, Asia",Series A - Huili Bio,https://www.crunchbase.com/funding_round/huili-bio-series-a--f0e67127,5,"BioTrack Capital, Cenova, Legend Capital, Yunqi Partners, ZWC Partners",Early Stage Venture,"BioTrack Capital, Legend Capital",Series A,1,300000000,CNY,44775451,,,,300000000,CNY,44775451,Yes,,https://www.huilibio.com/,$10M to $50M,Early Stage Venture,1,"60,792"
2022-04-06,Xmov is an AI company focusing on computer vision and computer graphics.,Xmov,https://www.crunchbase.com/organization/xmov,"Artificial Intelligence (AI), Computer Vision, Machine Learning, Robotics","Shanghai, Shanghai, China, Asia",Series C - Xmov,https://www.crunchbase.com/funding_round/xmov-series-c--1083f6b0,6,"Fresh Capital, HSG, Index Ventures, Jinsha Joint Capital Investment, Northern Light Venture Capital, SoftBank Vision Fund",Late Stage Venture,SoftBank Vision Fund,Series C,4,110000000,USD,110000000,,,,147420905,USD,147420905,Yes,,http://xmov.ai/,$1M to $10M,Late Stage Venture,1,"61,283"
2022-04-29,"EZMED is engaged in the R&D and sales of biological reagents, tumor diagnosis, detection-related reagents and biological products.",Yingze Pharmaceutical,https://www.crunchbase.com/organization/yingze-pharmaceutical,"Biotechnology, Health Care, Medical","Suzhou, Jiangsu, China, Asia",Seed Round - Yingze Pharmaceutical,https://www.crunchbase.com/funding_round/yingze-pharmaceutical-seed--3dbb3280,1,Titan Pharmaceutical Guangdong,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.ezmed.cn/,,Seed,,"61,866"
2022-06-22,Helixon is a biotechnology company that accelerates novel drug discovery for unmet medical needs.,Helixon,https://www.crunchbase.com/organization/huashen-zhiyao,"Biotechnology, Medical","Beijing, Beijing, China, Asia",Series A - Helixon,https://www.crunchbase.com/funding_round/huashen-zhiyao-series-a--6ba52f16,6,"Gaorong Capital, Hillhouse Investment, Neumann Advisors, Qingzhi Capital, Wuyuan Capital, Xianghe Capital",Early Stage Venture,Wuyuan Capital,Series A,2,500000000,CNY,74603482,,,,84603482,USD,84603482,Yes,,https://www.helixon.com/,,Early Stage Venture,,"62,020"
