Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-01-24,Dangwu provides geomagnetic positioning technology and location-based service.,Dangwu,https://www.crunchbase.com/organization/dangwu,"Indoor Positioning, Location Based Services, Service Industry","Hangzhou, Zhejiang, China, Asia",Angel Round - Dangwu,https://www.crunchbase.com/funding_round/dangwu-angel--1fe0bb39,1,Hangzhou Lisheng Investment Management,Seed,,Angel,3,3000000,CNY,470950,,,,103000000,CNY,15712638,Yes,,https://dangwu.com/,,Early Stage Venture,,"209,753"
2018-02-08,Junhetang operates traditional Chinese medicine clinics.,Junhetang,https://www.crunchbase.com/organization/junhetang,"Clinical Trials, Health Care, Hospital","Nanjing, Jiangsu, China, Asia",Series C - Junhetang,https://www.crunchbase.com/funding_round/junhetang-series-c--742efd74,2,"Highlight Capital, Jiangsu Yuquan Zhongwei Tengyun Medicine Health Industry Investment Fund",Late Stage Venture,"Highlight Capital, Jiangsu Yuquan Zhongwei Tengyun Medicine Health Industry Investment Fund",Series C,3,16000000,USD,16000000,,,,23864624,USD,23864624,Yes,,http://www.jhtcm.com/,Less than $1M,Late Stage Venture,1,"211,156"
2018-02-03,Ping An Healthcare Management is a medical data collection and analysis business owned by China’s Ping An Insurance Group.,Ping An Healthcare Management,https://www.crunchbase.com/organization/ping-an-healthcare-management,"Data Collection and Labeling, Health Care, Insurance, Medical","Shanghai, Shanghai, China, Asia",Series A - Ping An Healthcare Management,https://www.crunchbase.com/funding_round/ping-an-healthcare-management-series-a--8cca9eea,4,"Hermitage Equity Partners, IDG Capital, SBI Group, SoftBank Vision Fund",Early Stage Venture,"SBI Group, SoftBank Vision Fund",Series A,1,1150000000,USD,1150000000,7650000000,USD,7650000000,1150000000,USD,1150000000,Yes,,https://health.pingan.com/,$10B+,Early Stage Venture,1,"211,224"
2018-01-08,Xinshang is a Chinese customer to customer(C2C) marketplace for secondhand luxury goods.,Xinshang,https://www.crunchbase.com/organization/xinshang,"E-Commerce, Internet, Marketplace, Retail, Secondhand Goods","Beijing, Beijing, China, Asia",Series C - Xinshang,https://www.crunchbase.com/funding_round/xinshang-series-c--78ec2dd1,3,"GGV Capital, Joy Capital, Northern Light Venture Capital",Late Stage Venture,"GGV Capital, Joy Capital",Series C,3,50000000,USD,50000000,,,,50000000,USD,50000000,Yes,,http://91xinshang.com/,,Late Stage Venture,1,"214,903"
2017-12-21,Rogrand is a Chinese pharmaceutical industry chain service platform.,Rogrand,https://www.crunchbase.com/organization/rogrand,"E-Commerce, Pharmaceutical","Beijing, Beijing, China, Asia",Series C - Rogrand,https://www.crunchbase.com/funding_round/rogrand-series-c--126dd48f,4,"Fosun RZ Capital, Huagai Capital, Ping An Ventures, Trustbridge Partners",Late Stage Venture,"Huagai Capital, Ping An Ventures",Series C,3,,,,,,,,,,Yes,,http://www.rograndec.com/,,Late Stage Venture,,"215,118"
2018-01-01,Bubi focuses on innovation of blockchain related technologies and products.,Bubi,https://www.crunchbase.com/organization/bubi,"Blockchain, Finance, Financial Services","Beijing, Beijing, China, Asia",Series A - Bubi,https://www.crunchbase.com/funding_round/bubi-series-a--dd6ed500,6,"Bojiang Capital, Grand Yangtze Capital, Jinghu Capital, Milestone, Pangu Jinfu Capital, Vangoo Investment Partners",Early Stage Venture,,Series A,3,100000000,CNY,15335424,,,,130000000,CNY,19955244,Yes,,http://www.bubi.cn/en,$1M to $10M,Early Stage Venture,,"215,655"
2018-01-24,Chehaoduo is an online car trading platform that directly links individual car sellers and buyers.,Chehaoduo,https://www.crunchbase.com/organization/guazi-com,"Automotive, E-Commerce, Online Auctions","Beijing, Beijing, China, Asia",Series C - Chehaoduo,https://www.crunchbase.com/funding_round/guazi-com-series-c--37e3517e,14,"Capital Today, DST Global, FountainVest Partners, GIC, H Capital Advance, Hike Capital, HSG, ICBC International, IDG Capital, Shanhang Capital Investment, Shougang Fund, Taihe Capital, Tencent, YF Capital",Late Stage Venture,Tencent,Series C,9,818000000,USD,818000000,,,,3849527883,USD,3849527883,Yes,,http://www.guazi.com,$1M to $10M,Late Stage Venture,1,"216,452"
2018-01-03,STEM Cloud Center provides schools and partners with the comprehensive and professional STEM education content and services.,Shanghai STEM Cloud,https://www.crunchbase.com/organization/shanghai-stem-cloud,"Education, Service Industry, Training","Putuo, Shanghai, China, Asia",Series A - Shanghai STEM Cloud,https://www.crunchbase.com/funding_round/shanghai-stem-cloud-series-a--9bc73d4f,3,"Matrix Partners China, Sinovation Ventures, Volcanics Venture",Early Stage Venture,"Sinovation Ventures, Volcanics Venture",Series A,2,20000000,CNY,3075181,,,,23000000,CNY,3525941,Yes,,http://www.stemcloud.cn/,,Early Stage Venture,,"218,496"
2017-12-18,Weipinhui is a Chinese online discount retailer for brands.,Weipinhui,https://www.crunchbase.com/organization/vipshop,"Customer Service, E-Commerce, Fashion, Retail, Shopping","Guangzhou, Guangdong, China, Asia",Post-IPO Equity - Weipinhui,https://www.crunchbase.com/funding_round/vipshop-post-ipo-equity--c8861fdd,2,"JD.com, Tencent",,"JD.com, Tencent",Post-IPO Equity,4,863000000,USD,863000000,,,,933430000,USD,933430000,Yes,,http://www.vipshop.com,$10B+,IPO,1,"218,607"
2017-12-31,Sindrax provides digital education and entertainment products for childrens.,Sindrax,https://www.crunchbase.com/organization/sindrax,"Children, E-Learning, Education","Hangzhou, Zhejiang, China, Asia",Series A - Sindrax,https://www.crunchbase.com/funding_round/sindrax-series-a--d4403025,3,"Angel Plus China, Diedai Capital, Zhongyu Capital",Early Stage Venture,"Diedai Capital, Zhongyu Capital",Series A,3,10000000,CNY,1532086,,,,15000000,CNY,2254880,Yes,,http://www.sindrax.com,,Early Stage Venture,,"218,942"
2018-01-01,"Yangling Metron New Material Co., Ltd. principally engages in research and development, production and sale of electroplated diamond wire.",YANGLING METRON NEW MATERIAL CO LTD,https://www.crunchbase.com/organization/yangling-metron-new-material-co-ltd,"Chemical, Industrial Manufacturing, Manufacturing, Mechanical Engineering","Yangling, Shaanxi, China, Asia",Venture Round - YANGLING METRON NEW MATERIAL CO LTD,https://www.crunchbase.com/funding_round/yangling-metron-new-material-co-ltd-series-unknown--fa2e251a,3,"Capitech, GSR United Capital, Xi'an Jiaotong University 1896 Capital",,GSR United Capital,Venture - Series Unknown,1,30000000,CNY,4600627,,,,30000000,CNY,4600627,Yes,,http://www.ylmetron.com,$1M to $10M,IPO,,"220,141"
2018-02-16,"Digital Health, Healthcare, Home Care, AI, IoT/4G/WIFI/BLE/ZigBee/mmWave Radar, Free AI Health Caregiver, Coach, and Elderly Companion, ODM.",Hifcare Inc.,https://www.crunchbase.com/organization/hifcare-inc,"Electronics, Health Care, Home Health Care, Information Technology, Smart Home","Shenzhen, Guangdong, China, Asia",Seed Round - Hifcare Inc.,https://www.crunchbase.com/funding_round/hifcare-inc-seed--d95581cb,1,Henry Tong,Seed,Henry Tong,Seed,1,600000,USD,600000,15000000,USD,15000000,600000,USD,600000,Yes,,https://hifcare.com,,Seed,2,"221,050"
2017-12-19,Oriental Qiyin is a professional autism rehabilitation center in China dedicated to the development of children's speech and intelligence.,Oriental Qiyin,https://www.crunchbase.com/organization/oriental-qiyin,"Health Care, Rehabilitation","Shenzhen, Guangdong, China, Asia",Series B - Oriental Qiyin,https://www.crunchbase.com/funding_round/oriental-qiyin-series-b--22aaa67d,4,"Eight Roads Ventures, F-Prime Capital, Long Hill Capital, Northern Light Venture Capital",Early Stage Venture,Eight Roads Ventures,Series B,4,25000000,USD,25000000,,,,115000000,USD,115000000,Yes,,https://www.dfqy.com/,,,1,"222,058"
2017-12-27,Hello TransTech (formerly HelloBike) develops smart-sharing bikes for short distance travelers in China.,Hello TransTech,https://www.crunchbase.com/organization/hellobike,"Apps, Cycling, Last Mile Transportation, Ride Sharing, Travel","Shanghai, Shanghai, China, Asia",Series D - Hello TransTech,https://www.crunchbase.com/funding_round/hellobike-series-d--f75956ab,6,"Ant Group, Chengwei Capital, Fosun International, Fujitec, GGV Capital, WM Motor",Late Stage Venture,"Ant Group, Fosun International",Series D,8,1000000000,CNY,152544829,1300000000,USD,1300000000,2034944610,USD,2034944610,Yes,,https://www.hello-inc.com,$1B to $10B,M&A,1,"222,653"
2018-01-10,PMCAFF is committed to building a quality product manager community in China.,PMCAFF,https://www.crunchbase.com/organization/pmcaff,"Internet, Product Management, Software","Xicheng, Hebei, China, Asia",Series A - PMCAFF,https://www.crunchbase.com/funding_round/pmcaff-series-a--1da1a947,2,"AlphaX Partners, Yi Capital",Early Stage Venture,"AlphaX Partners, Yi Capital",Series A,1,11000000,USD,11000000,,,,11000000,USD,11000000,Yes,,http://www.pmcaff.com,,Early Stage Venture,,"223,256"
2018-02-05,Ping An Good Doctor is an Online-to-offline (O2O) healthcare servicing platform.,Ping An Good Doctor,https://www.crunchbase.com/organization/ping-an-good-doctor,"Consulting, Health Care, Medical Device","Shenzhen, Guangdong, China, Asia",Series F - Ping An Good Doctor,https://www.crunchbase.com/funding_round/ping-an-good-doctor-series-f--36cfa07f,7,"China Jianyin Investment, Dark Horse Ventures, Gortune Investment, HOPU Investment Management Company, IDG Capital, New Alliance Capital, ONEW",Late Stage Venture,IDG Capital,Series F,3,,,,,,,900000000,USD,900000000,Yes,,http://www.jk.cn/,$500M to $1B,IPO,,"223,303"
2018-01-12,DS Automobiles engages in the sales and service business of the automotive.,DS Automobiles,https://www.crunchbase.com/organization/ds-automobiles,"Automotive, Sales, Service Industry","Shenzhen, Guangdong, China, Asia",Corporate Round - DS Automobiles,https://www.crunchbase.com/funding_round/ds-automobiles-corporate-round--8b0a4c82,2,"Changan Automobile, PSA Group",,"Changan Automobile, PSA Group",Corporate Round,2,3600000000,CNY,557911959,,,,3603000000,CNY,558347831,Yes,,http://www.dstsp.com/,,M&A,,"223,358"
2018-01-03,Biopharma company conducting clinical trials for cancer research.,DTRM Biopharma,https://www.crunchbase.com/organization/dtrm-biopharma,"Biopharma, Biotechnology, Medical, Oncology, Pharmaceutical","Hangzhou, Zhejiang, China, Asia",Series A - DTRM Biopharma,https://www.crunchbase.com/funding_round/dtrm-biopharma-series-a--348e2207,2,"Advantech Capital, Green Pine Capital Partners",Early Stage Venture,"Advantech Capital, Green Pine Capital Partners",Series A,1,60000000,USD,60000000,,,,60000000,USD,60000000,Yes,,,,Early Stage Venture,,"223,568"
2018-01-02,Sansure biotech is a manufacturer targeting qPCR diagnostic kits with its innovated technology.,Sansure Biotech,https://www.crunchbase.com/organization/sansure-biotech,"Biotechnology, Health Care, Health Diagnostics","Changsha, Jiangsu, China, Asia",Corporate Round - Sansure Biotech,https://www.crunchbase.com/funding_round/sansure-biotech-corporate-round--40090b82,2,"Highlight Capital, Lilly Asia Ventures",,"Highlight Capital, Lilly Asia Ventures",Corporate Round,2,77000000,USD,77000000,,,,77000000,USD,77000000,Yes,,http://www.sansure.com.cn/,$50M to $100M,,,"223,889"
2018-01-11,HUAZHI IMT is an intelligent manufacturing solutions provider.,HUAZHI IMT,https://www.crunchbase.com/organization/huazhi-imt,"Intelligent Systems, Manufacturing","Shenzhen, Guangdong, China, Asia",Series A - HUAZHI IMT,https://www.crunchbase.com/funding_round/huazhi-imt-series-a--c4e27965,2,"Gaorong Capital, Ying Capital",Early Stage Venture,"Gaorong Capital, Ying Capital",Series A,1,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.ehz.cn/,$1M to $10M,Early Stage Venture,,"223,814"
2018-02-05,Emao.com is an auto eCommerce platform that focuses on selling new cars.,Emao.com,https://www.crunchbase.com/organization/emao-com,"Automotive, E-Commerce, Trading Platform","Beijing, Beijing, China, Asia",Series C - Emao.com,https://www.crunchbase.com/funding_round/emao-com-series-c--7ccee260,2,"EBZY Capital, Silk Road Huachuang",Late Stage Venture,"EBZY Capital, Silk Road Huachuang",Series C,4,,,,,,,560000000,CNY,83444247,Yes,,http://www.emao.com/,$10M to $50M,Late Stage Venture,,"224,109"
2018-01-04,"Kaola FM provides audio programs covering news, finance, entertainment, automobile, and audio books",Listening to the companion,https://www.crunchbase.com/organization/kaola-fm,"Audio, Books, Digital Entertainment, Music, News","Beijing, Beijing, China, Asia",Series A - Listening to the companion,https://www.crunchbase.com/funding_round/kaola-fm-series-a--096ea6bd,2,"One Capital, Trends.com.cn",Early Stage Venture,"One Capital, Trends.com.cn",Series A,4,,,,,,,26000000,USD,26000000,Yes,,http://www.kaolafm.com/,$1M to $10M,Early Stage Venture,,"226,410"
2018-01-01,Codemao is an online education platform that teaches children about computer coding.,Codemao,https://www.crunchbase.com/organization/codemao,"Apps, E-Learning, EdTech, Education, Information Technology, Software","Shenzhen, Guangdong, China, Asia",Venture Round - Codemao,https://www.crunchbase.com/funding_round/codemao-series-unknown--02d8ef2b,1,SBI & TH Venture Capital Enterprise,,,Venture - Series Unknown,10,,,,,,,360395999,USD,360395999,Yes,,https://www.codemao.cn,Less than $1M,Late Stage Venture,,"226,502"
2018-02-05,"DeepBlue Technology (Shanghai) Co. Ltd creates smart retail systems using computer vision, AI, and analytics. ",DeepBlue Technology,https://www.crunchbase.com/organization/deepblue-technology,"Artificial Intelligence (AI), Computer Vision, Information Technology, Machine Learning, Retail Technology, Software","Shanghai, Shanghai, China, Asia",Series A - DeepBlue Technology,https://www.crunchbase.com/funding_round/deepblue-technology-series-a--4a8d5ac4,3,"Desun Investments, Huaying Capital, Meridian Capital Asia",Early Stage Venture,"Huaying Capital, Meridian Capital Asia",Series A,4,16000000,USD,16000000,,,,94800000,USD,94800000,Yes,,https://www.deepblueai.com/,$50M to $100M,,,"230,048"
2017-12-28,Easy Touch is a manufacturer and seller of vending machines.,Easy Touch,https://www.crunchbase.com/organization/easy-touch-90b0,"Machinery Manufacturing, Manufacturing, Retail, Sales","Huangdao, Shandong, China, Asia",Series A - Easy Touch,https://www.crunchbase.com/funding_round/easy-touch-90b0-series-a--67ae6d92,3,"Jiaxing Guangrun Guquan Touzi Jijin Guanli Youxian Gongsi, Royal Sea Capital, Zhejiang Jingxing Paper",Early Stage Venture,,Series A,3,10000000,CNY,1530831,,,,63000000,CNY,9153111,Yes,,http://www.et-vending.com/,$1M to $10M,,,"230,391"
2018-02-12,Haoqipei is a Chinese B2B platform for auto repair shops and auto parts suppliers.,Haoqipei,https://www.crunchbase.com/organization/haoqipei,"Automotive, B2B, E-Commerce, Transportation","Shanghai, Shanghai, China, Asia",Series A - Haoqipei,https://www.crunchbase.com/funding_round/haoqipei-series-a--7f4df6b9,1,SIG China (SIG Asia Investments),Early Stage Venture,SIG China (SIG Asia Investments),Series A,5,10000000,USD,10000000,,,,160000000,USD,160000000,Yes,,http://www.haoqipei.com,,Late Stage Venture,,"231,906"
2018-02-14,Club Factory is a cross-border e-commerce corporation.,Club Factory,https://www.crunchbase.com/organization/club-factory,"Big Data, E-Commerce, Internet, Retail, Shopping","Hangzhou, Zhejiang, China, Asia",Series C - Club Factory,https://www.crunchbase.com/funding_round/club-factory-series-c--a9673b48,5,"BAI capital, Frees Fund, IDG Capital, Kunlun Trust, ZhenFund",Late Stage Venture,"BAI capital, IDG Capital",Series C,3,100000000,USD,100000000,,,,220000000,USD,220000000,Yes,,https://www.clubfactory.com,$100M to $500M,Late Stage Venture,,"233,257"
2017-12-27,SoYoung Technology is a provider of digital services and technology advances.,SoYoung Technology,https://www.crunchbase.com/organization/soyoung-technology,"Cosmetic Surgery, Medical, Medical Device","Beijing, Beijing, China, Asia",Series D - SoYoung Technology,https://www.crunchbase.com/funding_round/soyoung-technology-series-d--93b445df,4,"Apax Digital, CDH Investments, Matrix Partners China, Trustbridge Partners",Late Stage Venture,"Apax Digital, CDH Investments",Series D,6,60000000,USD,60000000,,,,229000000,USD,229000000,Yes,,http://www.soyoung.com,$100M to $500M,IPO,1,"233,785"
