Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-08-10,Xuanyu Tech provides a big data processing platform for the field of industrial manufacturing.,Xuanyu Tech,https://www.crunchbase.com/organization/xuanyu-tech,"Robotics, Software","Shenzhen, Guangdong, China, Asia",Series A - Xuanyu Tech,https://www.crunchbase.com/funding_round/xuanyu-tech-series-a--21f73c40,4,"Baidu Ventures, Crystal Stream Capital, FutureCap, Hillhouse Investment",Early Stage Venture,"Baidu Ventures, Hillhouse Investment",Series A,1,2917300,USD,2917300,,,,2917300,USD,2917300,Yes,,http://www.xuanyutech.net,$1M to $10M,Early Stage Venture,,"214,907"
2018-08-20,Cool Math is an excellent technical and operational talent from education companies.,Cool Math,https://www.crunchbase.com/organization/cool-math-beijing-tianfutong-education-technology-co,Education,"Beijing, Beijing, China, Asia",Series A - Cool Math,https://www.crunchbase.com/funding_round/cool-math-beijing-tianfutong-education-technology-co-series-a--1dc4203d,3,"BAI capital, K2VC, Qiming Venture Partners",Early Stage Venture,"BAI capital, Qiming Venture Partners",Series A,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://www.coolmath.cn,,Early Stage Venture,1,"215,166"
2018-07-10,Moretickets is an online ticketing company based In Shanghai.,Moretickets,https://www.crunchbase.com/organization/moretickets,"E-Commerce, Events, Payments, Ticketing","Shanghai, Shanghai, China, Asia",Series C - Moretickets,https://www.crunchbase.com/funding_round/moretickets-series-c--d24a5ebf,7,"Blue Lake Capital, DCM Ventures, Hillhouse Investment, Matrix Partners China, Nanshan Capital, Qiming Venture Partners, TPG Growth",Late Stage Venture,TPG Growth,Series C,4,61700000,USD,61700000,,,,101846220,USD,101846220,Yes,,https://moretickets.com/,,Late Stage Venture,3,"216,972"
2018-07-25,"Bliss Mall is an online cake booking and sales platform that integrates the development, production, and sales of baked goods.",Bliss Mall,https://www.crunchbase.com/organization/bliss-mall,"E-Commerce, Food and Beverage, Food Processing, Online Portals, Product Management, Product Research, Sales, Snack Food","Shenzhen, Guangdong, China, Asia",Series B - Bliss Mall,https://www.crunchbase.com/funding_round/bliss-mall-series-b--c24ef2b9,7,"ABC Capital, Bright Venture Capital, China Equity, Cybernaut Venture Capital, Huasheng Capital, Longzhu Capital, Shenzhouying Software Technology",Early Stage Venture,"Cybernaut Venture Capital, Huasheng Capital",Series B,4,59000000,USD,59000000,,,,131184552,USD,131184552,Yes,,https://www.xfxb.net,$100M to $500M,Late Stage Venture,,"217,280"
2018-07-12,Quiknos builds pharmaceutical cold-chain logistics systems.,Shenzhen Kuaiyijian Network Technology,https://www.crunchbase.com/organization/quiknos,Health Care,"Shenzhen, Guangdong, China, Asia",Series B - Shenzhen Kuaiyijian Network Technology,https://www.crunchbase.com/funding_round/quiknos-series-b--06501d9e,3,"CD Capital, NGP Capital, SBCVC",Early Stage Venture,"CD Capital, NGP Capital",Series B,3,15006700,USD,15006700,,,,15006700,USD,15006700,Yes,,http://www.quiknos.com,,Early Stage Venture,,"218,598"
2018-08-02,Open industrial AR application era .,0glass,https://www.crunchbase.com/organization/0glass,"Apps, Artificial Intelligence (AI), Human Computer Interaction, Optical Communication, Software","Shenzhen, Guangdong, China, Asia",Series B - 0glass,https://www.crunchbase.com/funding_round/0glass-series-b--97fd2a2f,3,"District-10 VRAR Incubator Fund, Qingyan New Generation Artificial Intelligence Fund, Yungpark Lingzhong Fund",Early Stage Venture,"Qingyan New Generation Artificial Intelligence Fund, Yungpark Lingzhong Fund",Series B,2,2936000,USD,2936000,,,,4387358,USD,4387358,Yes,,http://www.0glass.cn/,,Early Stage Venture,,"218,779"
2018-07-30,Box Fantasia is a E-commerce company.,Box Fantasia,https://www.crunchbase.com/organization/box-fantasia,E-Commerce,"Hangzhou, Zhejiang, China, Asia",Angel Round - Box Fantasia,https://www.crunchbase.com/funding_round/box-fantasia-angel--3776ceef,3,"China Kunda Technology Holdings, Daocin Capital, Wu Bin",Seed,"Daocin Capital, Wu Bin",Angel,1,292700,USD,292700,,,,292700,USD,292700,Yes,,http://www.boxfantasia.com,,Seed,,"219,061"
2018-07-31,Meiwo is a real estate company.,Meiwo,https://www.crunchbase.com/organization/meiwo,Real Estate,"Hangzhou, Zhejiang, China, Asia",Series A - Meiwo,https://www.crunchbase.com/funding_round/meiwo-series-a--0ff7e9d7,3,"Chuxin Capital, IDG Capital, Northern Light Venture Capital",Early Stage Venture,"IDG Capital, Northern Light Venture Capital",Series A,2,70000000,CNY,10274324,,,,100000000,CNY,14628081,Yes,,https://www.meiwo.cn,,Early Stage Venture,,"219,073"
2018-07-18,"Nervos Network is the Multi-asset, Store of Value Blockchain.",Nervos Network,https://www.crunchbase.com/organization/nervos,"Blockchain, Information Services, Information Technology","Hangzhou, Zhejiang, China, Asia",Series A - Nervos Network,https://www.crunchbase.com/funding_round/nervos-series-a--9b51da4f,21,"1confirmation, 1kx, 500 Global, Blockchain Capital, Breyer Capital, Ceyuan Ventures, Dekrypt Capital, Distributed Global, FBG Capital, Frees Fund, HSG, Huobi Capital, imToken, Kindred Ventures, Matrix Partners China, Multicoin Capital, Polychain, Queschain Capital, Struck Crypto, Vy Capital, Wanxiang Blockchain",Early Stage Venture,,Series A,7,28000000,USD,28000000,,,,128000000,USD,128000000,Yes,,https://www.nervos.org/,$1M to $10M,,,"219,197"
2018-08-16,Ipoweru.cn is an online education platform that provides digital education resources and supporting services for full-time high schools.,Ipoweru.cn,https://www.crunchbase.com/organization/ipoweru-cn,"Education, Training","Beijing, Beijing, China, Asia",Seed Round - Ipoweru.cn,https://www.crunchbase.com/funding_round/ipoweru-cn-seed--247a6bca,3,"CoBuilder Partners, Founder H Fund, Next Capital",Seed,"Founder H Fund, Next Capital",Seed,2,2898298,USD,2898298,,,,2898298,USD,2898298,Yes,,http://www.ipoweru.cn/,,Early Stage Venture,,"220,735"
2018-08-08,Meipian is a Chinese social media tool for authors and editors to create and beautify images and posts.,Meipian,https://www.crunchbase.com/organization/meipian,"Internet, Mobile, Social Media, Software","Nanjing, Jiangsu, China, Asia",Series B - Meipian,https://www.crunchbase.com/funding_round/meipian-series-b--72b2151d,6,"Dunhong Capital Management, Mango Cultural and Creative Industry Private Equity Fund, Matrix Partners China, Modern Capital, Xiamen C&D Corporation, ZhenFund",Early Stage Venture,Xiamen C&D Corporation,Series B,5,14600000,USD,14600000,,,,27131301,USD,27131301,Yes,,https://www.meipian.cn/,$1M to $10M,Early Stage Venture,,"221,480"
2018-07-02,"Grandomics provides molecular diagnosis, research, and carrier screening for single gene diseases.",GrandOmics,https://www.crunchbase.com/organization/grandomics,"Biotechnology, Health Care, Health Diagnostics, Market Research","Changping, Beijing, China, Asia",Series B - GrandOmics,https://www.crunchbase.com/funding_round/grandomics-series-b--d8dcfca0,3,"Changping Technology Industry FOF, Marathon Venture Partners, Matrix Partners China",Early Stage Venture,Marathon Venture Partners,Series B,2,15000000,USD,15000000,,,,29000000,USD,29000000,Yes,,http://www.grandomics.com/,$1M to $10M,Early Stage Venture,3,"221,565"
2018-07-26,WeWork China is a subsidiary of WeWork that provides a shared workspace community and office services.,WeWork China,https://www.crunchbase.com/organization/wework-china,"Coworking, Real Estate","Shanghai, Shanghai, China, Asia",Series B - WeWork China,https://www.crunchbase.com/funding_round/wework-china-series-b--d5147892,4,"Hony Capital, SoftBank Vision Fund, Temasek Holdings, Trustbridge Partners",Early Stage Venture,"SoftBank Vision Fund, Trustbridge Partners",Series B,3,500000000,USD,500000000,4500000000,USD,4500000000,1200000000,USD,1200000000,Yes,,https://wework.cn/,$1B to $10B,Private Equity,3,"222,139"
2018-07-12,Yunding Technology develops smart home security products and services.,Yunding Technology,https://www.crunchbase.com/organization/yunding-technology,"Hardware, Home Services, Real Estate, Security, Smart Home","Changping, Beijing, China, Asia",Series C - Yunding Technology,https://www.crunchbase.com/funding_round/yunding-technology-series-c--4a091c87,7,"Baidu Ventures, DT Capital Partners, K2VC, Lan Fund, Legend Star, Shunwei Capital, SIG China (SIG Asia Investments)",Late Stage Venture,"Lan Fund, SIG China (SIG Asia Investments)",Series C,8,270000000,CNY,40497064,,,,931000000,CNY,136374440,Yes,,http://www.yunding.cn,$10M to $50M,Private Equity,,"222,226"
2018-08-28,Zhenkunxing is an industrial supplies service platform for the manufacturing industry.,Zhenkunxing,https://www.crunchbase.com/organization/zhenkunxing,"Industrial, Manufacturing","Shanghai, Shanghai, China, Asia",Series C - Zhenkunxing,https://www.crunchbase.com/funding_round/zhenkunxing-series-c--f70db0a0,7,"Genesis Capital, Legend Capital, Matrix Partners China, Oriza Seed Capital (Oriza Yuandian), Shell, Tiger Global Management, Zhongdingli Long Touzi",Late Stage Venture,"Legend Capital, Tiger Global Management",Series C,8,129000000,USD,129000000,,,,999302008,USD,999302008,Yes,,https://www.zkh360.com/,,,,"222,595"
2018-08-30,ROOME brings home automation technology to your life and makes your home more convenient and comfortable. ,Roome,https://www.crunchbase.com/organization/roome,"Artificial Intelligence (AI), Computer, Information Technology","Beijing, Beijing, China, Asia",Series A - Roome,https://www.crunchbase.com/funding_round/roome-series-a--fc137631,2,"Detao Capital, Fenda",Early Stage Venture,"Detao Capital, Fenda",Series A,1,100000000,CNY,14610164,,,,100000000,CNY,14610164,Yes,,http://en.myroome.com/,,Early Stage Venture,,"222,938"
2018-07-27,Laolushitang is a Media & Entertainment Start Up based in Beijing.,Laolushitang,https://www.crunchbase.com/organization/laolushitang,"Digital Entertainment, Digital Media, Media and Entertainment","Beijing, Beijing, China, Asia",Seed Round - Laolushitang,https://www.crunchbase.com/funding_round/laolushitang-seed--1ffd4210,2,"HSG, Innoangel Fund",Seed,"HSG, Innoangel Fund",Seed,1,3171700,USD,3171700,,,,3171700,USD,3171700,Yes,,http://www.laolusays.com/,,Seed,,"223,047"
2018-08-29,Prtronic is a electronic manufacturing company.,Prtronic,https://www.crunchbase.com/organization/shanghai-power-bank-electronic-technology,"Electronics, Manufacturing","Shanghai, Shanghai, China, Asia",Series A - Prtronic,https://www.crunchbase.com/funding_round/shanghai-power-bank-electronic-technology-series-a--c34b57d9,2,"Rongheng, Shanghai Shuosai",Early Stage Venture,"Rongheng, Shanghai Shuosai",Series A,1,2927057,USD,2927057,,,,2927057,USD,2927057,Yes,,https://www.prtronic.com.cn,Less than $1M,Early Stage Venture,,"223,085"
2018-08-17,Global Network School is an online education based company.,Global Network School,https://www.crunchbase.com/organization/global-network-school,"E-Learning, Education","Beijing, Beijing, China, Asia",Corporate Round - Global Network School,https://www.crunchbase.com/funding_round/global-network-school-corporate-round--5579475e,2,"Huayu Investment, Muhua Jinxin Investment Management",,"Huayu Investment, Muhua Jinxin Investment Management",Corporate Round,1,,,,,,,,,,Yes,,,,,,"223,119"
2018-08-09,Panda offer is a mobile payment service provider.,Panda offer,https://www.crunchbase.com/organization/panda-offer,"Finance, Real Estate","Shanghai, Shanghai, China, Asia",Corporate Round - Panda offer,https://www.crunchbase.com/funding_round/panda-offer-corporate-round--ee956cd4,2,"Langcheng Capital, Remittance Network Technology",,"Langcheng Capital, Remittance Network Technology",Corporate Round,1,,,,,,,,,,Yes,,http://www.pandazf.com/,,,,"223,432"
2018-07-26,"Neighboring good doctors is providing users with speedy calls, teletext consultation, face consultation, referral, etc. ",Neighboring good doctors,https://www.crunchbase.com/organization/neighboring-good-doctors,"Consulting, Medical","Beijing, Beijing, China, Asia",Series A - Neighboring good doctors,https://www.crunchbase.com/funding_round/neighboring-good-doctors-series-a--69b62f28,2,"BioVenture, Cowin Venture",Early Stage Venture,"BioVenture, Cowin Venture",Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"223,274"
2018-08-07,China Diagnostic Medical Corporation is a diagnostic testing reagents maker.,China Diagnostic Medical Corporation (CDMC),https://www.crunchbase.com/organization/china-diagnostic-medical-corporation-cdmc,"Biopharma, Pharmaceutical","Beijing, Beijing, China, Asia",Private Equity Round - China Diagnostic Medical Corporation (CDMC),https://www.crunchbase.com/funding_round/china-diagnostic-medical-corporation-cdmc-private-equity--a7875313,2,"China Renaissance Group's Healthcare Fund., Legend Capital",Private Equity,"China Renaissance Group's Healthcare Fund., Legend Capital",Private Equity,2,2000000000,CNY,292722908,,,,309222908,USD,309222908,Yes,,,,Private Equity,,"223,486"
2018-08-23,Let's Soup Party is a coconut packed Chinese soup brand.,Let's Soup Party,https://www.crunchbase.com/organization/let-s-soup-party,"Consumer, Food and Beverage, Retail, Service Industry","Shenzhen, Guangdong, China, Asia",Series A - Let's Soup Party,https://www.crunchbase.com/funding_round/let-s-soup-party-series-a--3609ef58,2,"Kaixin Capital, N5Capital",Early Stage Venture,"Kaixin Capital, N5Capital",Series A,2,14600000,USD,14600000,,,,14600000,USD,14600000,Yes,,http://www.denghooo.com,,Early Stage Venture,,"223,540"
2018-08-07,Wei Si Technology provides security detection software and hardware products.,Wei Si Technology,https://www.crunchbase.com/organization/wei-si-technology,"Artificial Intelligence (AI), Machine Learning","Beijing, Beijing, China, Asia",Angel Round - Wei Si Technology,https://www.crunchbase.com/funding_round/wei-si-technology-angel--a6827a24,2,"Chayuan Venture Capital, Vinno Capital",Seed,"Chayuan Venture Capital, Vinno Capital",Angel,1,,,,,,,,,,Yes,,http://www.visight.cn/,,Seed,,"223,341"
2018-07-23,Whale small class is a youth online English education service provider,Whale small class,https://www.crunchbase.com/organization/whale-small-class,"E-Learning, EBooks, Education","Beijing, Beijing, China, Asia",Series A - Whale small class,https://www.crunchbase.com/funding_round/whale-small-class-series-a--25828cb6,2,"Fresh Capital, Hike Capital",Early Stage Venture,"Fresh Capital, Hike Capital",Series A,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,,$1M to $10M,Early Stage Venture,,"223,342"
2018-07-24,"Light Oxygen Technology provides shared washing machines in university dorms, hotels, and service apartments through a software.",Light Oxygen Technology,https://www.crunchbase.com/organization/light-oxygen-technology,"Apps, Location Based Services, Service Industry, Software","Wuhan, Hubei, China, Asia",Series A - Light Oxygen Technology,https://www.crunchbase.com/funding_round/light-oxygen-technology-series-a--82ff5bd2,2,"58.com, Haier Capital",Early Stage Venture,"58.com, Haier Capital",Series A,2,55000000,CNY,8098358,,,,15898358,USD,15898358,Yes,,http://www.funxi.cn/,,Early Stage Venture,,"224,207"
2018-08-07,Feixin Electronic Technology is a Smart Hardware company.,Feixin Electronic Technology,https://www.crunchbase.com/organization/feixin-electronic-technology,"Computer, Hardware","Xian, Hunan, China, Asia",Seed Round - Feixin Electronic Technology,https://www.crunchbase.com/funding_round/feixin-electronic-technology-seed--99f33324,2,"Bosch Ventures, Orbbec",Seed,"Bosch Ventures, Orbbec",Seed,1,2924600,USD,2924600,,,,2924600,USD,2924600,Yes,,,,Seed,,"224,238"
2018-08-03,NewsDog is a news and entertainment content aggregator.,NewsDog,https://www.crunchbase.com/organization/newsdog,"Content, Media and Entertainment, News","Beijing, Beijing, China, Asia",Series C - NewsDog,https://www.crunchbase.com/funding_round/newsdog-series-c--b94a680c,2,"Tencent, Yuan Zhen Capital",Late Stage Venture,"Tencent, Yuan Zhen Capital",Series C,2,,,,,,,50000000,USD,50000000,Yes,,http://mp.newsdog.today,$10M to $50M,Late Stage Venture,,"223,636"
2018-08-03,Mudu Campus Cinema is a campus theater operation service provider.,Mudu Campus Cinema Investment,https://www.crunchbase.com/organization/mudu-campus-cinema-investment,"Information Technology, Internet, Telecommunications","Xuhui, Shanghai, China, Asia",Series A - Mudu Campus Cinema Investment,https://www.crunchbase.com/funding_round/mudu-campus-cinema-investment-series-a--55bef317,2,"Huiyu Capital, Jingwei Investments",Early Stage Venture,"Huiyu Capital, Jingwei Investments",Series A,1,,,,,,,,,,Yes,,http://www.mjcampus.com/,,Early Stage Venture,,"223,389"
2018-08-27,Gewu 21DAYS is a healthcare company.,Gewu 21DAYS,https://www.crunchbase.com/organization/gewu-21days,Health Care,"Guangzhou, Guangdong, China, Asia",Angel Round - Gewu 21DAYS,https://www.crunchbase.com/funding_round/gewu-21days-angel--81d66e27,2,"Guangzhou Miyi Investment Management Co., Heyihui Capital",Seed,"Guangzhou Miyi Investment Management Co., Heyihui Capital",Angel,1,2936125,USD,2936125,,,,2936125,USD,2936125,Yes,,http://www.gewu21days.com/,,Seed,,"223,463"
2018-07-26,Qingmu Apartment is a apartment brand operator.,Qingmu Apartment,https://www.crunchbase.com/organization/qingmu-apartment,"Real Estate, Rental","Beijing, Beijing, China, Asia",Venture Round - Qingmu Apartment,https://www.crunchbase.com/funding_round/qingmu-apartment-series-unknown--775f617a,2,"Angola Capital, Fang Fund Partners",,"Angola Capital, Fang Fund Partners",Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"223,696"
